institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-01,2015,1,1.5897923212020488,193.2216116506992,-0.6705585940298202,-235.57541437030457,-23.50862667178268,-28.36282803365626,-93.30602369787206,1.8170695554354725,187.61047380656504,-0.9284983552239018,-227.22788871177764,-22.08703658331762,-23.490859442625876,-84.30673973094453,-0.22727723423342372,5.611137844134163,0.2579397611940816,-8.347525658526934,-1.4215900884650594,-4.8719685910303845,-8.999283966927536
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-02,2015,2,11.075913250823394,205.64740292828486,-5.796887644076127,-242.7563361594343,-16.886793853883113,-23.79510722605423,-72.51180870433953,11.680939983183851,186.90513535177,-6.864173752242244,-225.32864864572585,-20.38616045655362,-22.585075562882558,-76.57798308245037,-0.6050267323604572,18.74226757651485,1.0672861081661162,-17.427687513708463,3.4993666026705057,-1.210031663171673,4.066174378110844
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-03,2015,3,54.7149216091905,207.3294038828077,-32.68716252789996,-246.7171351594018,-14.42443156451886,-22.208941950173553,-53.993345709996,56.47459492170568,192.1244544901448,-36.13424985018283,-232.92141073034028,-17.259616483671373,-20.48649587269111,-58.20272352503508,-1.7596733125151829,15.204949392662883,3.4470873222828757,-13.795724429061522,2.8351849191525123,-1.722446077482445,4.209377815039083
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-04,2015,4,148.00867848840275,221.85379314195026,-92.97415546467465,-267.11893657205167,-13.682445680233334,-20.26443902773646,-24.1775051143431,154.51116504686533,209.72369094825265,-101.23971858032877,-256.8428987805244,-12.352697775885778,-17.506702962722827,-23.707162104343816,-6.502486558462579,12.13010219369761,8.265563115654118,-10.276037791527244,-1.3297479043475562,-2.757736065013635,-0.4703430099992829
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-05,2015,5,234.79257900303372,259.0697369915946,-137.08866588647626,-299.97509977063817,-6.885917737331082,-16.048758246102786,33.863874354080046,244.81521088887743,248.82024643831474,-151.38840671218892,-292.98466572726494,-8.31041184402905,-17.295726819343972,23.656246224365322,-10.022631885843708,10.249490553279855,14.29974082571266,-6.990434043373227,1.424494106697968,1.2469685732411868,10.207628129714724
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-06,2015,6,245.76451217096118,290.83237426753027,-107.573577242438,-321.7963825214362,-4.093582655019476,-18.290300461696823,84.84304355790093,264.09004511652586,282.6352651483836,-127.73311565112597,-317.02353160837833,-3.556017161997087,-16.22598514129291,82.18666070211522,-18.325532945564674,8.19710911914666,20.159538408687965,-4.77285091305788,-0.5375654930223885,-2.0643153204039137,2.656382855785708
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-07,2015,7,207.38406684078703,302.2688223434238,-58.95457042987431,-329.0335376137254,-2.0013921636766927,-13.879367231191162,105.78402174574326,220.7905825997929,296.3639348358994,-71.9129600798527,-325.166317419903,-1.8348602828802718,-13.343727221916636,104.89665243113974,-13.406515759005885,5.904887507524393,12.958389649978386,-3.8672201938223907,-0.1665318807964209,-0.5356400092745268,0.887369314603518
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-08,2015,8,133.62263732392043,302.5811251450049,-34.51807034888376,-329.95766158700974,-3.322830125139026,-15.408608601142456,52.99659180675034,141.85290074702394,294.86409510861034,-41.10666199335251,-325.7158709105405,-4.215374370749578,-16.420347462197867,49.258741118793786,-8.230263423103509,7.717030036394533,6.58859164446875,-4.241790676469236,0.8925442456105523,1.0117388610554112,3.737850687956552
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-09,2015,9,59.87066707018027,283.9544691490296,-16.015037609920167,-318.3366028740722,-9.689777761491365,-24.458938480939835,-24.675220507213687,63.113653514069945,272.84263077221783,-19.351906935035096,-309.80483406668156,-9.999917263658205,-23.054413665052074,-26.254787644139185,-3.242986443889677,11.111838376811761,3.336869325114929,-8.53176880739062,0.31013950216683916,-1.4045248158877612,1.5795671369254976
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2015-10,2015,10,15.986451275542132,250.25840878395948,-3.7276476721060816,-291.0357313061726,-17.751505864223777,-29.76648440567282,-76.03650918867362,16.565116415896824,241.3181940310227,-4.602044759194827,-281.9127044994488,-17.581895614603347,-26.92645497952413,-73.13978940585159,-0.5786651403546923,8.940214752936782,0.8743970870887456,-9.123026806723772,-0.1696102496204297,-2.840029426148689,-2.896719782822032
