institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2029-10,2029,10,3.3643147308087675,8.732663935062806,-5.368349204254039
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2029-11,2029,11,5.577336401259632,10.7791244925697,-5.2017880913100685
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2029-12,2029,12,8.144992839551572,12.261337594559263,-4.116344755007692
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-01,2030,1,9.793490569991118,12.998664339239722,-3.2051737692486046
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-02,2030,2,10.496474088682623,13.28273805324273,-2.7862639645601064
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-03,2030,3,11.029591113569312,13.34028351202081,-2.310692398451497
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-04,2030,4,10.587195010913238,13.054712465121481,-2.4675174542082434
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-05,2030,5,9.41828063867299,12.0660892844115,-2.647808645738511
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-06,2030,6,7.154357058648539,10.346279160165967,-3.1919221015174273
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-07,2030,7,4.079423303038512,8.28708324832292,-4.207659945284409
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-08,2030,8,1.7585030311632663,6.680086163583538,-4.921583132420272
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-09,2030,9,1.486937927380167,6.92622820306905,-5.439290275688883
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-10,2030,10,3.3772185248669486,8.732663935062806,-5.355445410195857
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-11,2030,11,5.935349047817336,10.7791244925697,-4.843775444752364
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030-12,2030,12,8.597612259477083,12.261337594559263,-3.66372533508218
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-01,2031,1,10.042572711046985,12.998664339239722,-2.9560916281927376
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-02,2031,2,10.929784935842381,13.28273805324273,-2.3529531174003484
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-03,2031,3,11.294702288648207,13.34028351202081,-2.0455812233726025
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-04,2031,4,10.930526972750265,13.054712465121481,-2.1241854923712165
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-05,2031,5,9.427637578373648,12.0660892844115,-2.638451706037852
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-06,2031,6,7.1383474451287245,10.346279160165967,-3.207931715037242
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-07,2031,7,4.106424379005564,8.28708324832292,-4.180658869317356
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-08,2031,8,2.0192056763937005,6.680086163583538,-4.6608804871898375
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-09,2031,9,1.7195212504001633,6.92622820306905,-5.2067069526688865
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-10,2031,10,3.374544251949773,8.732663935062806,-5.358119683113033
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-11,2031,11,5.4297101646036525,10.7791244925697,-5.3494143279660475
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031-12,2031,12,7.791263387811266,12.261337594559263,-4.470074206747998
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-01,2032,1,9.899981495399484,12.998664339239722,-3.0986828438402387
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-02,2032,2,10.823700065542724,13.28273805324273,-2.4590379877000057
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-03,2032,3,10.960318932715527,13.34028351202081,-2.379964579305282
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-04,2032,4,10.498816342126082,13.054712465121481,-2.5558961229953994
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-05,2032,5,9.164230748137848,12.0660892844115,-2.901858536273652
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-06,2032,6,6.646807665345911,10.346279160165967,-3.699471494820056
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-07,2032,7,3.3534356557097666,8.28708324832292,-4.933647592613154
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-08,2032,8,1.707191026585685,6.680086163583538,-4.972895136997853
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-09,2032,9,1.5387715261945518,6.92622820306905,-5.387456676874498
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-10,2032,10,2.7222881642123262,8.732663935062806,-6.01037577085048
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032-11,2032,11,5.204570295915542,10.7791244925697,-5.574554196654158
