institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2016-11,2016,11,8.399542431679516,9.780014806758455,-1.3804723750789396
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2016-12,2016,12,10.649385978145462,11.59952428382166,-0.9501383056761981
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-01,2017,1,12.084924249301537,12.442276298783865,-0.3573520494823281
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-02,2017,2,12.44608010900796,12.734928227892057,-0.288848118884097
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-03,2017,3,12.477624091079864,12.800302515476398,-0.3226784243965337
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-04,2017,4,12.245025639794616,12.594364298995112,-0.34933865920049634
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-05,2017,5,11.15559905780118,11.71072661806188,-0.5551275602607006
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-06,2017,6,9.297244714334672,9.96964121137867,-0.672396497043998
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-07,2017,7,5.458916564033434,7.311782786145561,-1.8528662221121275
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-08,2017,8,2.801253190618711,5.1287070884261095,-2.3274538978073984
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-09,2017,9,2.55626249905261,5.352475925832218,-2.796213426779608
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-10,2017,10,4.502099695890875,7.2861834244739025,-2.7840837285830276
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-11,2017,11,7.784302750262105,9.780014806758455,-1.99571205649635
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2017-12,2017,12,10.584247592283722,11.59952428382166,-1.015276691537938
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-01,2018,1,11.956467624680952,12.442276298783865,-0.4858086741029126
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-02,2018,2,12.291087065143937,12.734928227892057,-0.4438411627481198
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-03,2018,3,12.302386451471271,12.800302515476398,-0.49791606400512656
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-04,2018,4,12.097377884313085,12.594364298995112,-0.4969864146820271
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-05,2018,5,10.910427212476595,11.71072661806188,-0.8002994055852852
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-06,2018,6,8.851278380407546,9.96964121137867,-1.1183628309711242
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-07,2018,7,5.2040530796584665,7.311782786145561,-2.1077297064870946
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-08,2018,8,2.490161995821585,5.1287070884261095,-2.6385450926045246
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-09,2018,9,2.5267804313687314,5.352475925832218,-2.8256954944634867
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-10,2018,10,4.7358438045473665,7.2861834244739025,-2.550339619926536
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-11,2018,11,7.930868837792811,9.780014806758455,-1.8491459689656438
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2018-12,2018,12,10.635593509653813,11.59952428382166,-0.9639307741678476
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-01,2019,1,11.81930826770215,12.442276298783865,-0.6229680310817152
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-02,2019,2,12.119235473531486,12.734928227892057,-0.6156927543605715
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-03,2019,3,12.211836286882617,12.800302515476398,-0.5884662285937807
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-04,2019,4,11.881312976194371,12.594364298995112,-0.7130513228007409
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-05,2019,5,11.018250640058383,11.71072661806188,-0.6924759780034968
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-06,2019,6,9.179544695810126,9.96964121137867,-0.7900965155685444
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-07,2019,7,5.353340932265166,7.311782786145561,-1.9584418538803954
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-08,2019,8,2.590583558387116,5.1287070884261095,-2.5381235300389933
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-09,2019,9,2.3902338999958306,5.352475925832218,-2.9622420258363875
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-10,2019,10,4.98276466482818,7.2861834244739025,-2.303418759645723
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-11,2019,11,8.023325354306952,9.780014806758455,-1.7566894524515035
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2019-12,2019,12,10.399019060331485,11.59952428382166,-1.2005052234901754
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-01,2020,1,11.659152687129229,12.442276298783865,-0.7831236116546361
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-02,2020,2,12.058452890526967,12.734928227892057,-0.6764753373650905
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-03,2020,3,12.185184347714637,12.800302515476398,-0.6151181677617608
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-04,2020,4,11.998329483236812,12.594364298995112,-0.5960348157582995
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-05,2020,5,11.111516308809772,11.71072661806188,-0.5992103092521077
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-06,2020,6,9.009801910386702,9.96964121137867,-0.9598393009919679
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-07,2020,7,4.798121749212152,7.311782786145561,-2.513661036933409
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-08,2020,8,1.9771695283137949,5.1287070884261095,-3.1515375601123146
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-09,2020,9,1.4837478835038116,5.352475925832218,-3.8687280423284065
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-10,2020,10,4.760522333955242,7.2861834244739025,-2.5256610905186605
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-11,2020,11,8.398197049414332,9.780014806758455,-1.3818177573441233
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2020-12,2020,12,10.42079780172745,11.59952428382166,-1.178726482094211
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-01,2021,1,11.46672931143232,12.442276298783865,-0.9755469873515441
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-02,2021,2,11.930788553641683,12.734928227892057,-0.8041396742503739
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-03,2021,3,12.133153377241781,12.800302515476398,-0.6671491382346169
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-04,2021,4,11.994436484976855,12.594364298995112,-0.5999278140182565
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-05,2021,5,10.971104415179978,11.71072661806188,-0.7396222028819022
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-06,2021,6,9.153915447769856,9.96964121137867,-0.815725763608814
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-07,2021,7,5.598474348092975,7.311782786145561,-1.7133084380525858
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-08,2021,8,2.533927114901906,5.1287070884261095,-2.5947799735242034
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-09,2021,9,2.0496477502263906,5.352475925832218,-3.3028281756058275
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-10,2021,10,5.147876475384347,7.2861834244739025,-2.1383069490895554
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-11,2021,11,8.292550767047233,9.780014806758455,-1.487464039711222
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2021-12,2021,12,10.307898440849145,11.59952428382166,-1.2916258429725147
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-01,2022,1,11.494226081334192,12.442276298783865,-0.9480502174496728
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-02,2022,2,12.031808432818403,12.734928227892057,-0.7031197950736541
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-03,2022,3,12.22566892184779,12.800302515476398,-0.574633593628608
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-04,2022,4,11.94824985179038,12.594364298995112,-0.6461144472047327
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-05,2022,5,11.039224862838125,11.71072661806188,-0.6715017552237548
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-06,2022,6,9.030839619504087,9.96964121137867,-0.9388015918745829
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-07,2022,7,5.694794212228936,7.311782786145561,-1.6169885739166254
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-08,2022,8,2.7443655659835864,5.1287070884261095,-2.384341522442523
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-09,2022,9,2.3659193537940273,5.352475925832218,-2.986556572038191
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-10,2022,10,5.476259450718097,7.2861834244739025,-1.8099239737558053
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-11,2022,11,8.371183761689121,9.780014806758455,-1.4088310450693342
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2022-12,2022,12,10.227113579580038,11.59952428382166,-1.3724107042416218
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-01,2023,1,11.469170062626027,12.442276298783865,-0.9731062361578378
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-02,2023,2,11.992071963565325,12.734928227892057,-0.7428562643267327
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-03,2023,3,12.145245956003055,12.800302515476398,-0.6550565594733424
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-04,2023,4,12.00335671707035,12.594364298995112,-0.591007581924762
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-05,2023,5,11.158942292983598,11.71072661806188,-0.5517843250782821
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-06,2023,6,9.09759418024418,9.96964121137867,-0.8720470311344908
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-07,2023,7,5.608215917511679,7.311782786145561,-1.7035668686338825
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-08,2023,8,2.498013104411665,5.1287070884261095,-2.6306939840144445
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-09,2023,9,2.159330989261177,5.352475925832218,-3.193144936571041
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-10,2023,10,4.720463267941264,7.2861834244739025,-2.565720156532638
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-11,2023,11,8.032004095981176,9.780014806758455,-1.7480107107772795
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2023-12,2023,12,10.410329389337903,11.59952428382166,-1.189194894483757
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-01,2024,1,11.857162329365652,12.442276298783865,-0.585113969418213
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-02,2024,2,12.151649496019242,12.734928227892057,-0.5832787318728148
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-03,2024,3,12.136207078811038,12.800302515476398,-0.6640954366653595
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-04,2024,4,11.889512636921367,12.594364298995112,-0.7048516620737448
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-05,2024,5,10.994411160191914,11.71072661806188,-0.7163154578699658
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-06,2024,6,8.862418156622688,9.96964121137867,-1.1072230547559823
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-07,2024,7,4.9776716535757926,7.311782786145561,-2.3341111325697685
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-08,2024,8,1.991482097626111,5.1287070884261095,-3.1372249907999983
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-09,2024,9,1.4015330371999164,5.352475925832218,-3.9509428886323015
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-10,2024,10,3.8328481807511805,7.2861834244739025,-3.453335243722722
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-11,2024,11,7.4453624048005675,9.780014806758455,-2.3346524019578876
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2024-12,2024,12,10.297212671577395,11.59952428382166,-1.3023116122442655
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-01,2025,1,11.438654335019635,12.442276298783865,-1.00362196376423
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-02,2025,2,11.991999187349187,12.734928227892057,-0.7429290405428706
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-03,2025,3,12.108315330660576,12.800302515476398,-0.6919871848158223
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-04,2025,4,11.76959845287146,12.594364298995112,-0.8247658461236522
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-05,2025,5,10.429645140950393,11.71072661806188,-1.2810814771114867
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-06,2025,6,8.373299270908273,9.96964121137867,-1.5963419404703973
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-07,2025,7,3.5420518142757387,7.311782786145561,-3.7697309718698224
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-08,2025,8,0.756385680889975,5.1287070884261095,-4.372321407536134
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-09,2025,9,0.328017735211108,5.352475925832218,-5.02445819062111
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-10,2025,10,1.727731618104631,7.2861834244739025,-5.558451806369272
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-11,2025,11,6.82122318854663,9.780014806758455,-2.9587916182118255
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2025-12,2025,12,9.821284369457553,11.59952428382166,-1.7782399143641072
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-01,2026,1,11.220448861806656,12.442276298783865,-1.2218274369772093
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-02,2026,2,11.6676900411561,12.734928227892057,-1.067238186735958
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-03,2026,3,12.064026862703146,12.800302515476398,-0.7362756527732515
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-04,2026,4,11.820692602653367,12.594364298995112,-0.7736716963417454
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-05,2026,5,10.650984827472902,11.71072661806188,-1.059741790588978
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-06,2026,6,8.347726192643737,9.96964121137867,-1.6219150187349332
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-07,2026,7,4.156825998639283,7.311782786145561,-3.1549567875062783
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-08,2026,8,0.9832950446066605,5.1287070884261095,-4.145412043819449
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-09,2026,9,0.620977183473593,5.352475925832218,-4.731498742358625
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-10,2026,10,1.9617888200245406,7.2861834244739025,-5.3243946044493615
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-11,2026,11,6.424643378610502,9.780014806758455,-3.3553714281479534
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2026-12,2026,12,9.52864964794823,11.59952428382166,-2.0708746358734302
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-01,2027,1,11.084311455172587,12.442276298783865,-1.3579648436112777
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-02,2027,2,11.771270134582828,12.734928227892057,-0.9636580933092294
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-03,2027,3,12.010253215612055,12.800302515476398,-0.7900492998643429
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-04,2027,4,11.566504134081148,12.594364298995112,-1.0278601649139638
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-05,2027,5,10.593735167629248,11.71072661806188,-1.1169914504326321
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-06,2027,6,8.615691077916276,9.96964121137867,-1.3539501334623942
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-07,2027,7,4.309175463538953,7.311782786145561,-3.0026073226066083
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-08,2027,8,1.0943778733296003,5.1287070884261095,-4.034329215096509
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-09,2027,9,0.4974768599780953,5.352475925832218,-4.854999065854122
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-10,2027,10,2.6834750271539836,7.2861834244739025,-4.602708397319919
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-11,2027,11,6.535354322554777,9.780014806758455,-3.2446604842036777
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2027-12,2027,12,9.792212721390326,11.59952428382166,-1.8073115624313338
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-01,2028,1,11.343767904541224,12.442276298783865,-1.098508394242641
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-02,2028,2,11.775541786778911,12.734928227892057,-0.9593864411131463
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-03,2028,3,11.899832319755214,12.800302515476398,-0.9004701957211836
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-04,2028,4,11.6619308592096,12.594364298995112,-0.9324334397855125
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-05,2028,5,10.522349330206781,11.71072661806188,-1.1883772878550989
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-06,2028,6,8.493087897656377,9.96964121137867,-1.4765533137222935
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-07,2028,7,3.990992591284287,7.311782786145561,-3.320790194861274
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-08,2028,8,0.9722509090620698,5.1287070884261095,-4.1564561793640395
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-09,2028,9,0.6454614831498845,5.352475925832218,-4.7070144426823335
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-10,2028,10,2.353777330238606,7.2861834244739025,-4.932406094235297
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-11,2028,11,5.903150358393676,9.780014806758455,-3.8768644483647794
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2028-12,2028,12,9.43893494239116,11.59952428382166,-2.1605893414304997
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-01,2029,1,11.10067324224496,12.442276298783865,-1.3416030565389043
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-02,2029,2,11.84929157572855,12.734928227892057,-0.8856366521635071
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-03,2029,3,11.922449269764849,12.800302515476398,-0.8778532457115489
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-04,2029,4,11.695793967130202,12.594364298995112,-0.8985703318649101
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-05,2029,5,10.570961255475622,11.71072661806188,-1.1397653625862585
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-06,2029,6,8.467001163011764,9.96964121137867,-1.5026400483669065
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-07,2029,7,3.6275751488323165,7.311782786145561,-3.6842076373132446
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-08,2029,8,0.6474302818287214,5.1287070884261095,-4.481276806597388
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-09,2029,9,0.19970018100025402,5.352475925832218,-5.152775744831964
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-10,2029,10,1.9599853973196026,7.2861834244739025,-5.3261980271543
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-11,2029,11,6.291608219643336,9.780014806758455,-3.4884065871151195
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2029-12,2029,12,9.12335219560064,11.59952428382166,-2.47617208822102
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-01,2030,1,10.932715938985645,12.442276298783865,-1.5095603597982201
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-02,2030,2,11.733648288885705,12.734928227892057,-1.001279939006352
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-03,2030,3,11.784177404594885,12.800302515476398,-1.0161251108815126
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-04,2030,4,11.54972697590075,12.594364298995112,-1.0446373230943617
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-05,2030,5,10.55989016841412,11.71072661806188,-1.1508364496477608
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-06,2030,6,8.540963460957732,9.96964121137867,-1.4286777504209383
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-07,2030,7,4.905155917816957,7.311782786145561,-2.406626868328604
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-08,2030,8,1.6350473927857885,5.1287070884261095,-3.493659695640321
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-09,2030,9,0.9407485722611455,5.352475925832218,-4.411727353571073
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-10,2030,10,3.5274957178422013,7.2861834244739025,-3.7586877066317013
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-11,2030,11,7.222502016381135,9.780014806758455,-2.55751279037732
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2030-12,2030,12,9.740426264600094,11.59952428382166,-1.859098019221566
