institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-01,2015,1,2.2475867900454713,181.4494691021027,-0.9970132512048124,-229.59488060432727,-18.794921600846457,-16.84723820288584,-82.53699776711622,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.2535832355399199,7.245862088131162,0.20760294841839455,-7.026277546850849,1.1050313862003982,2.312326776945202,3.590962417304354
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-02,2015,2,12.426252096692716,177.15753918308292,-6.597053198411067,-224.71958840140388,-17.32920501655406,-17.79598941904112,-76.8580447556345,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-1.3252914630530963,5.015381551462127,0.8874972641909125,-4.068976238085014,1.3408552211292566,0.5573934818880382,2.4068598175322364
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-03,2015,3,53.333398442780236,190.6985147211236,-32.00808848891197,-235.92966381674788,-11.067439108227823,-12.758601984298954,-47.7318802342828,59.85436451072907,178.71853784362887,-35.75276893413672,-230.03351587922825,-14.947050902493077,-16.769681948418796,-58.93011530991888,-6.520966067948834,11.979976877494721,3.744680445224745,-5.896147937519629,3.8796117942652533,4.011079964119842,11.198235075636084
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-04,2015,4,145.6895982718644,209.8814520970331,-87.99644717807838,-262.3789246306939,-6.134003302677711,-11.702852775918474,-12.641177518470926,155.9898912680016,200.57268975227308,-94.37962732951749,-257.98958654466827,-7.8922437879527285,-13.367506269902867,-17.06638291176669,-10.300292996137188,9.308762344760027,6.383180151439106,-4.389338086025646,1.7582404852750173,1.6646534939843924,4.425205393295766
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-05,2015,5,236.5313663820367,240.26458353984887,-127.36310908914837,-294.1961340381171,-2.0671362900176433,-9.33508332036615,43.83448718423635,246.86925537172993,236.59222552501203,-133.9773326887268,-293.43257752906044,-2.4113910743331064,-10.437419025267426,43.202760579354205,-10.337888989693226,3.6723580148368455,6.614223599578423,-0.7635565090566843,0.3442547843154631,1.1023357049012752,0.6317266048821466
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-06,2015,6,255.7937638642066,271.4109677236601,-114.37786237294804,-313.9700408980676,-0.2669796521976706,-9.51960810249095,89.07024056216245,263.38730974030295,268.46794481930726,-119.39649502530054,-313.0418661067038,-0.06810447079587677,-8.618223006975704,90.73056594983426,-7.593545876096357,2.9430229043528584,5.018632652352494,-0.9281747913638014,-0.19887518140179383,-0.9013850955152467,-1.6603253876718043
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-07,2015,7,213.1361994358291,288.4245209709786,-80.90201569059283,-320.2854981821675,0.5372736652069988,-7.206424028422332,93.70405617083203,215.71926928919333,284.163659149853,-84.63342419322663,-319.30328904160456,0.3878555325452883,-7.444931380014793,88.88913935674569,-2.5830698533642362,4.260861821125616,3.7314085026337978,-0.9822091405629294,0.1494181326617105,0.23850735159246117,4.814916814086345
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-08,2015,8,138.3084265613246,284.106507338946,-47.2483218409873,-319.11306395508717,-0.963896293355764,-10.032359225602592,45.057292585237825,137.58009796471848,279.74205320747916,-49.9533122504215,-315.92872521282146,-0.6476077612446257,-9.364084218703331,41.428421729006665,0.7283285966061328,4.364454131466857,2.7049904094341954,-3.184338742265709,-0.3162885321111383,-0.6682750068992611,3.62887085623116
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-09,2015,9,66.47734379011922,259.0133432918854,-20.482773746165673,-303.69548481717766,-5.922223744154432,-18.11995218941065,-22.729747414903777,65.33322793452355,253.16019969467368,-22.076579424714048,-297.2121436778724,-5.404381125688728,-16.729694610846366,-22.929371209924298,1.1441158555956719,5.8531435972117265,1.5938056785483745,-6.483341139305253,-0.5178426184657043,-1.3902575785642846,0.1996237950205213
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-10,2015,10,19.160799933162412,226.4292986416778,-4.948202786749366,-277.0640031654157,-16.80997577005532,-26.221212830202706,-79.45329597758288,18.653509896174693,220.96480040948018,-5.150947810732306,-269.730541819854,-15.560322266286864,-24.278785375963803,-75.1022869671821,0.5072900369877189,5.464498232197627,0.20274502398293937,-7.333461345561716,-1.2496535037684566,-1.9424274542389028,-4.351009010400787
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-11,2015,11,3.469851137462706,209.9043788084174,-0.6701992561936244,-259.06608276987885,-20.250194018111046,-24.231345459374047,-90.84359155767746,3.451042947248149,195.40293831492733,-0.7421138614262999,-246.13031758449372,-22.892888213087804,-25.408810665712913,-96.32014906254527,0.01880819021455693,14.501440493490065,0.07191460523267545,-12.935765185385122,2.642694194976759,1.1774652063388658,5.476557504867813
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2015-12,2015,12,0.9457219323430808,192.34353036392855,-0.25749073238566245,-241.7382984650524,-21.509891461544633,-22.856557391755825,-93.0729857544669,0.9858663446108322,181.56383474301947,-0.34898423520640565,-231.05844619815448,-21.7135636897902,-21.515444464434694,-92.08673749995545,-0.04014441226775145,10.77969562090908,0.0914935028207432,-10.67985226689791,0.20367222824556563,-1.3411129273211309,-0.9862482545114517
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-01,2016,1,2.3853923318842156,177.2177661234199,-1.1300676837698764,-227.04906056810069,-19.464885037105592,-20.161216684618644,-88.2020715182907,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.11577769370117563,3.014159109448343,0.07454851585333055,-4.480457510624262,0.4350679499412635,-1.0016517047876015,-2.074111333870121
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-02,2016,2,12.22791480107566,186.3977411581933,-6.6375031871728805,-232.37565353111754,-12.623686333162691,-14.973487169708422,-67.98467426189258,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-1.523628758670153,14.255583526572508,0.847047275429099,-11.725041367798667,6.046373904520625,3.3798957312207367,11.280230311274153
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-03,2016,3,54.18625071582845,193.70224459750142,-32.26632113713969,-239.70615493397327,-6.03196621800026,-11.411689648964916,-41.527636624748254,59.85436451072907,178.71853784362887,-35.75276893413672,-230.03351587922825,-14.947050902493077,-16.769681948418796,-58.93011530991888,-5.66811379490062,14.983706753872553,3.4864477969970267,-9.67263905474502,8.915084684492816,5.35799229945388,17.402478685170628
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-04,2016,4,145.32202385223604,214.33527468585677,-84.08676819857332,-266.88907443268386,-6.23148893496238,-12.534912180162648,-10.084945208289376,155.9898912680016,200.57268975227308,-94.37962732951749,-257.98958654466827,-7.8922437879527285,-13.367506269902867,-17.06638291176669,-10.667867415765556,13.762584933583696,10.292859130944166,-8.899487888015585,1.6607548529903484,0.8325940897402191,6.981437703477315
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-05,2016,5,238.41563347383055,242.94906041321053,-122.24573636664773,-297.7666812619624,-2.7566330107243964,-11.292993813588646,47.3026494341179,246.86925537172993,236.59222552501203,-133.9773326887268,-293.43257752906044,-2.4113910743331064,-10.437419025267426,43.202760579354205,-8.453621897899382,6.356834888198506,11.731596322079056,-4.334103732901951,-0.34524193639128997,-0.8555747883212206,4.099888854763698
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-06,2016,6,256.27096690802387,273.8203213414789,-106.83364994365243,-315.948458572991,0.8902670026981269,-7.2503851119664615,100.94906162359104,263.38730974030295,268.46794481930726,-119.39649502530054,-313.0418661067038,-0.06810447079587677,-8.618223006975704,90.73056594983426,-7.116342832279088,5.352376522171653,12.562845081648106,-2.9065924662871794,0.9583714734940036,1.3678378950092425,10.218495673756777
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-07,2016,7,205.93468338110546,291.82605877421713,-72.56598446509862,-322.81711969936424,0.2987344995428732,-7.107603848287318,95.5687686421153,215.71926928919333,284.163659149853,-84.63342419322663,-319.30328904160456,0.3878555325452883,-7.444931380014793,88.88913935674569,-9.784585908087877,7.662399624364127,12.067439728128008,-3.5138306577596836,-0.08912103300241514,0.33732753172747554,6.679629285369614
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-08,2016,8,130.5021275287701,291.4389402405252,-40.51100121751938,-323.06383693188553,0.43014632242410034,-7.413677612426798,51.38269832988767,137.58009796471848,279.74205320747916,-49.9533122504215,-315.92872521282146,-0.6476077612446257,-9.364084218703331,41.428421729006665,-7.077970435948373,11.696887033046039,9.442311032902118,-7.135111719064071,1.077754083668726,1.950406606276533,9.954276600881002
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-09,2016,9,63.842882503139585,265.466859513833,-18.880489147967015,-306.19723309578836,-5.120272392965698,-16.404613807879976,-17.29286642762843,65.33322793452355,253.16019969467368,-22.076579424714048,-297.2121436778724,-5.404381125688728,-16.729694610846366,-22.929371209924298,-1.4903454313839646,12.306659819159336,3.1960902767470323,-8.985089417915958,0.2841087327230296,0.3250808029663901,5.636504782295869
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-10,2016,10,18.564492083718907,237.62525463559524,-4.226202695895555,-284.29512690272276,-12.662797018973587,-23.646397932389004,-68.64077783066675,18.653509896174693,220.96480040948018,-5.150947810732306,-269.730541819854,-15.560322266286864,-24.278785375963803,-75.1022869671821,-0.08901781245578633,16.660454226115064,0.9247451148367505,-14.564585082868746,2.8975252473132773,0.6323874435747996,6.461509136515346
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-11,2016,11,3.547042568366002,200.02082589043673,-0.5208672707326558,-255.38460315318488,-29.78357980311125,-34.08231320041637,-116.20349496864242,3.451042947248149,195.40293831492733,-0.7421138614262999,-246.13031758449372,-22.892888213087804,-25.408810665712913,-96.32014906254527,0.0959996211178531,4.6178875755094,0.22124659069364405,-9.25428556869116,-6.890691590023447,-8.67350253470346,-19.883345906097148
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2016-12,2016,12,0.9314655006302618,192.12395993574566,-0.23059720507297174,-241.8442647168995,-21.016822448595253,-22.54237743389957,-92.57863636809137,0.9858663446108322,181.56383474301947,-0.34898423520640565,-231.05844619815448,-21.7135636897902,-21.515444464434694,-92.08673749995545,-0.054400843980570435,10.56012519272619,0.11838703013343391,-10.785818518745003,0.6967412411949461,-1.0269329694648768,-0.49189886813591954
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2017-01,2017,1,2.3716228292103696,179.05524421119637,-0.9714811402997793,-231.49091525687132,-28.342866814278395,-26.55137951731972,-105.92977568836247,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.12954719637502166,4.851637197224818,0.2331350593234277,-8.922312199394895,-8.44291382723154,-7.391814537488678,-19.801815503941896
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2017-02,2017,2,12.41450612257184,183.88169298000733,-6.309221760044584,-231.38825617306597,-14.505213863370866,-15.111537189352907,-71.01802988325514,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-1.3370374371739722,11.73953534838654,1.1753287025573957,-10.7376440097471,4.16484637431245,3.241845711576252,8.246874689911593
