institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029,2029-08,8,2.234630588443095,4.232808706200083,0.295811584429273,-1.998178117756988
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030,2030-08,8,2.3749867076218436,4.232808706200083,0.295811584429273,-1.8578219985782392
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031,2031-08,8,2.022679146917909,4.232808706200083,0.295811584429273,-2.2101295592821737
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2032,2032-09,9,1.6632303485373219,4.232808706200083,0.295811584429273,-2.5695783576627607
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2033,2033-09,9,1.2659998132787431,4.232808706200083,0.295811584429273,-2.96680889292134
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2034,2034-08,8,1.5921766942942412,4.232808706200083,0.295811584429273,-2.6406320119058417
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2035,2035-08,8,1.8695480422680117,4.232808706200083,0.295811584429273,-2.363260663932071
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2036,2036-09,9,1.8285033218461997,4.232808706200083,0.295811584429273,-2.404305384353883
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2037,2037-09,9,1.6241039162597055,4.232808706200083,0.295811584429273,-2.6087047899403775
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2038,2038-09,9,1.363009163006399,4.232808706200083,0.295811584429273,-2.869799543193684
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2039,2039-09,9,1.6455387759040536,4.232808706200083,0.295811584429273,-2.587269930296029
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2040,2040-08,8,1.6619463001016466,4.232808706200083,0.295811584429273,-2.570862406098436
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2041,2041-09,9,1.657945693220563,4.232808706200083,0.295811584429273,-2.57486301297952
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2042,2042-09,9,1.4095379996652773,4.232808706200083,0.295811584429273,-2.8232707065348057
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2043,2043-09,9,1.2377149718369373,4.232808706200083,0.295811584429273,-2.995093734363145
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2044,2044-08,8,1.184837025719691,4.232808706200083,0.295811584429273,-3.0479716804803916
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2045,2045-08,8,1.1797027662382586,4.232808706200083,0.295811584429273,-3.0531059399618243
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2046,2046-09,9,1.2920296070161867,4.232808706200083,0.295811584429273,-2.940779099183896
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2047,2047-09,9,1.416535952412606,4.232808706200083,0.295811584429273,-2.8162727537874765
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2048,2048-09,9,0.8943979195476375,4.232808706200083,0.295811584429273,-3.338410786652445
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2049,2049-09,9,1.1318694707615438,4.232808706200083,0.295811584429273,-3.100939235438539
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2050,2050-09,9,1.5965098613581359,4.232808706200083,0.295811584429273,-2.6362988448419467
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2051,2051-09,9,1.184328771650456,4.232808706200083,0.295811584429273,-3.0484799345496265
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2052,2052-09,9,1.203040448719776,4.232808706200083,0.295811584429273,-3.029768257480307
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2053,2053-09,9,1.2818212572341194,4.232808706200083,0.295811584429273,-2.9509874489659635
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2054,2054-09,9,0.9682136408905989,4.232808706200083,0.295811584429273,-3.264595065309484
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2055,2055-09,9,0.7177224823581736,4.232808706200083,0.295811584429273,-3.515086223841909
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2056,2056-09,9,0.6354788370566954,4.232808706200083,0.295811584429273,-3.5973298691433873
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2057,2057-09,9,0.22734732560930793,4.232808706200083,0.295811584429273,-4.005461380590775
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2058,2058-09,9,0.3583963772723118,4.232808706200083,0.295811584429273,-3.8744123289277708
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2059,2059-09,9,0.13841768861602613,4.232808706200083,0.295811584429273,-4.094391017584057
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2060,2060-09,9,0.5160784668162399,4.232808706200083,0.295811584429273,-3.7167302393838426
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2061,2061-09,9,0.29059004031899327,4.232808706200083,0.295811584429273,-3.9422186658810894
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2062,2062-09,9,0.384114569262666,4.232808706200083,0.295811584429273,-3.8486941369374166
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2063,2063-09,9,0.27494123631600037,4.232808706200083,0.295811584429273,-3.9578674698840826
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2064,2064-09,9,0.1554087406766378,4.232808706200083,0.295811584429273,-4.077399965523445
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2065,2065-09,9,0.5202026606039426,4.232808706200083,0.295811584429273,-3.7126060455961403
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2066,2066-09,9,0.14524134510359007,4.232808706200083,0.295811584429273,-4.087567361096493
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2067,2067-09,9,0.14722445554341565,4.232808706200083,0.295811584429273,-4.085584250656667
