institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2077,-20.455152760485955,3.731549293302814
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2078,-16.690870283827042,7.495831769961725
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2079,-17.67204662914743,6.514655424641333
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2080,-18.055036096823514,6.131665956965254
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2081,-16.87745771987905,7.309244333909713
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2082,-13.921230908212072,10.265471145576694
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2083,-16.301549502378617,7.885152551410148
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2084,-16.89043534104259,7.296266712746174
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2085,-18.605824729446244,5.580877324342519
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2086,-19.93208483309338,4.254617220695389
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2087,-17.390983273881318,6.795718779907447
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2088,-13.558754663620405,10.62794739016836
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2089,-19.573471693537073,4.613230360251694
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2090,-15.910330031699031,8.276372022089735
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2091,-14.060122038304064,10.126580015484704
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2092,-15.991633423538238,8.19506863025053
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2093,-17.315819661368465,6.870882392420299
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2094,-15.062285681907495,9.124416371881273
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2095,-14.26378395305464,9.922918100734128
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2096,-16.322565057039156,7.864136996749608
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2097,-16.946232138030528,7.240469915758237
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2098,-13.088721826055988,11.097980227732778
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2099,-14.492099472752138,9.694602581036628
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2100,-15.223092441425374,8.96360961236339
