institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-01,2015,1,11.290321171356005,13.795031720786051,-2.5047105494300457
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-02,2015,2,11.497238896099402,13.990164531841064,-2.4929256357416616
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-03,2015,3,11.562993454395915,14.004688261260165,-2.44169480686425
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-04,2015,4,11.321245127526133,13.781427102951977,-2.4601819754258436
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-05,2015,5,10.316545896632629,12.808329137433642,-2.4917832408010128
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-06,2015,6,8.178780729657584,10.720934638389092,-2.5421539087315086
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-07,2015,7,5.709058203142261,8.494459305557134,-2.7854011024148733
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-08,2015,8,4.084796752347423,7.0526463238385,-2.967849571491077
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-09,2015,9,4.467694861072188,8.105197231611642,-3.6375023705394547
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-10,2015,10,6.434492828988906,10.12573489317978,-3.6912420641908747
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-11,2015,11,9.043998063232907,12.082138855982901,-3.038140792749994
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2015-12,2015,12,10.507965474250279,13.270253347252748,-2.762287873002469
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-01,2016,1,10.949694627736937,13.795031720786051,-2.845337093049114
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-02,2016,2,11.200185815923694,13.990164531841064,-2.7899787159173695
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-03,2016,3,11.208641254433253,14.004688261260165,-2.796047006826912
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-04,2016,4,10.896196110456383,13.781427102951977,-2.8852309924955932
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-05,2016,5,9.887862066466388,12.808329137433642,-2.9204670709672538
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-06,2016,6,7.661883358119556,10.720934638389092,-3.0590512802695367
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-07,2016,7,5.527743903100862,8.494459305557134,-2.9667154024562725
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-08,2016,8,4.144555766800133,7.0526463238385,-2.908090557038367
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-09,2016,9,4.7041011050348125,8.105197231611642,-3.40109612657683
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-10,2016,10,6.3379099002750054,10.12573489317978,-3.787824992904775
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-11,2016,11,8.261270922539994,12.082138855982901,-3.8208679334429068
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2016-12,2016,12,10.175725898653408,13.270253347252748,-3.09452744859934
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-01,2017,1,10.85846388323455,13.795031720786051,-2.9365678375515003
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-02,2017,2,11.077711449500047,13.990164531841064,-2.912453082341017
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-03,2017,3,11.321393752701137,14.004688261260165,-2.683294508559028
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-04,2017,4,11.229862002448405,13.781427102951977,-2.5515651005035718
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-05,2017,5,10.334592431625817,12.808329137433642,-2.4737367058078252
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-06,2017,6,7.6710114679011285,10.720934638389092,-3.049923170487964
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-07,2017,7,5.430757763511141,8.494459305557134,-3.063701542045993
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-08,2017,8,3.7590418054671746,7.0526463238385,-3.2936045183713256
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-09,2017,9,4.431982462662954,8.105197231611642,-3.6732147689486885
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-10,2017,10,6.790293793608968,10.12573489317978,-3.3354410995708124
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-11,2017,11,9.022563839749944,12.082138855982901,-3.059575016232957
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2017-12,2017,12,10.826457108497031,13.270253347252748,-2.4437962387557164
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-01,2018,1,11.338940143856954,13.795031720786051,-2.456091576929097
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-02,2018,2,11.433257334717837,13.990164531841064,-2.556907197123227
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-03,2018,3,11.594160844268453,14.004688261260165,-2.4105274169917124
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-04,2018,4,11.231105558349379,13.781427102951977,-2.550321544602598
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-05,2018,5,10.051850356893148,12.808329137433642,-2.756478780540494
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gn,ssp370,2018-06,2018,6,7.714731218469446,10.720934638389092,-3.006203419919647
