institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2058,2058-09,9,0.4839491348234701,0.7121244655923354,0.07537889575894338,-0.22817533076886537
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2059,2059-09,9,0.46506535719591163,0.7121244655923354,0.07537889575894338,-0.2470591083964238
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2060,2060-09,9,0.42172504041152553,0.7121244655923354,0.07537889575894338,-0.2903994251808099
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2061,2061-09,9,0.4414082085411337,0.7121244655923354,0.07537889575894338,-0.2707162570512017
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2062,2062-09,9,0.399385984047234,0.7121244655923354,0.07537889575894338,-0.3127384815451014
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2063,2063-09,9,0.4509445004582117,0.7121244655923354,0.07537889575894338,-0.2611799651341237
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2064,2064-09,9,0.37912223427268565,0.7121244655923354,0.07537889575894338,-0.3330022313196498
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2065,2065-09,9,0.3275827566731243,0.7121244655923354,0.07537889575894338,-0.38454170891921113
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2066,2066-09,9,0.44545154288266925,0.7121244655923354,0.07537889575894338,-0.2666729227096662
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2067,2067-09,9,0.4656877384875161,0.7121244655923354,0.07537889575894338,-0.24643672710481934
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2068,2068-09,9,0.47110372030288966,0.7121244655923354,0.07537889575894338,-0.24102074528944578
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2069,2069-09,9,0.43668165597238184,0.7121244655923354,0.07537889575894338,-0.2754428096199536
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2070,2070-09,9,0.4322778078603581,0.7121244655923354,0.07537889575894338,-0.27984665773197737
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2071,2071-09,9,0.43320752617804914,0.7121244655923354,0.07537889575894338,-0.2789169394142863
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2072,2072-09,9,0.42425931256253596,0.7121244655923354,0.07537889575894338,-0.2878651530297995
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2073,2073-09,9,0.4145629266939221,0.7121244655923354,0.07537889575894338,-0.29756153889841336
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2074,2074-09,9,0.40074535146642465,0.7121244655923354,0.07537889575894338,-0.3113791141259108
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2075,2075-09,9,0.37935806718838827,0.7121244655923354,0.07537889575894338,-0.3327663984039472
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2076,2076-09,9,0.38390267544502993,0.7121244655923354,0.07537889575894338,-0.3282217901473055
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2077,2077-09,9,0.34357190327785686,0.7121244655923354,0.07537889575894338,-0.3685525623144786
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2078,2078-09,9,0.30889465433915186,0.7121244655923354,0.07537889575894338,-0.4032298112531836
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2079,2079-09,9,0.33265429659742973,0.7121244655923354,0.07537889575894338,-0.3794701689949057
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2080,2080-09,9,0.36142830697326117,0.7121244655923354,0.07537889575894338,-0.35069615861907427
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2081,2081-09,9,0.423958223828942,0.7121244655923354,0.07537889575894338,-0.28816624176339345
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2082,2082-09,9,0.3969043120800163,0.7121244655923354,0.07537889575894338,-0.31522015351231913
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2083,2083-09,9,0.3936913088188694,0.7121244655923354,0.07537889575894338,-0.31843315677346606
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2084,2084-09,9,0.3531184898033944,0.7121244655923354,0.07537889575894338,-0.35900597578894106
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2085,2085-09,9,0.3761707159995414,0.7121244655923354,0.07537889575894338,-0.33595374959279406
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2086,2086-09,9,0.35458446636606616,0.7121244655923354,0.07537889575894338,-0.3575399992262693
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2087,2087-09,9,0.31243886668138265,0.7121244655923354,0.07537889575894338,-0.3996855989109528
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2088,2088-09,9,0.31574870440334296,0.7121244655923354,0.07537889575894338,-0.3963757611889925
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2089,2089-09,9,0.2840370654134442,0.7121244655923354,0.07537889575894338,-0.42808740017889124
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2090,2090-09,9,0.2529538025445491,0.7121244655923354,0.07537889575894338,-0.45917066304778636
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2091,2091-09,9,0.29339108372124123,0.7121244655923354,0.07537889575894338,-0.4187333818710942
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2092,2092-09,9,0.2403343208977354,0.7121244655923354,0.07537889575894338,-0.4717901446946
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2093,2093-09,9,0.2358651755555095,0.7121244655923354,0.07537889575894338,-0.47625929003682593
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2094,2094-09,9,0.20634181619758862,0.7121244655923354,0.07537889575894338,-0.5057826493947468
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2095,2095-09,9,0.22002741397524464,0.7121244655923354,0.07537889575894338,-0.49209705161709083
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2096,2096-09,9,0.23965649323607902,0.7121244655923354,0.07537889575894338,-0.4724679723562564
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2097,2097-09,9,0.20427498099548963,0.7121244655923354,0.07537889575894338,-0.5078494845968458
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2098,2098-09,9,0.22521652513956436,0.7121244655923354,0.07537889575894338,-0.4869079404527711
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2099,2099-09,9,0.168468611742033,0.7121244655923354,0.07537889575894338,-0.5436558538503025
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2100,2100-09,9,0.20034341250104784,0.7121244655923354,0.07537889575894338,-0.5117810530912876
