institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2037,2037-09,9,4.037251320092461,6.80992213276042,0.513249438368017,-2.7726708126679585
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2038,2038-09,9,4.380846136859284,6.80992213276042,0.513249438368017,-2.429075995901136
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2039,2039-09,9,4.033717974222603,6.80992213276042,0.513249438368017,-2.7762041585378165
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2040,2040-09,9,4.1131283685285185,6.80992213276042,0.513249438368017,-2.6967937642319013
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2041,2041-09,9,4.802554175633378,6.80992213276042,0.513249438368017,-2.007367957127042
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2042,2042-09,9,4.471131634434988,6.80992213276042,0.513249438368017,-2.338790498325432
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2043,2043-09,9,4.64886228107301,6.80992213276042,0.513249438368017,-2.16105985168741
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2044,2044-09,9,4.955228381377994,6.80992213276042,0.513249438368017,-1.8546937513824258
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2045,2045-09,9,4.199106756918811,6.80992213276042,0.513249438368017,-2.610815375841609
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2046,2046-09,9,4.076171242884855,6.80992213276042,0.513249438368017,-2.733750889875565
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2047,2047-09,9,4.206524254291898,6.80992213276042,0.513249438368017,-2.603397878468522
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2048,2048-09,9,4.332489148513757,6.80992213276042,0.513249438368017,-2.477432984246663
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2049,2049-09,9,4.581520070250354,6.80992213276042,0.513249438368017,-2.2284020625100656
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2050,2050-09,9,4.211982838609635,6.80992213276042,0.513249438368017,-2.597939294150785
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2051,2051-09,9,4.415400708883599,6.80992213276042,0.513249438368017,-2.394521423876821
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2052,2052-09,9,4.06288497428832,6.80992213276042,0.513249438368017,-2.7470371584721
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2053,2053-09,9,4.049220379879871,6.80992213276042,0.513249438368017,-2.760701752880549
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2054,2054-09,9,4.049290772020119,6.80992213276042,0.513249438368017,-2.760631360740301
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2055,2055-09,9,4.215398335966503,6.80992213276042,0.513249438368017,-2.5945237967939168
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2056,2056-09,9,3.735817406199177,6.80992213276042,0.513249438368017,-3.074104726561243
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2057,2057-09,9,3.928297403052811,6.80992213276042,0.513249438368017,-2.881624729707609
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2058,2058-09,9,3.59861905398405,6.80992213276042,0.513249438368017,-3.21130307877637
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2059,2059-09,9,3.7749526868520213,6.80992213276042,0.513249438368017,-3.0349694459083985
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2060,2060-09,9,3.200537706541397,6.80992213276042,0.513249438368017,-3.6093844262190227
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2061,2061-09,9,3.2271250624685,6.80992213276042,0.513249438368017,-3.5827970702919196
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2062,2062-09,9,3.1222567247567836,6.80992213276042,0.513249438368017,-3.687665408003636
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2063,2063-09,9,2.7241274543043175,6.80992213276042,0.513249438368017,-4.085794678456102
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2064,2064-09,9,3.5385557964757983,6.80992213276042,0.513249438368017,-3.2713663362846215
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2065,2065-09,9,4.159275428165776,6.80992213276042,0.513249438368017,-2.650646704594644
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2066,2066-09,9,4.306618025418405,6.80992213276042,0.513249438368017,-2.5033041073420144
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2067,2067-09,9,4.341986650244186,6.80992213276042,0.513249438368017,-2.467935482516234
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2068,2068-09,9,3.840058179792425,6.80992213276042,0.513249438368017,-2.969863952967995
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2069,2069-09,9,3.2200592588167907,6.80992213276042,0.513249438368017,-3.589862873943629
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2070,2070-09,9,3.5049901623439146,6.80992213276042,0.513249438368017,-3.304931970416505
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2071,2071-09,9,3.9826720299520577,6.80992213276042,0.513249438368017,-2.827250102808362
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2072,2072-09,9,2.5351856915048194,6.80992213276042,0.513249438368017,-4.2747364412556
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2073,2073-09,9,2.505601576251483,6.80992213276042,0.513249438368017,-4.304320556508937
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2074,2074-09,9,2.7067820319476223,6.80992213276042,0.513249438368017,-4.103140100812798
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2075,2075-09,9,1.5527937443497404,6.80992213276042,0.513249438368017,-5.257128388410679
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2076,2076-09,9,1.087244727056621,6.80992213276042,0.513249438368017,-5.722677405703799
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2077,2077-09,9,2.4584617484692077,6.80992213276042,0.513249438368017,-4.351460384291212
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2078,2078-09,9,2.2581638520703198,6.80992213276042,0.513249438368017,-4.5517582806901
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2079,2079-09,9,3.0336863152748044,6.80992213276042,0.513249438368017,-3.7762358174856154
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2080,2080-09,9,3.0786336048031133,6.80992213276042,0.513249438368017,-3.7312885279573065
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2081,2081-09,9,2.386997121256393,6.80992213276042,0.513249438368017,-4.422925011504027
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2082,2082-09,9,1.804914264279752,6.80992213276042,0.513249438368017,-5.005007868480668
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2083,2083-09,9,2.370623168309808,6.80992213276042,0.513249438368017,-4.439298964450612
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2084,2084-09,9,1.4238717682789108,6.80992213276042,0.513249438368017,-5.386050364481509
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2085,2085-09,9,1.5350007152436087,6.80992213276042,0.513249438368017,-5.274921417516811
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2086,2086-09,9,1.356556446703404,6.80992213276042,0.513249438368017,-5.453365686057015
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2087,2087-09,9,2.9098354351235716,6.80992213276042,0.513249438368017,-3.9000866976368482
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2088,2088-09,9,1.8209872159183813,6.80992213276042,0.513249438368017,-4.988934916842038
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2089,2089-09,9,1.5665465259588125,6.80992213276042,0.513249438368017,-5.2433756068016075
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2090,2090-09,9,1.6349551827257602,6.80992213276042,0.513249438368017,-5.174966950034659
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2091,2091-09,9,1.5585955105533842,6.80992213276042,0.513249438368017,-5.251326622207036
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2092,2092-09,9,1.229087716293377,6.80992213276042,0.513249438368017,-5.5808344164670425
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2093,2093-09,9,2.259899853272726,6.80992213276042,0.513249438368017,-4.550022279487694
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2094,2094-09,9,3.4136511401129908,6.80992213276042,0.513249438368017,-3.396270992647429
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2095,2095-09,9,3.1542382470178487,6.80992213276042,0.513249438368017,-3.655683885742571
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2096,2096-09,9,2.950919711302335,6.80992213276042,0.513249438368017,-3.8590024214580847
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2097,2097-09,9,1.5967149307622215,6.80992213276042,0.513249438368017,-5.213207201998198
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2098,2098-09,9,3.0485033634325718,6.80992213276042,0.513249438368017,-3.761418769327848
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2099,2099-09,9,2.2147072114269424,6.80992213276042,0.513249438368017,-4.595214921333477
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2100,2100-09,9,1.6144562064240486,6.80992213276042,0.513249438368017,-5.195465926336372
