institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2015,2015-08,8,5.39278957790645,8.46733797976697,0.6893739892271853,-3.07454840186052
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2016,2016-08,8,5.489418894719845,8.46733797976697,0.6893739892271853,-2.9779190850471258
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2017,2017-08,8,5.030327282261902,8.46733797976697,0.6893739892271853,-3.4370106975050687
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018,2018-08,8,4.984916296358921,8.46733797976697,0.6893739892271853,-3.4824216834080497
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019,2019-08,8,4.518499773705648,8.46733797976697,0.6893739892271853,-3.948838206061322
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020,2020-08,8,5.508555747501267,8.46733797976697,0.6893739892271853,-2.958782232265703
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021,2021-08,8,5.136541089787059,8.46733797976697,0.6893739892271853,-3.3307968899799114
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022,2022-09,9,4.697103714023743,8.46733797976697,0.6893739892271853,-3.7702342657432277
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023,2023-08,8,4.649672131744101,8.46733797976697,0.6893739892271853,-3.8176658480228696
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024,2024-08,8,4.7586598377498275,8.46733797976697,0.6893739892271853,-3.708678142017143
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025,2025-08,8,4.913983525872857,8.46733797976697,0.6893739892271853,-3.553354453894113
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026,2026-08,8,4.635450666645942,8.46733797976697,0.6893739892271853,-3.8318873131210287
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027,2027-08,8,4.575760540082339,8.46733797976697,0.6893739892271853,-3.8915774396846317
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028,2028-08,8,4.674681897171854,8.46733797976697,0.6893739892271853,-3.7926560825951166
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029,2029-08,8,5.141320151604414,8.46733797976697,0.6893739892271853,-3.3260178281625565
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2030,2030-08,8,4.32627063076956,8.46733797976697,0.6893739892271853,-4.14106734899741
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2031,2031-08,8,4.196427396208663,8.46733797976697,0.6893739892271853,-4.270910583558307
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2032,2032-08,8,4.130145370880651,8.46733797976697,0.6893739892271853,-4.337192608886319
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2033,2033-08,8,3.7249362100970305,8.46733797976697,0.6893739892271853,-4.742401769669939
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2034,2034-08,8,3.4546414352398678,8.46733797976697,0.6893739892271853,-5.012696544527103
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2035,2035-08,8,3.6730351024719217,8.46733797976697,0.6893739892271853,-4.794302877295049
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2036,2036-08,8,3.9211765170523263,8.46733797976697,0.6893739892271853,-4.546161462714644
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2037,2037-08,8,3.7121724605279374,8.46733797976697,0.6893739892271853,-4.755165519239033
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2038,2038-09,9,3.500595030196963,8.46733797976697,0.6893739892271853,-4.9667429495700075
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2039,2039-08,8,3.099715646668762,8.46733797976697,0.6893739892271853,-5.3676223330982085
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2040,2040-08,8,3.752128715054634,8.46733797976697,0.6893739892271853,-4.715209264712336
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2041,2041-08,8,3.801763376608129,8.46733797976697,0.6893739892271853,-4.665574603158841
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2042,2042-09,9,3.725396686852882,8.46733797976697,0.6893739892271853,-4.741941292914088
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2043,2043-08,8,3.4023664724361615,8.46733797976697,0.6893739892271853,-5.064971507330808
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2044,2044-08,8,2.4856680443342647,8.46733797976697,0.6893739892271853,-5.981669935432706
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2045,2045-08,8,2.372286197447275,8.46733797976697,0.6893739892271853,-6.095051782319695
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2046,2046-08,8,3.280087418890468,8.46733797976697,0.6893739892271853,-5.187250560876502
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2047,2047-09,9,3.1519739864396357,8.46733797976697,0.6893739892271853,-5.315363993327335
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2048,2048-08,8,3.3565253573891534,8.46733797976697,0.6893739892271853,-5.110812622377817
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2049,2049-08,8,2.986738594345454,8.46733797976697,0.6893739892271853,-5.480599385421517
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2050,2050-09,9,2.1038844497843368,8.46733797976697,0.6893739892271853,-6.363453529982634
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2051,2051-08,8,2.0381919360066414,8.46733797976697,0.6893739892271853,-6.429146043760329
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2052,2052-08,8,3.54146984255174,8.46733797976697,0.6893739892271853,-4.925868137215231
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2053,2053-09,9,2.616024923079456,8.46733797976697,0.6893739892271853,-5.8513130566875144
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2054,2054-09,9,2.727795232817383,8.46733797976697,0.6893739892271853,-5.739542746949587
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2055,2055-09,9,1.9880103487585778,8.46733797976697,0.6893739892271853,-6.479327631008393
