institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.7668313077248274,162.14967710351462,-0.8693602427808649,-206.106591427191,-8.63992908772638,-13.313583086349539,-65.01295543280833,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.1206466444696741,11.51388622642557,0.14655478559862845,-11.632862702671275,1.534985939043663,0.024536090784094355,1.466453694711035
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-02,2015,2,11.35871819780259,162.2476024776078,-6.951054519433939,-204.46481758485874,-8.115585229146468,-12.836737898141672,-58.7618745561704,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.5911911703067076,10.160839984476866,0.6038509308360416,-9.89325044607773,0.18317384573831674,-0.29900157237605995,0.16442157229077026
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-03,2015,3,57.15077107844962,170.2278148794665,-39.753496020625256,-214.17650894361927,-6.2622326824016215,-12.375018815621424,-45.188670504351435,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-1.1014508191446666,9.87425576256092,1.4285564191531108,-10.562040344565048,0.5090488761443783,-0.9487744428186975,-0.8004045486700306
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-04,2015,4,157.03976685102734,187.5360457721136,-113.69532901225512,-233.58921616693982,-8.04229696997312,-11.87452988575424,-22.625559411781392,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-3.6608598270578057,5.7048518248889195,4.155570186554343,-4.55174220166171,-2.368004584879233,-1.7176179475096571,-2.437802549665154
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-05,2015,5,253.35946731888043,231.0350282269612,-180.40319651715922,-275.3876138183844,-5.959804493438564,-10.19866435177737,12.445216365082075,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-6.102905437808545,8.013751721213822,7.706133449936317,-6.184181731572494,-1.2182707455134807,-0.8712298683333071,1.3432973879222825
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-06,2015,6,276.2400590022404,273.1735975440365,-175.51576096978954,-305.42213013991744,-5.293307521741134,-9.529410702977222,53.65304721185157,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-1.7702569516510493,5.9806036782509295,6.236386276407529,-3.8739381100202763,0.45062266579834187,0.2944816940779429,7.3178992528634055
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-07,2015,7,218.4023777634873,295.0732895564623,-104.59516794966508,-318.07350465602667,-3.059896740028834,-8.011356664202673,79.73574131002633,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-2.943642939881954,8.167158271123071,12.264879475972819,-5.684307564596281,2.24849104985714,1.1036332963814992,15.156211588856294
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-08,2015,8,135.671376841563,287.8477072398069,-57.679106696848756,-312.17172460477053,-4.724291560458516,-8.811074004364995,40.1328872149271,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-6.975240208908616,10.11433968050818,11.901260604917987,-6.053021710670237,1.1670367594802578,1.1791014576631866,11.333476582990809
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-09,2015,9,64.02236148428484,260.53192085881165,-27.29572521427042,-293.89503600201874,-6.085450422625222,-12.177577090206292,-14.8995063860242,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-4.538752228876149,16.01872213711755,5.887616047180373,-11.268978359850337,1.0945319790569998,1.259425792054751,8.452565366683189
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2015-10,2015,10,17.387541201813082,225.5014888246315,-6.383577740262739,-266.4080716061531,-8.659625913543348,-17.060641199822644,-55.62288643333724,19.151116867762923,203.75321166694766,-8.599268712758045,-246.7972752439399,-9.586726702158742,-15.543751769734452,-57.622693893880545,-1.7635756659498405,21.748277157683845,2.215690972495306,-19.610796362213193,0.9271007886153946,-1.5168894300881917,1.9998074605433018
