institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.5428189690076783,241.58830661825897,-0.41062116776228885,-288.6538268164425,-25.517119620352897,-32.541226806978116,-103.99166882426918,1.9263797061584864,189.8933271486586,-0.814739602953434,-238.56764419530165,-23.999783452995402,-25.03259036861699,-96.5950507650504,-0.3835607371508081,51.694979469600355,0.4041184351911451,-50.086182621140864,-1.5173361673574952,-7.508636438361126,-7.396618059218781
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-02,2015,2,10.283300077814259,223.95758718337456,-4.127900457252344,-273.4367643404498,-23.381089262240632,-31.180480552288074,-97.88534735104206,11.822187454403121,188.77394111599355,-5.855066093624129,-235.16546364802213,-20.773465236731194,-22.822572509270703,-84.0204389172515,-1.5388873765888622,35.183646067381005,1.7271656363717849,-38.2713006924277,-2.6076240255094376,-8.357908043017371,-13.86490843379056
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-03,2015,3,51.7157443549966,218.77969048167486,-23.83972950605256,-270.3641114889475,-24.871336874605444,-33.31318165494417,-81.89292468787824,56.30945939165422,194.0949486104456,-30.62820194774898,-241.727104802115,-16.04552439263193,-19.48281863011438,-57.47924177051049,-4.5937150366576205,24.68474187122925,6.78847244169642,-28.637006686832507,-8.825812481973514,-13.830363024829786,-24.413682917367744
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-04,2015,4,140.21139617701704,242.0847329015207,-65.42398608206815,-291.1132453734577,-9.700471704462998,-19.865324084828313,-3.806898166279378,154.7504048689592,211.93925054898415,-85.31829933560866,-266.13160432229023,-11.25731692022124,-16.41443070240334,-12.431995862580113,-14.539008691942172,30.14548235253656,19.894313253540503,-24.981641051167458,1.5568452157582424,-3.4508933824249723,8.625097696300735
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-05,2015,5,221.6596280430256,268.13965920104414,-91.47463838641742,-313.31278150426687,-6.702717872244903,-17.635208944113877,60.67394053702669,237.5105369064137,254.93612700052228,-120.17813014109242,-302.63095050293185,-6.664754017588181,-16.322135898769403,46.650693346554135,-15.8509088633881,13.203532200521863,28.703491754675,-10.681831001335013,-0.03796385465672181,-1.313073045344474,14.023247190472553
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-06,2015,6,235.8216114900422,297.8504366460775,-46.737430791488535,-330.46744406424614,-2.5742279692469157,-12.040008259883946,141.85293705125414,255.17910142226265,283.5242430891909,-99.03781614735486,-319.9288040617001,-3.1316950440789912,-13.21565429703352,103.38937496128611,-19.35748993222046,14.326193556886608,52.300385355866325,-10.53864000254606,0.5574670748320756,1.1756460371495745,38.463562089968036
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-07,2015,7,199.26415389227702,314.20620021669606,-17.17140334724258,-343.43141235902056,-3.185785549182074,-10.92956582976322,138.75218702376466,201.44891057189142,298.65247371201644,-44.18615871088846,-326.9646096492479,-2.6054651569755465,-10.999359554654717,115.34579121214124,-2.184756679614395,15.553726504679616,27.014755363645882,-16.46680270977265,-0.5803203922065276,0.06979372489149682,23.406395811623426
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-08,2015,8,125.65515569459421,315.6584104247419,-10.55451813879409,-346.81565376634654,-4.019073443051389,-14.947605697968337,64.97671507317573,125.84773140792007,298.4967217151139,-17.357617526253286,-328.469392433471,-4.612889930665156,-14.652723559989683,59.251829672654864,-0.19257571332585144,17.16168870962798,6.803099387459195,-18.346261332875542,0.5938164876137666,-0.2948821379786537,5.724885400520861
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-09,2015,9,55.68935019152686,303.1695238225035,-5.322145674672009,-340.75828784248176,-9.48437341096444,-26.871240597035353,-23.577173511123238,58.195358327033894,283.46758639910377,-7.844397970078441,-322.4514795179472,-9.909725211030754,-23.996777800233225,-22.539435773151986,-2.506008135507031,19.701937423399727,2.5222522954064326,-18.306808324534586,0.4253518000663128,-2.8744627968021277,-1.037737737971252
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp370,2015-10,2015,10,16.178238128271964,287.9009001923321,-1.8979841834003879,-331.64913598006086,-15.766072977160574,-35.59409266268929,-80.8281474827071,16.82453853378578,255.42208642721388,-2.682659099349846,-304.17138923539204,-19.37757596051636,-30.686224844173164,-84.67122417843171,-0.6463004055138164,32.47881376511819,0.7846749159494579,-27.47774674466882,3.611502983355786,-4.907867818516127,3.843076695724619
