institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015,-22.465183582694134,-1.214021260017829
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2016,-21.593861458981255,-0.34269913630495125
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2017,-21.883640913543086,-0.6324785908667808
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2018,-20.614087041513766,0.6370752811625398
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2019,-19.46087622568516,1.7902860969911432
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2020,-19.16647712273821,2.0846851999380935
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2021,-19.482129749373545,1.7690325733027574
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2022,-19.58230786292664,1.6688544597496644
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2023,-19.9663568450804,1.284805477595901
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2024,-21.115442594722925,0.13571972795338047
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2025,-21.66830915891829,-0.41714683624198834
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2026,-20.648800154709445,0.6023621679668624
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2027,-19.119525153049167,2.131637169627138
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2028,-21.85160213012467,-0.6004398074483692
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2029,-21.67114134580631,-0.4199790231300051
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2030,-19.44280786617107,1.8083544565052343
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2031,-21.55683503729348,-0.30567271461717577
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2032,-25.684477051657286,-4.433314728980986
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2033,-19.693248569339453,1.557913753336852
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2034,-21.980959325779363,-0.7297970031030578
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2035,-21.531426657138326,-0.28026433446202326
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2036,-22.150349537143445,-0.8991872144671412
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2037,-21.992088007652445,-0.7409256849761405
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2038,-20.082963835515606,1.168198487160698
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2039,-21.05453467865617,0.19662764402013297
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2040,-21.022354254730022,0.2288080679462817
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2041,-24.187217049377427,-2.936054726701124
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2042,-21.57618223584574,-0.32501991316943685
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2043,-20.894087826877197,0.35707449579910683
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2044,-22.731621488395618,-1.4804591657193147
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2045,-25.77069475145913,-4.519532428782825
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2046,-17.171353404568052,4.079808918108251
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2047,-19.691333422665128,1.5598289000111751
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2048,-24.988777735349103,-3.7376154126727976
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2049,-19.51091106732361,1.7402512553526925
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2050,-21.918331089177865,-0.6671687665015632
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2051,-23.47586443024537,-2.2247021075690685
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2052,-17.68561112127938,3.5655512013969255
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2053,-24.29741981311813,-3.046257490441827
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2054,-19.164754372830473,2.0864079498458303
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2055,-22.963217362459687,-1.7120550397833803
