institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2058,2058-09,9,0.09558950612247925,5.113687204664268,0.5211176750273093,-5.018097698541789
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2059,2059-09,9,0.45386384185157697,5.113687204664268,0.5211176750273093,-4.659823362812691
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2060,2060-09,9,0.09178685237330687,5.113687204664268,0.5211176750273093,-5.021900352290961
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2061,2061-09,9,0.24909886843183943,5.113687204664268,0.5211176750273093,-4.864588336232429
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2062,2062-09,9,0.043721536804208185,5.113687204664268,0.5211176750273093,-5.06996566786006
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2063,2063-09,9,0.043711612010623915,5.113687204664268,0.5211176750273093,-5.069975592653645
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2064,2064-09,9,0.052126450433543366,5.113687204664268,0.5211176750273093,-5.061560754230725
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2065,2065-09,9,0.14969891126323187,5.113687204664268,0.5211176750273093,-4.963988293401036
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2066,2066-09,9,0.32167743611165434,5.113687204664268,0.5211176750273093,-4.792009768552614
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2067,2067-09,9,0.05444497718082816,5.113687204664268,0.5211176750273093,-5.05924222748344
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2068,2068-09,9,0.052758023472536345,5.113687204664268,0.5211176750273093,-5.060929181191732
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2069,2069-09,9,0.027103065928795307,5.113687204664268,0.5211176750273093,-5.086584138735473
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2070,2070-10,10,0.02709440266105506,5.113687204664268,0.5211176750273093,-5.086592802003214
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2071,2071-09,9,0.02057304248947853,5.113687204664268,0.5211176750273093,-5.09311416217479
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2072,2072-09,9,0.09962574560541325,5.113687204664268,0.5211176750273093,-5.014061459058855
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2073,2073-09,9,0.044294687698573004,5.113687204664268,0.5211176750273093,-5.069392516965696
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2074,2074-09,9,0.048955405813993436,5.113687204664268,0.5211176750273093,-5.064731798850275
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2075,2075-09,9,0.026261749481545887,5.113687204664268,0.5211176750273093,-5.087425455182722
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2076,2076-09,9,0.01445952498754408,5.113687204664268,0.5211176750273093,-5.099227679676725
