institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2017-11,2017,11,10.394683994677685,13.271964018744134,-2.877280024066449
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2017-12,2017,12,11.858568502188115,14.25801975568512,-2.3994512534970056
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-01,2018,1,12.788648550478168,14.622708711319584,-1.8340601608414158
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-02,2018,2,13.221622646069696,14.736642098997754,-1.5150194529280583
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-03,2018,3,13.441563692543335,14.723820146834466,-1.2822564542911312
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-04,2018,4,13.275760209367126,14.5647439412642,-1.2889837318970745
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-05,2018,5,12.285874479994314,13.816653926335123,-1.5307794463408086
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-06,2018,6,9.622466681806984,11.83369781456004,-2.2112311327530563
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-07,2018,7,6.681596070797187,9.741186753954189,-3.059590683157002
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-08,2018,8,4.984916296358921,8.467337979766969,-3.482421683408048
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-09,2018,9,5.126095491726752,9.486036974186872,-4.35994148246012
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-10,2018,10,7.188436306363298,11.46947518128019,-4.281038874916892
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-11,2018,11,10.145479115694588,13.271964018744134,-3.126484903049546
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2018-12,2018,12,11.919249494743191,14.25801975568512,-2.3387702609419296
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-01,2019,1,13.046537600991002,14.622708711319584,-1.5761711103285823
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-02,2019,2,13.53139555322489,14.736642098997754,-1.205246545772864
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-03,2019,3,13.514141872379305,14.723820146834466,-1.209678274455161
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-04,2019,4,13.330180500783063,14.5647439412642,-1.2345634404811374
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-05,2019,5,11.970268082962281,13.816653926335123,-1.8463858433728415
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-06,2019,6,9.359918171973932,11.83369781456004,-2.4737796425861074
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-07,2019,7,6.461792178210724,9.741186753954189,-3.2793945757434644
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-08,2019,8,4.518499773705648,8.467337979766969,-3.9488382060613203
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-09,2019,9,4.909883621755303,9.486036974186872,-4.576153352431569
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-10,2019,10,7.1666604723082665,11.46947518128019,-4.3028147089719235
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-11,2019,11,10.333960338435777,13.271964018744134,-2.9380036803083573
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2019-12,2019,12,12.080574788223414,14.25801975568512,-2.1774449674617067
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-01,2020,1,12.871842157190555,14.622708711319584,-1.7508665541290291
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-02,2020,2,13.135234176172313,14.736642098997754,-1.601407922825441
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-03,2020,3,13.359875071794493,14.723820146834466,-1.3639450750399735
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-04,2020,4,13.081180931654746,14.5647439412642,-1.4835630096094548
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-05,2020,5,12.1460659291563,13.816653926335123,-1.6705879971788224
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-06,2020,6,9.909760653174812,11.83369781456004,-1.9239371613852274
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-07,2020,7,7.180437688327912,9.741186753954189,-2.5607490656262764
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-08,2020,8,5.508555747501267,8.467337979766969,-2.958782232265701
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-09,2020,9,6.40744384979566,9.486036974186872,-3.0785931243912117
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-10,2020,10,8.130469354082171,11.46947518128019,-3.3390058271980187
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-11,2020,11,10.529389126171795,13.271964018744134,-2.742574892572339
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2020-12,2020,12,11.758251073879297,14.25801975568512,-2.499768681805824
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-01,2021,1,12.438784320529438,14.622708711319584,-2.183924390790146
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-02,2021,2,12.536417097787494,14.736642098997754,-2.20022500121026
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-03,2021,3,12.852549315101403,14.723820146834466,-1.8712708317330637
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-04,2021,4,12.725003468758269,14.5647439412642,-1.839740472505932
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-05,2021,5,11.670318003170518,13.816653926335123,-2.146335923164605
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-06,2021,6,9.066277728170496,11.83369781456004,-2.767420086389544
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-07,2021,7,6.539145109006564,9.741186753954189,-3.2020416449476246
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-08,2021,8,5.136541089787059,8.467337979766969,-3.3307968899799096
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-09,2021,9,5.303360990693552,9.486036974186872,-4.18267598349332
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-10,2021,10,7.053308949116094,11.46947518128019,-4.416166232164096
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-11,2021,11,9.721825616188191,13.271964018744134,-3.550138402555943
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2021-12,2021,12,11.58597282141532,14.25801975568512,-2.672046934269801
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-01,2022,1,12.371454618430322,14.622708711319584,-2.251254092889262
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-02,2022,2,12.75339197052277,14.736642098997754,-1.9832501284749835
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-03,2022,3,12.796254750797868,14.723820146834466,-1.9275653960365986
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-04,2022,4,12.578103050093183,14.5647439412642,-1.9866408911710174
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-05,2022,5,11.733366885565152,13.816653926335123,-2.083287040769971
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-06,2022,6,9.280576786494962,11.83369781456004,-2.5531210280650782
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-07,2022,7,6.492413673572644,9.741186753954189,-3.248773080381545
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-08,2022,8,4.764948163940011,8.467337979766969,-3.7023898158269573
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-09,2022,9,4.697103714023743,9.486036974186872,-4.788933260163129
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-10,2022,10,6.569979709705485,11.46947518128019,-4.899495471574705
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-11,2022,11,9.570771591364059,13.271964018744134,-3.701192427380075
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2022-12,2022,12,11.701839164038512,14.25801975568512,-2.5561805916466085
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-01,2023,1,12.389634392098829,14.622708711319584,-2.233074319220755
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-02,2023,2,12.45526792112032,14.736642098997754,-2.2813741778774332
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-03,2023,3,12.507998368118187,14.723820146834466,-2.215821778716279
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-04,2023,4,12.440809741639356,14.5647439412642,-2.123934199624845
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-05,2023,5,11.649982660183209,13.816653926335123,-2.166671266151914
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-06,2023,6,9.123427745616032,11.83369781456004,-2.7102700689440073
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-07,2023,7,6.38809005381793,9.741186753954189,-3.353096700136259
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-08,2023,8,4.649672131744101,8.467337979766969,-3.817665848022868
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-09,2023,9,5.528319490736541,9.486036974186872,-3.957717483450331
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-10,2023,10,7.620814417863672,11.46947518128019,-3.848660763416518
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-11,2023,11,9.875656720549012,13.271964018744134,-3.396307298195122
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2023-12,2023,12,11.699528309755163,14.25801975568512,-2.558491445929958
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-01,2024,1,12.495487163494776,14.622708711319584,-2.127221547824808
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-02,2024,2,12.664197490201332,14.736642098997754,-2.072444608796422
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-03,2024,3,12.81879887185355,14.723820146834466,-1.905021274980916
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-04,2024,4,12.690899811737289,14.5647439412642,-1.873844129526912
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-05,2024,5,11.560703285335826,13.816653926335123,-2.2559506409992967
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-06,2024,6,8.851656973816755,11.83369781456004,-2.9820408407432843
