institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.8037645123410628,194.5791817763759,-0.8014529864103848,-236.9102923220584,-24.827975596026075,-27.07823927503003,-93.23501389080795,1.9255411184495657,186.5839669029033,-0.9703480158998423,-226.6375605840776,-21.608866642903727,-21.705903389725147,-82.41317061125342,-0.12177660610850283,7.995214873472577,0.16889502948945756,-10.27273173798082,-3.2191089531223476,-5.3723358853048815,-10.821843279554528
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-02,2015,2,11.000872715411724,191.5361188485571,-6.39528227441127,-231.00837681072434,-22.038184630009283,-24.53481812965218,-81.43967028082825,11.797962882095423,184.38839617747158,-7.079363374946812,-223.01224776183233,-19.49843839344045,-20.212528990513874,-73.61621946116644,-0.7970901666836987,7.147722671085518,0.6840811005355425,-7.996129048892016,-2.539746236568835,-4.322289139138306,-7.823450819661815
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-03,2015,3,53.070438872085866,203.3902506832894,-34.12521052034523,-242.06197607285543,-16.67041886691925,-21.346234047676937,-57.74314995242158,56.1232513757333,189.73682843946136,-36.966908038815646,-230.27649872028223,-16.509150290114263,-18.59671523397625,-56.489192467993725,-3.0528125036474307,13.653422243828032,2.8416975184704185,-11.785477352573196,-0.16126857680498574,-2.7495188137006856,-1.2539574844278576
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-04,2015,4,144.06737093885047,224.46156473690996,-96.07805796171672,-267.361780038154,-17.756833074704772,-22.719421332235072,-35.387156731050126,154.25563582782166,208.94076416116042,-104.00635246573582,-255.09027423726394,-10.873740833672036,-15.682224713305786,-22.456192260995532,-10.18826488897119,15.520800575749547,7.928294504019092,-12.271505800890054,-6.883092241032736,-7.037196618929286,-12.930964470054594
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-05,2015,5,231.56931436396192,264.21387397897496,-136.4825552885849,-301.4340382755247,-5.989502557341561,-16.991896633577642,34.88519558790813,245.52887277551133,249.44526327750566,-154.26881486648415,-292.648092621814,-6.866120895717155,-15.68471821739271,25.506389451608978,-13.95955841154941,14.7686107014693,17.786259577899244,-8.785945653710712,0.8766183383755939,-1.3071784161849322,9.37880613629915
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-06,2015,6,248.20492452483884,292.4793480592494,-99.53375394076146,-321.5090750866678,-2.23401798999011,-14.657460107261539,102.74996545940735,260.8519727668881,286.33939712789476,-122.77318374860583,-317.76072839893635,-2.4643764087382443,-14.313044230405966,89.88003710809645,-12.647048242049237,6.139950931354633,23.239429807844374,-3.7483466877314413,0.23035841874813423,-0.34441587685557273,12.869928351310904
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-07,2015,7,205.53274284708007,302.65614876474035,-51.02313332255822,-327.1258646407375,-1.3345089157297554,-12.139027779296809,116.56635695349809,217.4073885798507,297.65829366293093,-65.87574116556631,-324.57358858209585,-1.547693809650186,-12.588318110406714,110.48034057506256,-11.874645732770631,4.997855101809421,14.852607843008087,-2.5522760586416666,0.2131848939204306,0.44929033110990524,6.086016378435531
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-08,2015,8,133.81084217172807,299.56672447853543,-27.25383383212537,-328.03284783796653,-2.6879532399204775,-16.328983536195192,59.07394820405588,139.09231417862986,294.89380500351615,-36.65845717238189,-324.6476309814164,-4.048258634135945,-15.970067985874852,52.661704408336966,-5.281472006901794,4.672919475019285,9.404623340256517,-3.38521685655013,1.3603053942154677,-0.35891555032034006,6.412243795718915
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-09,2015,9,56.51269770315928,286.23303216778527,-11.713779732464044,-318.6516805932183,-9.586805401927364,-22.955398039512932,-20.161933896178102,61.56021084443524,273.70584667213524,-16.985917635999446,-310.4852534200386,-10.092507896418933,-23.031090160690315,-25.328711596576806,-5.047513141275957,12.52718549565003,5.272137903535402,-8.166427173179727,0.5057024944915689,0.07569212117738289,5.166777700398704
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-10,2015,10,15.083885030727155,257.97677881760785,-2.6825441925797726,-298.2375056678342,-18.07753453710219,-30.103669439876494,-76.04058998905765,16.002692093661356,244.01668198225826,-3.958970063761195,-284.94441225895247,-18.059016270090996,-27.301304809945176,-74.24432932683021,-0.9188070629342011,13.960096835349589,1.2764258711814223,-13.29309340888176,-0.01851826701119208,-2.8023646299313185,-1.7962606622274393
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-11,2015,11,2.51542160928025,235.07218943025916,-0.38117008026098637,-277.5993281506743,-26.144568600686995,-33.175202458795056,-99.71265825087794,2.6535801172659306,214.68371108077292,-0.5124231402180122,-257.98660195932024,-22.838068131049308,-26.35848532065071,-90.35828735319942,-0.1381585079856804,20.388478349486235,0.1312530599570258,-19.612726191354056,-3.3065004696376867,-6.8167171381443445,-9.354370897678521
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2015-12,2015,12,0.6537087927684395,210.40096502512736,-0.1237104219352644,-254.25754385205366,-29.48835219820958,-31.3371495424444,-104.1520821967471,0.7180036581188065,195.99538116287346,-0.21234550535458296,-238.27223088181458,-23.58392456563701,-23.91470597783598,-89.26982210964988,-0.06429486535036699,14.405583862253906,0.08863508341931857,-15.985312970239079,-5.90442763257257,-7.422443564608422,-14.882260087097222
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-01,2016,1,1.7792158206229802,197.22622586398597,-0.7968279610826656,-237.66085437040363,-22.791349740057708,-24.498439984364385,-86.74203037129942,1.9255411184495657,186.5839669029033,-0.9703480158998423,-226.6375605840776,-21.608866642903727,-21.705903389725147,-82.41317061125342,-0.14632529782658543,10.64225896108266,0.1735200548171767,-11.023293786326036,-1.1824830971539804,-2.7925365946392375,-4.328859760046001
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-02,2016,2,11.475379081209113,199.91861702447252,-6.619679214341225,-237.58089555165057,-19.616317825700477,-22.976439350134306,-75.39933583614493,11.797962882095423,184.38839617747158,-7.079363374946812,-223.01224776183233,-19.49843839344045,-20.212528990513874,-73.61621946116644,-0.32258380088631,15.530220847000948,0.4596841606055868,-14.568647789818243,-0.11787943226002895,-2.763910359620432,-1.7831163749784906
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-03,2016,3,56.042299065445874,191.6303227184677,-36.50015230181935,-234.5959087982583,-25.089298411473848,-25.306637543316196,-73.81937527095411,56.1232513757333,189.73682843946136,-36.966908038815646,-230.27649872028223,-16.509150290114263,-18.59671523397625,-56.489192467993725,-0.08095231028742234,1.8934942790063474,0.4667557369962978,-4.319410077976073,-8.580148121359585,-6.7099223093399445,-17.330182802960387
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-04,2016,4,149.8884807906962,220.1809383687842,-98.79887950816574,-263.46305660795883,-8.965526037608218,-15.955704926779443,-17.11374792103183,154.25563582782166,208.94076416116042,-104.00635246573582,-255.09027423726394,-10.873740833672036,-15.682224713305786,-22.456192260995532,-4.367155037125457,11.240174207623795,5.207472957570076,-8.372782370694893,1.9082147960638185,-0.2734802134736576,5.342444339963702
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-05,2016,5,227.22586511474483,267.9609200563441,-135.23035639354813,-303.29265457941943,-4.044355619053624,-16.118821544011578,36.5005970350561,245.52887277551133,249.44526327750566,-154.26881486648415,-292.648092621814,-6.866120895717155,-15.68471821739271,25.506389451608978,-18.303007660766497,18.515656778838434,19.038458472936014,-10.644561957605447,2.8217652766635313,-0.4341033266188674,10.994207583447125
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-06,2016,6,245.8080143704689,293.46132657533906,-96.64966182470847,-321.34346005325415,-1.0175075140914835,-12.987579364798316,107.27113218895552,260.8519727668881,286.33939712789476,-122.77318374860583,-317.76072839893635,-2.4643764087382443,-14.313044230405966,89.88003710809645,-15.043958396419185,7.121929447444302,26.123521923897357,-3.582731654317797,1.4468688946467607,1.3254648656076498,17.391095080859074
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp370,2016-07,2016,7,205.62260654329828,304.0283022683824,-47.76294314056015,-327.6946348843198,-0.9145398036782862,-9.968922759298643,123.30986822382383,217.4073885798507,297.65829366293093,-65.87574116556631,-324.57358858209585,-1.547693809650186,-12.588318110406714,110.48034057506256,-11.784782036552429,6.37000860545146,18.112798025006164,-3.121046302223931,0.6331540059718997,2.6193953511080714,12.829527648761271
