institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-03,2018,3,11.268445779754769,11.74565528903226,-0.4772095092774915
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-04,2018,4,10.965032768429587,11.484218481053126,-0.5191857126235391
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-05,2018,5,9.494629687034404,10.401509285918172,-0.9068795988837675
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-06,2018,6,7.044170017167539,8.127775267479151,-1.0836052503116127
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-07,2018,7,4.633690945396786,5.775235079059171,-1.1415441336623848
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-08,2018,8,2.9843904468736078,4.232808706200082,-1.248418259326474
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-09,2018,9,3.025131103605741,4.864474429591945,-1.8393433259862038
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-10,2018,10,5.640144714368416,7.697803894706126,-2.0576591803377093
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-11,2018,11,8.015140258124658,9.432187898797288,-1.4170476406726298
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2018-12,2018,12,9.720891160777072,10.62120195771389,-0.900310796936818
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-01,2019,1,10.762629305584944,11.393101120283909,-0.6304718146989643
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-02,2019,2,11.207660822513171,11.68004137215119,-0.4723805496380198
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-03,2019,3,11.410859126440531,11.74565528903226,-0.3347961625917293
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-04,2019,4,10.846878546183698,11.484218481053126,-0.6373399348694289
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-05,2019,5,9.550655589598714,10.401509285918172,-0.850853696319458
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-06,2019,6,7.047429796259426,8.127775267479151,-1.0803454712197258
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-07,2019,7,4.189475426704457,5.775235079059171,-1.5857596523547137
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-08,2019,8,2.3493347109303753,4.232808706200082,-1.8834739952697066
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-09,2019,9,2.5317343770640313,4.864474429591945,-2.3327400525279134
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-10,2019,10,5.461227598411132,7.697803894706126,-2.2365762962949933
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-11,2019,11,8.116670417010585,9.432187898797288,-1.3155174817867028
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2019-12,2019,12,9.55810274499471,10.62120195771389,-1.0630992127191803
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-01,2020,1,10.675205393101823,11.393101120283909,-0.7178957271820856
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-02,2020,2,11.19749256370279,11.68004137215119,-0.4825488084484011
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-03,2020,3,11.352873017227974,11.74565528903226,-0.39278227180428615
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-04,2020,4,10.960986383742258,11.484218481053126,-0.5232320973108688
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-05,2020,5,9.889413405120408,10.401509285918172,-0.512095880797764
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-06,2020,6,7.193491086853404,8.127775267479151,-0.9342841806257471
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-07,2020,7,4.3582101150209365,5.775235079059171,-1.4170249640382346
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-08,2020,8,2.5282332834394676,4.232808706200082,-1.7045754227606142
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-09,2020,9,2.466753782630752,4.864474429591945,-2.3977206469611927
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-10,2020,10,5.012494738095849,7.697803894706126,-2.685309156610277
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-11,2020,11,8.2561668042657,9.432187898797288,-1.1760210945315883
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2020-12,2020,12,9.659784767566153,10.62120195771389,-0.9614171901477366
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-01,2021,1,10.62424172733012,11.393101120283909,-0.7688593929537895
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-02,2021,2,11.088835838107293,11.68004137215119,-0.5912055340438975
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-03,2021,3,11.384309927938903,11.74565528903226,-0.3613453610933579
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-04,2021,4,10.912874628229273,11.484218481053126,-0.571343852823853
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-05,2021,5,9.395327737865959,10.401509285918172,-1.0061815480522132
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-06,2021,6,6.703175457105982,8.127775267479151,-1.4245998103731692
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-07,2021,7,3.8926230667190165,5.775235079059171,-1.8826120123401546
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-08,2021,8,2.3395647672975928,4.232808706200082,-1.893243938902489
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-09,2021,9,2.444785391984708,4.864474429591945,-2.419689037607237
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-10,2021,10,5.086830873591152,7.697803894706126,-2.6109730211149733
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-11,2021,11,7.831603451247227,9.432187898797288,-1.6005844475500615
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2021-12,2021,12,9.344662364040474,10.62120195771389,-1.2765395936734159
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-01,2022,1,10.476159769807579,11.393101120283909,-0.9169413504763302
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-02,2022,2,10.755984232931262,11.68004137215119,-0.9240571392199293
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-03,2022,3,10.956783796815484,11.74565528903226,-0.7888714922167761
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-04,2022,4,10.599460094024492,11.484218481053126,-0.8847583870286346
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-05,2022,5,9.067138684776088,10.401509285918172,-1.3343706011420835
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-06,2022,6,6.661063053796229,8.127775267479151,-1.4667122136829223
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-07,2022,7,4.005187910691574,5.775235079059171,-1.7700471683675971
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-08,2022,8,2.4570259897861004,4.232808706200082,-1.7757827164139814
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-09,2022,9,2.558454839733754,4.864474429591945,-2.3060195898581908
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-10,2022,10,5.047629057489772,7.697803894706126,-2.650174837216354
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-11,2022,11,7.895971802048733,9.432187898797288,-1.5362160967485554
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2022-12,2022,12,9.186926646962654,10.62120195771389,-1.4342753107512358
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-01,2023,1,10.029807367368427,11.393101120283909,-1.3632937529154816
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-02,2023,2,10.743503173749449,11.68004137215119,-0.9365381984017418
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-03,2023,3,11.01717469570674,11.74565528903226,-0.7284805933255214
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-04,2023,4,10.512162121767862,11.484218481053126,-0.9720563592852649
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-05,2023,5,9.040904584239001,10.401509285918172,-1.3606047016791702
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-06,2023,6,6.574265102507023,8.127775267479151,-1.5535101649721286
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-07,2023,7,4.047466001910237,5.775235079059171,-1.7277690771489338
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-08,2023,8,2.5546381987095317,4.232808706200082,-1.6781705074905502
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-09,2023,9,2.641404849642251,4.864474429591945,-2.223069579949694
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-10,2023,10,4.801856170484948,7.697803894706126,-2.8959477242211777
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-11,2023,11,7.713784919361205,9.432187898797288,-1.7184029794360827
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2023-12,2023,12,9.199658079835302,10.62120195771389,-1.4215438778785874
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-01,2024,1,10.2334751917448,11.393101120283909,-1.1596259285391088
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-02,2024,2,10.729513359660565,11.68004137215119,-0.9505280124906257
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-03,2024,3,11.064677620597015,11.74565528903226,-0.6809776684352453
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-04,2024,4,10.64328111345693,11.484218481053126,-0.8409373675961973
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-05,2024,5,9.395752752666814,10.401509285918172,-1.0057565332513576
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-06,2024,6,6.761449853861108,8.127775267479151,-1.3663254136180436
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-07,2024,7,3.94803738330445,5.775235079059171,-1.827197695754721
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-08,2024,8,2.3515491669022675,4.232808706200082,-1.8812595392978144
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-09,2024,9,2.314330534173137,4.864474429591945,-2.550143895418808
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-10,2024,10,4.5381549962118966,7.697803894706126,-3.159648898494229
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-11,2024,11,7.584138116863112,9.432187898797288,-1.8480497819341757
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2024-12,2024,12,9.187307152543285,10.62120195771389,-1.4338948051706044
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-01,2025,1,10.154818952658328,11.393101120283909,-1.2382821676255809
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-02,2025,2,11.03711880191645,11.68004137215119,-0.6429225702347416
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-03,2025,3,11.204452166021488,11.74565528903226,-0.5412031230107726
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-04,2025,4,10.821523224919488,11.484218481053126,-0.6626952561336381
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-05,2025,5,9.35909961573809,10.401509285918172,-1.0424096701800813
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-06,2025,6,6.756718046597867,8.127775267479151,-1.3710572208812843
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-07,2025,7,3.991133347060636,5.775235079059171,-1.7841017319985353
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-08,2025,8,2.3355240137306534,4.232808706200082,-1.8972846924694284
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-09,2025,9,2.6085445895407027,4.864474429591945,-2.255929840051242
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-10,2025,10,5.347947705815414,7.697803894706126,-2.349856188890712
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-11,2025,11,8.1203161536741,9.432187898797288,-1.311871745123188
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2025-12,2025,12,9.448021035666443,10.62120195771389,-1.1731809220474467
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-01,2026,1,10.530665521635163,11.393101120283909,-0.8624355986487462
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-02,2026,2,10.96495108962539,11.68004137215119,-0.7150902825258001
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-03,2026,3,11.181683578440381,11.74565528903226,-0.5639717105918791
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-04,2026,4,10.841481271262557,11.484218481053126,-0.6427372097905693
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-05,2026,5,9.38603329325039,10.401509285918172,-1.0154759926677812
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-06,2026,6,6.742877912510328,8.127775267479151,-1.3848973549688237
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-07,2026,7,4.201925779104201,5.775235079059171,-1.5733092999549703
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-08,2026,8,2.520932664338102,4.232808706200082,-1.7118760418619798
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-09,2026,9,2.5669668860165293,4.864474429591945,-2.2975075435754153
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-10,2026,10,4.545549895170745,7.697803894706126,-3.1522539995353807
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-11,2026,11,7.468315292355386,9.432187898797288,-1.9638726064419023
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2026-12,2026,12,9.37605859521181,10.62120195771389,-1.2451433625020805
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-01,2027,1,10.346381277286271,11.393101120283909,-1.0467198429976374
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-02,2027,2,11.032715885190406,11.68004137215119,-0.647325486960785
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-03,2027,3,11.15947710773643,11.74565528903226,-0.5861781812958302
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-04,2027,4,10.768851669001098,11.484218481053126,-0.7153668120520287
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-05,2027,5,9.36407763303853,10.401509285918172,-1.0374316528796417
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-06,2027,6,6.628063445281351,8.127775267479151,-1.4997118221978
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-07,2027,7,3.7248720274854286,5.775235079059171,-2.0503630515737425
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-08,2027,8,2.1024901559684195,4.232808706200082,-2.1303185502316624
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-09,2027,9,2.380366044402042,4.864474429591945,-2.4841083851899026
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-10,2027,10,5.3522967839524,7.697803894706126,-2.3455071107537258
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-11,2027,11,7.959901322488545,9.432187898797288,-1.4722865763087434
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2027-12,2027,12,9.487263533167367,10.62120195771389,-1.133938424546523
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-01,2028,1,10.594329351629032,11.393101120283909,-0.798771768654877
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-02,2028,2,11.235311112257861,11.68004137215119,-0.4447302598933298
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-03,2028,3,11.30396992252263,11.74565528903226,-0.4416853665096312
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-04,2028,4,11.083485464699624,11.484218481053126,-0.40073301635350234
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-05,2028,5,9.565542804705574,10.401509285918172,-0.8359664812125978
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-06,2028,6,7.085346344318088,8.127775267479151,-1.0424289231610633
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-07,2028,7,4.542794288172795,5.775235079059171,-1.2324407908863764
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-08,2028,8,2.723914157107299,4.232808706200082,-1.508894549092783
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-09,2028,9,2.925825244626426,4.864474429591945,-1.9386491849655187
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-10,2028,10,5.567626800889968,7.697803894706126,-2.1301770938161573
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-11,2028,11,8.408336518983855,9.432187898797288,-1.0238513798134328
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2028-12,2028,12,9.625624486390873,10.62120195771389,-0.995577471323017
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-01,2029,1,10.774378426274303,11.393101120283909,-0.6187226940096053
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-02,2029,2,11.073154747663052,11.68004137215119,-0.6068866244881388
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-03,2029,3,11.059838596038077,11.74565528903226,-0.6858166929941838
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-04,2029,4,10.954015561297831,11.484218481053126,-0.5302029197552951
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-05,2029,5,9.414576029142228,10.401509285918172,-0.9869332567759432
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-06,2029,6,6.831786848378401,8.127775267479151,-1.295988419100751
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-07,2029,7,4.018860920789848,5.775235079059171,-1.756374158269323
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-08,2029,8,2.234630588443095,4.232808706200082,-1.998178117756987
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-09,2029,9,2.408365852395,4.864474429591945,-2.456108577196945
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-10,2029,10,4.696090048472525,7.697803894706126,-3.0017138462336
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-11,2029,11,7.9292834704186435,9.432187898797288,-1.5029044283786446
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2029-12,2029,12,9.57035391722277,10.62120195771389,-1.05084804049112
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-01,2030,1,10.457692127312578,11.393101120283909,-0.9354089929713307
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-02,2030,2,10.855334705417324,11.68004137215119,-0.8247066667338672
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-03,2030,3,11.089185897561869,11.74565528903226,-0.6564693914703916
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-04,2030,4,10.79048289764554,11.484218481053126,-0.6937355834075873
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-05,2030,5,9.279402603268231,10.401509285918172,-1.1221066826499406
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-06,2030,6,6.5665329717868595,8.127775267479151,-1.561242295692292
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-07,2030,7,3.962520801403122,5.775235079059171,-1.812714277656049
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-08,2030,8,2.3749867076218436,4.232808706200082,-1.8578219985782383
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-09,2030,9,2.6621935176688174,4.864474429591945,-2.2022809119231272
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-10,2030,10,4.769823611844538,7.697803894706126,-2.9279802828615873
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-11,2030,11,7.67458204403634,9.432187898797288,-1.757605854760948
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2030-12,2030,12,9.484506022146812,10.62120195771389,-1.1366959355670776
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-01,2031,1,10.618626017720382,11.393101120283909,-0.7744751025635264
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-02,2031,2,10.92083730847523,11.68004137215119,-0.7592040636759609
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-03,2031,3,11.049548407160911,11.74565528903226,-0.6961068818713496
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-04,2031,4,10.729779994938083,11.484218481053126,-0.7544384861150437
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-05,2031,5,9.093558780713883,10.401509285918172,-1.307950505204289
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-06,2031,6,6.196963285174071,8.127775267479151,-1.9308119823050802
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-07,2031,7,3.6151764877933115,5.775235079059171,-2.1600585912658596
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-08,2031,8,2.022679146917909,4.232808706200082,-2.210129559282173
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-09,2031,9,2.3810552527688897,4.864474429591945,-2.483419176823055
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-10,2031,10,4.712093752533595,7.697803894706126,-2.9857101421725307
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-11,2031,11,7.423983097405353,9.432187898797288,-2.008204801391935
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2031-12,2031,12,9.368284083051046,10.62120195771389,-1.2529178746628435
