institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2063,-21.737698500130932,-4.751017521948461
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2064,-20.998003560011423,-4.01132258182895
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2065,-20.846598680732892,-3.859917702550417
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2066,-20.308863973186956,-3.3221829950044834
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2067,-20.58504270915543,-3.5983617309729574
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2068,-17.490826333015534,-0.5041453548330596
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2069,-20.674576121554306,-3.6878951433718314
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2070,-19.63355619806847,-2.6468752198859953
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2071,-18.874296723050175,-1.8876157448676996
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2072,-19.683390720959718,-2.696709742777245
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2073,-20.24090828675693,-3.254227308574458
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2074,-18.378202405504403,-1.3915214273219305
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2075,-20.171251784223575,-3.1845708060411
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2076,-21.81424860091902,-4.827567622736548
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2077,-23.29232044521382,-6.305639467031349
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2078,-20.851484981659766,-3.8648040034772912
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2079,-21.163590263198518,-4.176909285016046
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2080,-20.17398443230121,-3.187303454118736
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2081,-19.458328073872295,-2.47164709568982
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2082,-21.23730852806452,-4.250627549882048
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2083,-18.193769197323558,-1.2070882191410837
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2084,-25.81100196386201,-8.82432098567954
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2085,-21.35200568259423,-4.365324704411758
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2086,-20.210077363386265,-3.223396385203794
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2087,-18.81549761647348,-1.8288166382910074
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2088,-19.619538429369864,-2.6328574511873892
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2089,-19.25294265912177,-2.2662616809393
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2090,-19.3713498611318,-2.384668882949331
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2091,-20.32121563834491,-3.334534660162436
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2092,-23.041145278540032,-6.054464300357559
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2093,-19.57319760049553,-2.5865166223130545
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2094,-22.14240334901307,-5.155722370830599
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2095,-17.52440186779225,-0.5377208896097786
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2096,-19.32420491074615,-2.3375239325636783
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2097,-18.219572206867436,-1.2328912286849636
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2098,-18.71679193523701,-1.7301109570545357
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2099,-20.700400557011893,-3.7137195788294215
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp370,2100,-18.81936716068464,-1.832686182502168
