institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2075,-12.214610750374732,6.613042146608226
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2076,-17.04535595039236,1.7822969465905982
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2077,-13.68181619883818,5.145836698144776
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2078,-13.85830135040311,4.969351546579845
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2079,-12.001340421016025,6.8263124759669305
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2080,-12.294722941134205,6.532929955848751
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2081,-13.91708669245984,4.910566204523118
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2082,-13.987934222824975,4.839718674157981
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2083,-12.139310875927967,6.688342021054988
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2084,-12.98614094281014,5.841511954172817
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2085,-13.761366133386872,5.066286763596083
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2086,-14.987502692573907,3.8401502044090505
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2087,-19.200081941214304,-0.37242904423134754
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2088,-14.869543852052152,3.9581090449308043
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2089,-16.13629744683686,2.6913554501460992
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2090,-14.115691751290697,4.711961145692259
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2091,-11.818629495745327,7.009023401237627
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2092,-10.565804740863227,8.261848156119731
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2093,-11.842028490524365,6.985624406458592
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2094,-15.961915357668346,2.8657375393146105
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2095,-8.895188296568955,9.932464600413999
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2096,-13.319190217079468,5.508462679903489
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2097,-12.693497471629547,6.13415542535341
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2098,-13.84694953314816,4.980703363834796
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2099,-12.751399050641758,6.076253846341199
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2100,-11.922644674741676,6.905008222241283
