institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2049,-20.20106902476463,1.2941410258147599
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2050,-17.049079097021146,4.446130953558243
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2051,-19.776282183281314,1.718927867298075
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2052,-17.874125034789568,3.621085015789825
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2053,-20.63929333644421,0.8559167141351796
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2054,-18.566588170956734,2.9286218796226557
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2055,-17.227929761554424,4.267280289024967
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2056,-18.534556241697008,2.9606538088823826
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2057,-15.872946246716092,5.622263803863297
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2058,-14.947741127290504,6.547468923288885
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2059,-16.350530421329236,5.144679629250156
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2060,-14.26952255688217,7.225687493697218
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2061,-20.761315625928063,0.7338944246513265
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2062,-16.092892194068284,5.4023178565111065
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2063,-17.54699557954685,3.9482144710325415
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2064,-17.492754879617237,4.002455170962153
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2065,-16.555183560579366,4.940026490000023
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2066,-18.235635050564394,3.2595750000149946
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2067,-17.200802940111494,4.294407110467898
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2068,-16.832269917239923,4.6629401333394656
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2069,-15.602461050722946,5.892748999856444
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2070,-13.41124128008398,8.083968770495408
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2071,-20.407986932152976,1.0872231184264158
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2072,-17.298902613662126,4.196307436917263
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2073,-16.084049585941223,5.411160464638166
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2074,-13.786340709789082,7.708869340790307
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2075,-18.045352981545577,3.4498570690338153
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2076,-16.03624358424379,5.458966466335601
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2077,-16.846808429329368,4.64840162125002
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2078,-14.707387050479184,6.787823000100205
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2079,-16.279321060709268,5.21588898987012
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2080,-19.203572947528173,2.291637103051217
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2081,-19.273498003993748,2.221712046585645
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2082,-16.160094494865398,5.335115555713993
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2083,-16.693797816677236,4.801412233902152
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2084,-15.797578530130968,5.697631520448422
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2085,-16.77202120889944,4.723188841679952
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2086,-15.523282925631982,5.971927124947409
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2087,-13.148514036096577,8.346696014482811
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2088,-15.524978562187002,5.97023148839239
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2089,-17.357562224583116,4.137647825996275
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2090,-16.859662099508046,4.635547951071343
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2091,-16.435800923320112,5.05940912725928
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2092,-13.383140276725824,8.112069773853568
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2093,-17.21031198533426,4.284898065245129
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2094,-16.799170060680154,4.696039989899236
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2095,-19.23159700249582,2.263613048083568
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2096,-21.365216915850734,0.12999313472865678
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2097,-18.386884746872923,3.108325303706465
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2098,-14.209123396377295,7.2860866542020934
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2099,-15.927005178489951,5.568204872089438
CAS,FGOALS-g3,r1i1p1f1,gn,ssp370,2100,-14.223975281278703,7.271234769300686
