institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.5008109732236095,219.3617213446458,-0.5499292168979767,-255.1075349902931,-38.48835302298355,-34.34927722961238,-107.63256214191757,1.6579286852252568,196.20551484935447,-0.7660732495860045,-233.69317904034412,-26.446030144367764,-23.962358246853956,-87.00419714657214,-0.15711771200164737,23.156206495291315,0.21614403268802784,-21.41435594994897,-12.042322878615789,-10.386918982758427,-20.628364995345436
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-02,2015,2,9.664418770304884,211.71348672203743,-4.940383141068887,-247.09770236611902,-25.75315682302651,-23.778121786986812,-80.19145862485892,10.385738957971206,195.57557849392916,-5.961691198481865,-231.37068932874575,-24.899052807969824,-23.09016983538138,-79.36028571867845,-0.721320187666322,16.137908228108273,1.0213080574129778,-15.727013037373268,-0.8541040150566879,-0.6879519516054309,-0.8311729061804698
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-03,2015,3,48.60023163085522,217.25590590593882,-30.47622108895512,-251.94795521604374,-21.340536925838187,-20.966913877553125,-58.87548957159613,52.34600267468988,199.48953926508008,-34.42371965033548,-236.7508496922062,-20.85710861632136,-20.373539266184096,-60.56967528527718,-3.745771043834658,17.766366640858735,3.947498561380357,-15.197105523837536,-0.48342830951682814,-0.593374611369029,1.6941857136810512
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-04,2015,4,126.8095065705986,243.9973200296584,-83.99742909756598,-274.5013614846147,-18.06936632904296,-18.083440078571456,-23.84477038953808,148.4263517975451,216.72984245488897,-100.49578385113533,-258.4648433761369,-13.984813605344282,-15.80226050010748,-23.59150708028995,-21.616845226946495,27.26747757476943,16.498354753569345,-16.036518108477765,-4.084552723698678,-2.281179578463977,-0.2532633092481298
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-05,2015,5,196.74464444598414,280.724666697426,-118.66853763454274,-305.7948200899811,-7.272381073818558,-14.142406318752382,31.591166026315353,230.97572059279568,260.9168771007636,-147.350178023134,-296.4210780752247,-8.42963842864043,-13.368998020843918,26.322705145716213,-34.231076146811546,19.807789596662417,28.681640388591248,-9.373742014756374,1.1572573548218728,-0.773408297908464,5.2684608805991395
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-06,2015,6,211.56194175952015,303.5543202224182,-91.43848493995218,-322.1436979310701,-1.7525808542110526,-9.041539019220101,90.73995923748494,229.4053676740754,296.8800857108836,-116.00451780204455,-318.9062131313004,-4.049380336574811,-11.48764164916818,75.83770046587108,-17.84342591455524,6.674234511534621,24.56603286209237,-3.2374847997697316,2.2967994823637583,2.4461026299480793,14.902258771613859
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-07,2015,7,137.4521382983975,316.16897741198545,-34.08202740416836,-326.7422533734564,-1.4489104788553386,-8.014475346874788,83.33344910702807,167.28392393654957,309.3164516077261,-59.40260923806807,-324.12606880488454,-2.2717320425952057,-9.161909245871227,81.63805621285663,-29.83178563815207,6.852525804259358,25.32058183389971,-2.616184568571839,0.822821563739867,1.1474338989964394,1.695392894171448
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-08,2015,8,91.0866010196688,313.50428912357495,-15.638407164921668,-327.69769910004766,-2.14179324061643,-9.153944986235153,49.95904565142287,106.60594156560862,307.0192301231463,-30.971484870242,-324.3886704459015,-3.1681999649659307,-11.50649087877609,43.59032552886945,-15.519340545939812,6.485059000428635,15.333077705320333,-3.309028654146175,1.0264067243495005,2.3525458925409364,6.36872012255342
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-09,2015,9,47.27663968702924,301.3594581085363,-7.697347574678491,-323.57334707988673,-7.162011177069663,-19.25224327240549,-9.048851308474866,54.89830463739902,288.9866461711278,-16.49764968729072,-315.33848147263296,-9.098186561522688,-19.40690265700391,-16.456269569923517,-7.621664950369784,12.372811937408471,8.80030211261223,-8.234865607253766,1.9361753844530254,0.1546593845984212,7.407418261448651
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp370,2015-10,2015,10,13.726751356486542,275.4473563746819,-2.1421154163235867,-310.37639821389274,-18.630027994092252,-31.02970025528235,-73.00413414842251,15.9193122787883,256.89747343904895,-4.380194310946924,-291.697864388461,-19.062866206999274,-25.57814248566332,-67.90228167423336,-2.192560922301759,18.549882935632922,2.238078894623337,-18.678533825431714,0.43283821290702207,-5.451557769619029,-5.101852474189144
