institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-01,2015,1,1.47541186774718,217.6235521907616,-0.557770199941727,-254.4007678729053,-27.041745588207327,-28.54852134973817,-91.44984095228378,1.6933556772962999,196.74643668546963,-0.7728352348435685,-236.15627095368396,-25.727904324506696,-24.87376181481335,-89.09097996508163,-0.21794380954911996,20.877115505291954,0.21506503490184148,-18.244496919221348,-1.3138412637006311,-3.6747595349248208,-2.3588609872021493
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-02,2015,2,9.317464562190905,214.35988240221687,-4.685508488520487,-249.82033503068484,-27.515251279746785,-27.00011705503108,-85.34386488957543,10.685160700773062,194.98184406623275,-6.050700256114515,-233.17943875973444,-23.568324827462344,-23.73201794273948,-80.86347701904496,-1.3676961385821578,19.378038335984115,1.3651917675940286,-16.640896270950407,-3.9469264522844405,-3.268099112291601,-4.480387870530464
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-03,2015,3,45.11257183539406,230.15651704159495,-27.53358426810112,-262.446265855093,-23.92672466742082,-27.062434415186633,-65.69992032881252,53.36535340192872,199.06995021417168,-34.57777766384285,-238.71253662322763,-19.351038522966732,-20.933807519283814,-61.13985671322064,-8.252781566534665,31.08656682742327,7.044193395741733,-23.73372923186534,-4.575686144454089,-6.128626895902819,-4.560063615591886
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-04,2015,4,123.0584906966989,254.24947667542452,-77.29091766399227,-284.6758418738001,-16.7892614328912,-19.890665905419628,-21.338719503979785,150.6286149904132,216.2609909278673,-100.56489361611283,-260.41430662409175,-12.968947478412913,-16.068819034825903,-23.12736083516287,-27.570124293714315,37.988485747557206,23.27397595212055,-24.261535249708345,-3.820313954478289,-3.821846870593724,1.7886413311830864
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-05,2015,5,200.11690856479436,280.8110823711866,-116.23120139658587,-307.9339474400282,-6.791516115991447,-14.05124658233838,35.92007940103711,239.33712740434538,257.2884111389528,-150.19210318551208,-296.65942276914217,-7.870431925612389,-12.916786798453513,28.986793864578047,-39.22021883955102,23.52267123223379,33.96090178892621,-11.274524670886024,1.0789158096209421,-1.134459783884866,6.93328553645906
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-06,2015,6,210.0638320317175,303.5740463666634,-87.46153957201605,-323.32578412664196,-4.281523303514158,-10.776145906428344,87.79288548978047,237.4761826242446,295.379660607491,-118.34997714804017,-319.0791037141474,-4.776512573142996,-11.157001464004225,79.49324833240082,-27.412350592527076,8.194385759172405,30.888437576024117,-4.246680412494584,0.4949892696288378,0.38085555757588097,8.29963715737965
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-07,2015,7,147.6979285626101,315.9181953471985,-34.52136964816221,-328.2541077460579,-1.2050216492641739,-8.057922860037687,91.57770200628664,172.47632527649458,308.9614761346038,-58.99042100958015,-324.70819527513964,-2.9771909603566704,-9.334508959409476,85.42748520661242,-24.77839671388449,6.956719212594692,24.469051361417947,-3.5459124709182674,1.7721693110924965,1.276586099371789,6.150216799674226
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-08,2015,8,94.80611174807025,316.27083279740253,-14.613502159612652,-330.1774019816634,-3.940808585501035,-10.138544800697094,52.20668701799856,108.97198115542031,307.0630251747427,-28.88628290611989,-325.1926970364722,-4.1062458069038,-11.795442096629,46.054338484038034,-14.165869407350058,9.207807622659857,14.27278074650724,-4.984704945191197,0.1654372214027653,1.6568972959319055,6.152348533960527
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-09,2015,9,48.59240765225715,301.4254089505015,-6.523474894536457,-326.7688785520631,-8.998131371790329,-21.987715943812667,-14.260384159443845,55.63324311152773,288.3015043170954,-15.244706662625195,-316.0193510078462,-9.978541216099483,-20.11876153148609,-17.426612989433828,-7.040835459270582,13.123904633406084,8.721231768088739,-10.749527544216903,0.980409844309154,-1.8689544123265769,3.166228829989983
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-10,2015,10,13.898404309134069,281.47449248023594,-1.9510316965333934,-315.4422408676458,-16.54262531186879,-31.207660702329402,-69.77066178900736,15.970639903234257,256.9434405805372,-3.9709099575763784,-293.2898785532487,-19.39410638481644,-26.361970351821956,-70.10278476369204,-2.0722355941001886,24.531051899698753,2.019878261042985,-22.152362314397124,2.8514810729476494,-4.8456903505074465,0.33212297468467966
NCAR,CESM2,r4i1p1f1,gn,ssp370,2015-11,2015,11,2.441892768692936,264.3655792579639,-0.3274539900318485,-299.91523208090376,-22.126891169010886,-32.39952685725627,-87.96163207054599,2.6462660841692687,226.56452496532594,-0.5217387507521645,-266.9745905360676,-25.69642523343426,-26.966503637032055,-90.94846710779088,-0.20437331547633253,37.80105429263793,0.19428476072031597,-32.94064154483618,3.569534064423376,-5.433023220224214,2.9868350372448873
