institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.628667333886023,212.04043681781695,-0.627175246100432,-260.4360218732454,-19.387244464588367,-26.28227754557338,-93.06361497780459,1.7665275060909829,188.88577632081464,-0.7901142117080797,-238.26560107545006,-19.047395546974606,-23.544538158114626,-90.99534516534173,-0.13786017220495994,23.15466049700231,0.16293896560764776,-22.170420797795344,-0.3398489176137609,-2.7377393874587526,-2.0682698124628587
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-02,2015,2,11.137305513733773,202.1219107142282,-5.710296809512142,-249.37847696884123,-22.53011925967533,-26.65209503789128,-91.01177184795802,11.652675397041685,189.3494778253969,-6.627546411923605,-236.88011537223937,-16.44929943238224,-22.080083973656794,-81.03489196776347,-0.5153698833079119,12.772432888831304,0.9172496024114629,-12.498361596601853,-6.080819827293091,-4.572011064234484,-9.976879880194545
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-03,2015,3,53.7640182861572,207.1594584899034,-33.84796715695818,-252.2168754959552,-13.48905741533876,-19.91115941399825,-58.54158270618984,56.699922773493164,197.14345703420165,-37.45067220955981,-243.76102203202706,-13.052842664100039,-19.70528114968205,-60.12643824767414,-2.9359044873359608,10.01600145570174,3.6027050526016353,-8.45585346392815,-0.43621475123872067,-0.2058782643161976,1.5848555414842949
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-04,2015,4,142.737611297408,236.5624019504718,-92.37545748495887,-279.50326534515057,-11.23575009269474,-20.588877873641046,-24.40333754856542,153.39703179855613,219.0075939203531,-104.64270874478623,-265.03714480960315,-7.63562424225844,-15.96518729064273,-20.876039368381285,-10.659420501148134,17.55480803011872,12.267251259827361,-14.466120535547418,-3.6001258504363003,-4.623690582998316,-3.527298180184136
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-05,2015,5,229.30267496247538,271.0219718128721,-136.2730297396294,-306.201259611122,-5.342666939311189,-17.036931666072594,35.470758819212264,246.9711708471753,257.64327707157463,-155.83060093849613,-298.10065276029786,-4.005015996881696,-14.681324693877977,31.996853529196304,-17.668495884699922,13.378694741297465,19.557571198866725,-8.100606850824136,-1.3376509424294936,-2.3556069721946162,3.47390529001596
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-06,2015,6,255.93720491822376,295.9312718084611,-118.64802032163325,-323.1893045638606,-1.032941100947891,-14.239552103137788,94.75865863710526,267.5946316757797,292.2505928762869,-135.72261409403288,-320.2919104856112,-1.069917298912628,-12.953335605531207,89.80744706797866,-11.657426757555925,3.680678932174203,17.074593772399624,-2.8973940782494196,0.036976197964736945,-1.2862164976065813,4.951211569126599
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-07,2015,7,209.69815332972777,309.8930046610371,-64.69984434846695,-331.910534071237,1.0519634141704854,-10.681058132947543,113.3516848522838,220.7153000394452,307.11856976062705,-82.88443037046426,-329.0931127579294,1.6493791900465826,-10.31920322964511,107.18650263208005,-11.017146709717423,2.7744349004100286,18.184586021997305,-2.817421313307591,-0.5974157758760972,-0.361854903302433,6.1651822202037465
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-08,2015,8,131.1874589407549,311.90289623488167,-26.311367711147813,-335.3298161240547,-0.9587811832324601,-13.73131680332861,66.759073353873,140.17732200817633,305.5076131290502,-40.44438075825472,-330.6915466544684,-0.8642495321225918,-13.374385559435412,60.31037263294543,-8.989863067421425,6.395283105831481,14.133013047106903,-4.638269469586248,-0.09453165110986828,-0.3569312438931984,6.448700720927576
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-09,2015,9,57.42415543939844,300.8737319983822,-8.567712472520741,-330.061267472252,-9.729989851572858,-24.681227963597415,-14.742310322162366,63.61367359176966,288.2810896738093,-16.670719329240423,-321.0341530237621,-8.365017012354844,-22.486407168794077,-16.661533268572494,-6.189518152371221,12.592642324572921,8.103006856719682,-9.027114448489897,-1.364972839218014,-2.194820794803338,1.9192229464101285
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-10,2015,10,16.756866101954348,275.95614708954935,-2.4610501092798094,-317.1405144774726,-22.502565922725857,-37.045050589846554,-86.43616790782113,17.65434913671092,259.98649811840954,-4.019812796841394,-300.9307693277333,-18.766051608813484,-29.421481237051932,-75.49726771531965,-0.8974830347565721,15.969648971139804,1.5587626875615843,-16.20974514973932,-3.736514313912373,-7.623569352794622,-10.938900192501478
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-11,2015,11,2.98014412994668,246.6732087885037,-0.48051490956500653,-293.31904588741503,-24.028514026708358,-31.9820537796998,-100.15677568493784,2.958087567190418,225.68044656197247,-0.5701696331944912,-273.6033259030671,-25.128777664149826,-29.436630775845828,-100.1003698470944,0.02205656275626211,20.992762226531227,0.08965472362948468,-19.715719984347913,1.1002636374414685,-2.5454230038539727,-0.05640583784344244
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2015-12,2015,12,0.6549337083575497,210.18180261844722,-0.12613769326951424,-263.16059098943344,-26.757708332300556,-32.35911697116597,-111.56681765936472,0.705231685419097,198.672074445857,-0.21173200593557395,-249.46321733664274,-22.808425886509305,-25.917169056357377,-99.02323815416892,-0.05029797706154726,11.50972817259023,0.08559431266605971,-13.697373652790702,-3.949282445791251,-6.4419479148085905,-12.543579505195794
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2016-01,2016,1,1.6740082356009522,213.60073079467534,-0.6401243133218084,-259.18480527529874,-14.40893278581744,-24.195791592282262,-83.15491493644397,1.7665275060909829,188.88577632081464,-0.7901142117080797,-238.26560107545006,-19.047395546974606,-23.544538158114626,-90.99534516534173,-0.09251927049003061,24.7149544738607,0.1499898983862713,-20.91920419984868,4.638462761157166,-0.6512534341676357,7.840430228897759
