institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2077,-20.97899363612734,0.985758039200927
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2078,-20.160268538833865,1.804483136494402
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2079,-18.553783893302565,3.4109677820256987
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2080,-16.381205725161315,5.583545950166948
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2081,-18.55612235934788,3.408629315980381
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2082,-18.460433591452027,3.5043180838762376
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2083,-19.400714809087752,2.5640368662405133
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2084,-21.802375617964007,0.16237605736425564
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2085,-21.50331962913647,0.46143204619179484
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2086,-16.508612988975102,5.456138686353161
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2087,-20.18878381997514,1.7759678553531257
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2088,-19.996764455960513,1.9679872193677521
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2089,-18.581163690566022,3.3835879847622414
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2090,-18.85392957624512,3.1108220990831477
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2091,-17.444757918555666,4.5199937567726
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2092,-19.35612921209972,2.6086224632285453
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2093,-19.88373071216004,2.0810209631682226
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2094,-18.386451928515797,3.5782997468124678
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2095,-22.22682524952761,-0.2620735741993461
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2096,-19.188417261388896,2.776334413939368
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2097,-18.55612514162023,3.4086265337080324
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2098,-19.51009967436023,2.4546520009680335
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2099,-22.472748599768877,-0.507996924440611
INM,INM-CM4-8,r1i1p1f1,gr1,ssp370,2100,-17.248787530369746,4.715964144958517
