institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-01,2015,1,2.33914422528804,217.05875475964547,-0.7223804176710743,-261.15563678184424,-18.49709435875312,-27.981591605238084,-88.958804178573,2.5715444457359418,191.74916124165495,-1.2115654913695764,-237.38937380611065,-24.67235210880549,-27.523241750843482,-96.38790763618103,-0.23240022044790187,25.30959351799052,0.48918507369850206,-23.766262975733582,6.175257750052371,-0.4583498543946014,7.429103457608022
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-02,2015,2,12.78843796228845,201.2180484552696,-5.8334594340236245,-248.48540555209433,-26.52874513710699,-30.85800638083379,-97.6991300865007,13.492767145769017,188.64218129911475,-7.639259654808837,-233.00436524401115,-22.442120738563947,-25.672875905599806,-86.45060163178364,-0.7043291834805672,12.575867156154857,1.8058002207852129,-15.48104030808318,-4.086624398543044,-5.185130475233983,-11.24852845471706
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-03,2015,3,55.79260667775188,205.03423273760768,-32.42903666564948,-249.67878955859604,-16.88966389876063,-24.537934395619924,-62.708585103266486,58.323211430007454,193.3555319952904,-36.76017495199002,-238.30453241255177,-17.47903014227309,-22.124439378575243,-62.96183383444434,-2.5306047522555772,11.67870074231729,4.33113828634054,-11.374257146044272,0.5893662435124583,-2.4134950170446814,0.2532487311778553
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-04,2015,4,149.22005683826407,220.41399776685273,-92.12322957885608,-267.1632098324307,-7.950159888403665,-16.577761479845567,-14.18030617441918,154.71454960620056,212.09399265574123,-100.69259225717522,-260.4993265382184,-8.69140806733826,-16.328475071427214,-19.295283585707487,-5.494492767936492,8.320005111111499,8.569362678319138,-6.663883294212326,0.7412481789345957,-0.24928640841835303,5.114977411288308
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-05,2015,5,242.63138619947622,253.4882765753484,-140.1712178131827,-298.64134869043465,-3.7127757274926734,-13.739168721574591,39.855151822140016,250.79232108288434,248.44316271268036,-152.131731663955,-295.1909308423409,-2.8057377604937757,-12.399392004551794,36.75719909877874,-8.160934883408117,5.045113862668046,11.960513850772315,-3.450417848093764,-0.9070379669988977,-1.3397767170227972,3.0979527233612743
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-06,2015,6,238.9621481946051,303.50945179022085,-102.68125161473152,-323.05760590094417,-0.13045634772777562,-9.578631873767597,107.02365424765489,254.87136620343907,294.06458644912317,-122.00704108488415,-319.7349587861569,-1.386123450343348,-11.700172532368235,94.12653583920405,-15.90921800883396,9.444865341097682,19.32578947015263,-3.322647114787287,1.2556671026155724,2.1215406586006385,12.897118408450837
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-07,2015,7,196.03360020496314,314.7807076450334,-66.21528375291268,-327.6689510700949,-0.582808426719895,-9.81214577304549,106.53511882722353,209.26186792242856,306.2885677436462,-78.76816770303515,-324.37069510767986,-1.3053042792571456,-11.33494799696226,99.80090237432476,-13.228267717465428,8.49213990138719,12.552883950122464,-3.2982559624150554,0.7224958525372507,1.52280222391677,6.734216452898764
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-08,2015,8,125.22834491327214,311.2011844589281,-31.199603039184293,-328.81113680992553,-1.8368225757594532,-11.193813093306272,63.388153854024694,136.03266700098996,299.08353870285816,-42.410526292733046,-323.0142151568472,-3.263476482965639,-14.780061270125563,51.68301595480954,-10.804322087717821,12.11764575606992,11.210923253548753,-5.796921653078357,1.4266539072061857,3.586248176819291,11.705137899215153
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-09,2015,9,61.512871043450055,283.34380254487866,-12.872484256303359,-319.56358312206623,-9.213756996434178,-26.554715367064983,-23.34786615354007,65.52660258477613,273.32770413440403,-18.678362772599726,-309.79394042086966,-6.80471536678481,-20.951403160996833,-17.32257100182547,-4.013731541326074,10.016098410474626,5.805878516296367,-9.769642701196574,-2.4090416296493675,-5.60331220606815,-6.025295151714602
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp370,2015-10,2015,10,18.975493869999358,265.160346449455,-3.2200172916102394,-308.300326670744,-12.454168208215945,-32.35847215709309,-72.19714400820895,19.20250211353563,247.05521615489832,-4.369524919090322,-291.3313132291378,-14.13858617957185,-27.980543131939562,-71.5227071719639,-0.2270082435362717,18.105130294556687,1.1495076274800828,-16.96901344160625,1.6844179713559058,-4.377929025153527,-0.6744368362450501
