institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-01,2015,1,1.256712442404411,199.45246503878195,-0.5864788935443316,-243.04960941635758,-15.116115576399649,-20.09261814537045,-78.13564455048564,1.312831520498936,184.4046235989899,-0.6504690083046897,-230.4431739194702,-18.324392791067698,-23.303892736152008,-87.00447333550575,-0.0561190780945251,15.047841439792052,0.0639901147603581,-12.606435496887372,3.2082772146680494,3.2112745907815565,8.868828785020114
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-02,2015,2,9.820118786725697,191.74028137660386,-5.628317344354893,-235.83309693868114,-17.170119937344456,-22.540620880896572,-79.6117549379475,10.134918449794124,183.00233533180176,-5.894508530509232,-227.93396157854312,-16.044463560492623,-21.711650424732266,-78.44733031268136,-0.31479966306842755,8.7379460448021,0.2661911861543391,-7.899135360138018,-1.1256563768518326,-0.8289704561643063,-1.164424625266136
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-03,2015,3,53.81075200595331,191.1232014909738,-34.85213764725346,-236.84033534523306,-10.800773891834307,-16.967869307112043,-54.52716269450575,54.092806291519665,188.06797862968583,-35.49560423649597,-233.96499959716866,-12.849913767591977,-19.59824621505587,-59.74797889510697,-0.28205428556635326,3.055222861287973,0.6434665892425144,-2.8753357480644013,2.0491398757576693,2.630376907943827,5.22081620060122
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-04,2015,4,147.80523532816787,220.10892836073407,-97.57155542246224,-265.4033443219429,-5.78816370970756,-15.822703338459817,-16.671603103670563,153.85297733527165,209.50018751526287,-103.91349209612389,-257.15609699210785,-7.231252400997411,-15.68121571347275,-20.62889235216735,-6.047742007103778,10.608740845471203,6.34193667366165,-8.247247329835034,1.4430886912898506,-0.14148762498706802,3.9572892484967888
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-05,2015,5,225.28300544459253,269.2266955854561,-124.2486033806794,-304.3750639329063,-1.2178397652016104,-11.705136993496891,52.96305695776441,246.70169500271564,251.0877509758891,-149.22398744547607,-294.09121110661533,-3.5740003779165477,-15.43610176618813,35.4641452824087,-21.418689558123106,18.138944609567034,24.97538406479667,-10.283852826290968,2.3561606127149375,3.730964772691239,17.498911675355707
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-06,2015,6,253.35388160555286,293.81362516526053,-100.18168082390864,-322.004029840896,0.973658112681608,-9.781791447065563,116.17366277162473,262.85967388536494,287.5439359862113,-118.0808217040136,-319.1397551813616,-0.4218753871641016,-12.337941570683821,100.42321602835318,-9.505792279812084,6.269689179049237,17.899140880104966,-2.8642746595344306,1.3955334998457096,2.5561501236182576,15.750446743271553
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-07,2015,7,209.02662588301877,307.1813634719377,-55.72449919660459,-329.12975819026116,-0.0754894922842322,-7.326798551444466,123.95144392436201,215.66988252964234,300.5301923815116,-73.02995970405915,-325.46176212074056,0.41270860793022107,-8.39102748653027,109.73003420775422,-6.64325664662357,6.6511710904260894,17.305460507454562,-3.6679960695205978,-0.48819810021445326,1.0642289350858034,14.221409716607795
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-08,2015,8,129.36499580173017,301.24910642681635,-25.349097452482788,-330.56207487449217,-0.5488170077005325,-13.063212512054076,61.09090038181695,135.16208166491174,295.50242311597475,-37.03752417522527,-324.68498651157415,-0.464213324470985,-11.852725721887758,56.625055047728296,-5.7970858631815645,5.746683310841604,11.688426722742484,-5.877088362918016,-0.08460368322954753,-1.2104867901663177,4.465845334088655
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-09,2015,9,57.46066258594981,281.44858328269197,-12.088507456654437,-320.9015813810243,-4.336270955417457,-23.40099732629986,-21.818111250754267,61.876713892617204,271.0061090726583,-17.776445273780446,-310.46478726779867,-5.377540528891009,-21.999781321033964,-22.735731426228572,-4.416051306667391,10.442474210033652,5.687937817126009,-10.43679411322563,1.041269573473552,-1.4012160052658942,0.9176201754743047
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2015-10,2015,10,15.334460276755232,245.73313758022064,-3.6623610327323357,-294.7285415579617,-15.837671019960391,-34.44077984780204,-87.60175560148063,16.046420071477925,235.3408133578954,-5.013446595779057,-280.3624820651788,-13.7920859904137,-26.972101580576677,-74.75288280257493,-0.7119597947226932,10.392324222325243,1.3510855630467216,-14.366059492782881,-2.0455850295466913,-7.468678267225364,-12.848872798905703
