institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-01,2015,1,1.6038229855506099,200.46172283048554,-0.7366524530778527,-239.02454961720304,-23.877511671591204,-21.040275633156554,-82.6134435589925,1.6965176345005621,186.85552610689334,-0.8510952911822524,-226.73385197779808,-23.421497600487584,-21.20774967573777,-83.66215080381176,-0.09269464894995227,13.606196723592205,0.1144428381043997,-12.290697639404954,-0.45601407110362047,0.16747404258121534,1.048707244819255
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-02,2015,2,10.211997022646134,191.9297118161814,-6.066279260571961,-231.15863857323058,-29.76188531989445,-23.180638661846086,-88.02573297671556,10.911137137507179,186.2473167539818,-6.570601467829968,-224.6919452018322,-21.657295590169866,-20.261210427509813,-76.02259879585284,-0.699140114861045,5.682395062199589,0.5043222072580065,-6.466693371398378,-8.104589729724584,-2.919428234336273,-12.003134180862716
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-03,2015,3,51.654226620217585,202.9410027322727,-34.14190951701693,-241.3367657682554,-20.31363285926833,-19.550854137705507,-60.74793292975589,54.42381358759933,190.32050053363062,-36.369687166598,-230.45172776991834,-18.004429199988497,-18.383608716365632,-58.46513873164051,-2.7695869673817413,12.620502198642072,2.2277776495810713,-10.885037998337054,-2.3092036592798344,-1.1672454213398744,-2.2827941981153828
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-04,2015,4,143.19326743672053,220.4877125903953,-94.89998336856378,-261.90905149426226,-11.13380517305224,-14.378660308425223,-18.640520317187665,151.23880403535603,208.36447092885302,-103.28737764570779,-253.03995295407327,-12.619698718828927,-15.342113966455205,-24.685868320856123,-8.045536598635493,12.123241661542266,8.387394277144011,-8.869098540188986,1.4858935457766869,0.963453658029982,6.045348003668458
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-05,2015,5,206.48477090896574,274.84398683168604,-125.18978855552938,-303.0852321381133,-5.27786930044088,-10.538503424549875,37.23736432201831,237.1476445502099,251.4041471714475,-153.26016223768696,-292.02399885883494,-7.371735744100095,-13.020956157660065,22.874938723375344,-30.662873641244147,23.439839660238533,28.07037368215758,-11.061233279278383,2.0938664436592145,2.4824527331101898,14.362425598642965
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-06,2015,6,204.58778376328902,301.77405379846624,-95.16614366276617,-320.78018601225085,-2.3844824980868524,-10.291392445492024,77.73963294315935,236.05328953647998,292.1658281504047,-123.9007561653189,-317.5102663767568,-4.030525101016374,-11.554603456027538,71.22296658776511,-31.465505773190955,9.608225648061534,28.73461250255272,-3.269919635494034,1.6460426029295214,1.2632110105355139,6.516666355394236
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-07,2015,7,157.4982400775598,314.31607976990625,-48.3558748498082,-326.17088338252546,0.2820233629023955,-5.493862071335866,92.07572290669899,178.79689332694582,305.8182119678627,-68.29244286870278,-323.27917975721516,-2.5636375985347244,-9.506733838212915,80.9731112321429,-21.298653249386007,8.497867802043572,19.936568018894576,-2.8917036253102992,2.8456609614371198,4.012871766877049,11.102611674556087
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-08,2015,8,104.11735113962362,310.3800932243927,-25.68095125304934,-326.60494794101584,-3.381145218004873,-9.751991523873997,49.078408428072265,115.57043443694234,302.41090264508136,-39.0899643659541,-322.17117633380514,-3.6528562342078685,-11.593623984481953,41.473716163574586,-11.453083297318713,7.9691905793113165,13.409013112904763,-4.433771607210701,0.27171101620299565,1.841632460607956,7.604692264497679
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-09,2015,9,49.72132392456957,290.5019113884719,-13.73621761276644,-316.47018844716723,-7.310362440387238,-15.041914562614046,-12.335447749893483,57.19046934793572,279.9626507494591,-20.826596775235902,-309.5714635100196,-9.796794346807225,-18.342007874288853,-21.383742408956753,-7.46914542336615,10.53926063901281,7.090379162469462,-6.89872493714762,2.4864319064199867,3.3000933116748072,9.04829465906327
NCC,NorESM2-MM,r1i1p1f1,gn,ssp370,2015-10,2015,10,15.081818906986898,259.76335390461554,-4.038821992070952,-296.4376816298878,-14.56439522836747,-22.66385729201562,-62.8595833307394,16.597704063231895,240.8336188073997,-5.940937621311581,-280.45687857844354,-17.789968498159528,-22.692463925013524,-69.44892575229663,-1.5158851562449964,18.929735097215854,1.9021156292406287,-15.98080305144424,3.225573269792058,0.028606632997902892,6.589342421557234
