institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-07,2060,7,155.1279071354253,313.475886556127,-34.7414444632587,-328.3663645832133,-1.9757620071693107,-8.421596995653141,95.09862564225789,178.79689332694582,305.8182119678627,-68.29244286870278,-323.27917975721516,-2.5636375985347244,-9.506733838212915,80.9731112321429,-23.66898619152053,7.657674588264342,33.550998405444076,-5.087184825998122,0.5878755913654137,1.0851368425597734,14.125514410114988
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-08,2060,8,90.62979041510746,317.26318078814035,-13.067688615738769,-329.9936972065337,0.07278581583351486,-6.808034520044699,58.096336676764224,115.57043443694234,302.41090264508136,-39.0899643659541,-322.17117633380514,-3.6528562342078685,-11.593623984481953,41.473716163574586,-24.94064402183487,14.852278143058982,26.022275750215336,-7.822520872728546,3.7256420500413836,4.785589464437254,16.622620513189638
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-09,2060,9,45.49560686436842,301.7995724691417,-6.467204669989324,-325.1637837617146,-7.135306996849075,-18.698608202297876,-10.169724297340757,57.19046934793572,279.9626507494591,-20.826596775235902,-309.5714635100196,-9.796794346807225,-18.342007874288853,-21.383742408956753,-11.694862483567299,21.836921719682607,14.359392105246577,-15.592320251695014,2.6614873499581497,-0.35660032800902286,11.214018111615996
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-10,2060,10,14.289877313609766,276.7305295643764,-2.233184189769077,-312.01305604116953,-13.263079276298111,-25.046498802065614,-61.535411431316135,16.597704063231895,240.8336188073997,-5.940937621311581,-280.45687857844354,-17.789968498159528,-22.692463925013524,-69.44892575229663,-2.3078267496221283,35.89691075697672,3.707753431542504,-31.556177462725998,4.526889221861417,-2.35403487705209,7.913514320980497
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-11,2060,11,2.356447443712127,247.92590599670828,-0.38448909735454545,-288.28422732865283,-23.744662026962533,-28.374134310011296,-90.5051593225608,2.704350447050831,210.23663569506422,-0.8144098647651116,-252.66336969689544,-22.957955839843045,-23.022801427742895,-86.51755068713143,-0.3479030033387036,37.68927030164406,0.4299207674105661,-35.62085763175739,-0.7867061871194885,-5.351332882268402,-3.9876086354293676
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2060-12,2060,12,0.6070676921413127,220.23781446259366,-0.1430598532977899,-264.6428573664004,-21.599083289264513,-22.943143711581026,-88.48326206580876,0.6980528651334005,193.37449821288155,-0.27483362104538267,-235.1593218229885,-23.55689497889167,-21.68068250686653,-86.59918185177709,-0.09098517299208775,26.863316249712113,0.13177376774759278,-29.483535543411904,1.9578116896271567,-1.2624612047144979,-1.8840802140316697
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-01,2061,1,1.5924958041472215,205.28170434599934,-0.6721198407018906,-248.55790157670097,-23.571624753549372,-22.383211358800626,-88.31065737960628,1.6965176345005621,186.85552610689334,-0.8510952911822524,-226.73385197779808,-23.421497600487584,-21.20774967573777,-83.66215080381176,-0.10402183035334067,18.426178239106008,0.1789754504803618,-21.82404959890289,-0.15012715306178848,-1.1754616830628564,-4.648506575794528
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-02,2061,2,10.45134429673107,204.5579656018482,-5.545870338331971,-244.86326040448634,-18.843910193097017,-19.955608754181775,-74.19933979151784,10.911137137507179,186.2473167539818,-6.570601467829968,-224.6919452018322,-21.657295590169866,-20.261210427509813,-76.02259879585284,-0.4597928407761085,18.31064884786639,1.0247311294979964,-20.171315202654142,2.8133853970728495,0.305601673328038,1.823259004335
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-03,2061,3,52.86600827733277,204.91098885146974,-33.23655753924813,-247.30511257144352,-14.811541188645995,-17.604275650609626,-55.18048982114476,54.42381358759933,190.32050053363062,-36.369687166598,-230.45172776991834,-18.004429199988497,-18.383608716365632,-58.46513873164051,-1.5578053102665592,14.590488317839117,3.1331296273498666,-16.85338480152518,3.192888011342502,0.7793330657560062,3.284648910495747
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-04,2061,4,142.49276866880652,220.79554363028342,-94.44422417016254,-263.22617923073216,-11.407280239061011,-13.061588519966303,-18.850959860832063,151.23880403535603,208.36447092885302,-103.28737764570779,-253.03995295407327,-12.619698718828927,-15.342113966455205,-24.685868320856123,-8.746035366549506,12.431072701430395,8.84315347554525,-10.186226276658886,1.2124184797679156,2.2805254464889018,5.83490846002406
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-05,2061,5,205.72802103650196,275.5174438876766,-122.78937637239916,-304.4864412719609,-7.950648942045354,-14.529516151665351,31.489482186107796,237.1476445502099,251.4041471714475,-153.26016223768696,-292.02399885883494,-7.371735744100095,-13.020956157660065,22.874938723375344,-31.419623513707933,24.113296716229115,30.470785865287795,-12.462442413125984,-0.5789131979452593,-1.508559994005287,8.614543462732453
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-06,2061,6,204.2839546005187,303.6690063980676,-83.73515887413076,-322.6028173692636,-2.864467135262274,-11.124579530337435,87.62593808959221,236.05328953647998,292.1658281504047,-123.9007561653189,-317.5102663767568,-4.030525101016374,-11.554603456027538,71.22296658776511,-31.76933493596127,11.503178247662902,40.165597291188135,-5.092550992506801,1.1660579657540997,0.4300239256901026,16.402971501827096
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-07,2061,7,158.9153139569958,314.3063137493275,-41.234182507926306,-327.6770511174293,-0.4518691644459339,-6.752605961159161,97.10591895536253,178.79689332694582,305.8182119678627,-68.29244286870278,-323.27917975721516,-2.5636375985347244,-9.506733838212915,80.9731112321429,-19.881579369950032,8.48810178146482,27.058260360776472,-4.39787136021414,2.1117684340887903,2.7541278770537536,16.132807723219628
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-08,2061,8,96.39246371899016,315.4245351471001,-15.460056919922762,-329.62859379762875,-0.8971059003768556,-7.552941019013365,58.27830122914849,115.57043443694234,302.41090264508136,-39.0899643659541,-322.17117633380514,-3.6528562342078685,-11.593623984481953,41.473716163574586,-19.177970717952178,13.013632502018709,23.62990744603134,-7.457417463823617,2.755750333831013,4.040682965468588,16.804585065573903
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-09,2061,9,44.784767838743115,300.9874546539451,-6.9430548130773895,-324.4001905005402,-7.455849279157581,-19.52937853224689,-12.556250632333802,57.19046934793572,279.9626507494591,-20.826596775235902,-309.5714635100196,-9.796794346807225,-18.342007874288853,-21.383742408956753,-12.405701509192603,21.02480390448602,13.883541962158514,-14.828726990520579,2.3409450676496437,-1.1873706579580379,8.827491776622951
