institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-04,2016,4,1.3282437254098574,1.3742610488775366,-0.04601732346767928
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-05,2016,5,1.1744106865223953,1.2701838315277316,-0.09577314500533629
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-06,2016,6,0.9956234835566545,1.0933532494031521,-0.09772976584649762
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-07,2016,7,0.8058690694884642,0.8613355138029476,-0.05546644431448344
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-08,2016,8,0.6505392655697381,0.7146407395032384,-0.0641014739335003
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-09,2016,9,0.6182755039183004,0.7718784632239466,-0.15360295930564616
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-10,2016,10,0.7752164685767557,0.9427767565198563,-0.16756028794310052
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-11,2016,11,0.9371901962075307,1.1227438178646247,-0.185553621657094
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-12,2016,12,1.2115623910839521,1.328423256455141,-0.1168608653711889
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-01,2017,1,1.3234558820710056,1.4093752245410047,-0.0859193424699991
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-02,2017,2,1.3557403430065185,1.4242644549031387,-0.06852411189662022
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-03,2017,3,1.351514536483751,1.4144620660017835,-0.0629475295180324
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-04,2017,4,1.298310690294469,1.3742610488775366,-0.07595035858306765
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-05,2017,5,1.1549766722485497,1.2701838315277316,-0.1152071592791819
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-06,2017,6,0.9730059361824995,1.0933532494031521,-0.12034731322065262
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-07,2017,7,0.7732298784324507,0.8613355138029476,-0.08810563537049687
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-08,2017,8,0.6053966052081754,0.7146407395032384,-0.10924413429506297
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-09,2017,9,0.5922571995967533,0.7718784632239466,-0.17962126362719333
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-10,2017,10,0.7472723749480801,0.9427767565198563,-0.1955043815717762
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-11,2017,11,0.9391301773255217,1.1227438178646247,-0.183613640539103
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-12,2017,12,1.1395752198302893,1.328423256455141,-0.18884803662485172
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-01,2018,1,1.3335818360534415,1.4093752245410047,-0.07579338848756323
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-02,2018,2,1.3701219048219042,1.4242644549031387,-0.054142550081234475
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-03,2018,3,1.374859772812543,1.4144620660017835,-0.03960229318924058
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-04,2018,4,1.3401622189318132,1.3742610488775366,-0.03409882994572344
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-05,2018,5,1.1839132647877728,1.2701838315277316,-0.08627056673995881
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-06,2018,6,1.025282307747134,1.0933532494031521,-0.06807094165601812
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-07,2018,7,0.8231918675463907,0.8613355138029476,-0.03814364625655686
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-08,2018,8,0.6420266003829559,0.7146407395032384,-0.07261413912028247
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-09,2018,9,0.6016015946322836,0.7718784632239466,-0.17027686859166302
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-10,2018,10,0.764430797387366,0.9427767565198563,-0.1783459591324903
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-11,2018,11,0.941676226150817,1.1227438178646247,-0.1810675917138077
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2018-12,2018,12,1.108703106677774,1.328423256455141,-0.2197201497773671
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-01,2019,1,1.2830214675897915,1.4093752245410047,-0.1263537569512132
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-02,2019,2,1.351300813312719,1.4242644549031387,-0.07296364159041979
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-03,2019,3,1.3568227583968682,1.4144620660017835,-0.05763930760491531
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-04,2019,4,1.2971437876589371,1.3742610488775366,-0.07711726121859952
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-05,2019,5,1.1401050997490827,1.2701838315277316,-0.13007873177864893
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-06,2019,6,0.9655969237462821,1.0933532494031521,-0.12775632565687
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-07,2019,7,0.7731339844260332,0.8613355138029476,-0.08820152937691439
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-08,2019,8,0.6072029515023839,0.7146407395032384,-0.10743778800085446
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-09,2019,9,0.5886734341203501,0.7718784632239466,-0.18320502910359648
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-10,2019,10,0.7328936268654673,0.9427767565198563,-0.20988312965438893
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-11,2019,11,0.8705208823444887,1.1227438178646247,-0.2522229355201361
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2019-12,2019,12,1.1409862410565186,1.328423256455141,-0.18743701539862245
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-01,2020,1,1.2888051147001935,1.4093752245410047,-0.12057010984081118
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-02,2020,2,1.3319757001783525,1.4242644549031387,-0.09228875472478615
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-03,2020,3,1.2976865746273032,1.4144620660017835,-0.11677549137448029
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-04,2020,4,1.252380008310187,1.3742610488775366,-0.12188104056734961
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-05,2020,5,1.12877552128814,1.2701838315277316,-0.14140831023959155
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-06,2020,6,0.9893252090205821,1.0933532494031521,-0.10402804038257008
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-07,2020,7,0.7785998496689486,0.8613355138029476,-0.08273566413399902
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-08,2020,8,0.585240947919463,0.7146407395032384,-0.12939979158377535
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-09,2020,9,0.5740291317174965,0.7718784632239466,-0.19784933150645012
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-10,2020,10,0.7336346383675344,0.9427767565198563,-0.20914211815232187
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-11,2020,11,0.9303779109407322,1.1227438178646247,-0.19236590692389255
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2020-12,2020,12,1.177848336075773,1.328423256455141,-0.15057492037936804
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-01,2021,1,1.2982780509861636,1.4093752245410047,-0.11109717355484117
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-02,2021,2,1.3441512480966533,1.4242644549031387,-0.08011320680648537
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-03,2021,3,1.3843659915892235,1.4144620660017835,-0.030096074412560014
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-04,2021,4,1.3373295034931671,1.3742610488775366,-0.03693154538436949
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-05,2021,5,1.2096968473008627,1.2701838315277316,-0.060486984226868934
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-06,2021,6,1.0463658154098001,1.0933532494031521,-0.046987433993352035
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-07,2021,7,0.8500152423497224,0.8613355138029476,-0.011320271453225228
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-08,2021,8,0.6500299470594831,0.7146407395032384,-0.06461079244375523
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-09,2021,9,0.6222233270131927,0.7718784632239466,-0.14965513621075388
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-10,2021,10,0.7976446061644337,0.9427767565198563,-0.1451321503554226
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-11,2021,11,1.022603972853521,1.1227438178646247,-0.10013984501110373
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2021-12,2021,12,1.2580819890301693,1.328423256455141,-0.07034126742497171
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-01,2022,1,1.3765604521216694,1.4093752245410047,-0.03281477241933528
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-02,2022,2,1.3627238595821836,1.4242644549031387,-0.06154059532095513
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-03,2022,3,1.3891586569329477,1.4144620660017835,-0.02530340906883577
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-04,2022,4,1.3487628507985592,1.3742610488775366,-0.025498198078977463
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-05,2022,5,1.2012746278908868,1.2701838315277316,-0.06890920363684483
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-06,2022,6,1.0399907801084411,1.0933532494031521,-0.053362469294711
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-07,2022,7,0.8900181641230127,0.8613355138029476,0.028682650320065117
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-08,2022,8,0.7316341903940835,0.7146407395032384,0.01699345089084514
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-09,2022,9,0.7256074340043096,0.7718784632239466,-0.046271029219636994
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-10,2022,10,0.8260437694899617,0.9427767565198563,-0.11673298702989454
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-11,2022,11,1.0064065029650588,1.1227438178646247,-0.11633731489956589
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2022-12,2022,12,1.2355207505729702,1.328423256455141,-0.09290250588217086
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-01,2023,1,1.3848806529055238,1.4093752245410047,-0.024494571635480966
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-02,2023,2,1.4003827564267677,1.4242644549031387,-0.023881698476371005
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-03,2023,3,1.391478100379632,1.4144620660017835,-0.022983965622151548
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-04,2023,4,1.318411353659013,1.3742610488775366,-0.055849695218523676
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-05,2023,5,1.2115410598057237,1.2701838315277316,-0.058642771722007936
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-06,2023,6,1.0300829943818313,1.0933532494031521,-0.06327025502132089
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-07,2023,7,0.844637105378081,0.8613355138029476,-0.016698408424866584
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-08,2023,8,0.66131923038301,0.7146407395032384,-0.05332150912022837
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-09,2023,9,0.6258799543704104,0.7718784632239466,-0.14599850885353616
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-10,2023,10,0.7446468926627815,0.9427767565198563,-0.19812986385707476
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-11,2023,11,0.9521224411040315,1.1227438178646247,-0.1706213767605932
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2023-12,2023,12,1.205466639374708,1.328423256455141,-0.12295661708043304
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-01,2024,1,1.3681553067008358,1.4093752245410047,-0.041219917840168874
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-02,2024,2,1.4001536194503066,1.4242644549031387,-0.024110835452832102
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-03,2024,3,1.3755475508976613,1.4144620660017835,-0.03891451510412214
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-04,2024,4,1.3593699054629267,1.3742610488775366,-0.014891143414609953
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-05,2024,5,1.2300427296762382,1.2701838315277316,-0.040141101851493444
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-06,2024,6,1.0602696501749982,1.0933532494031521,-0.03308359922815396
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-07,2024,7,0.8554006486797764,0.8613355138029476,-0.005934865123171207
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-08,2024,8,0.6843900597192168,0.7146407395032384,-0.030250679784021517
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-09,2024,9,0.6877955620184202,0.7718784632239466,-0.08408290120552642
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-10,2024,10,0.859413374620258,0.9427767565198563,-0.08336338189959824
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-11,2024,11,1.0209146834913443,1.1227438178646247,-0.10182913437328045
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2024-12,2024,12,1.2482867061749374,1.328423256455141,-0.08013655028020361
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-01,2025,1,1.3792514642515072,1.4093752245410047,-0.03012376028949748
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-02,2025,2,1.4245022047536167,1.4242644549031387,0.00023774985047797514
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-03,2025,3,1.414268365122439,1.4144620660017835,-0.00019370087934444946
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-04,2025,4,1.3693558764864682,1.3742610488775366,-0.004905172391068469
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-05,2025,5,1.232813945497291,1.2701838315277316,-0.03736988603044056
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-06,2025,6,1.0514318052436284,1.0933532494031521,-0.0419214441595237
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-07,2025,7,0.8075835138194122,0.8613355138029476,-0.053751999983535415
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-08,2025,8,0.6116983740802955,0.7146407395032384,-0.10294236542294288
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-09,2025,9,0.5876972952848132,0.7718784632239466,-0.18418116793913342
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-10,2025,10,0.7718879791565737,0.9427767565198563,-0.17088877736328256
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-11,2025,11,0.9821287028481468,1.1227438178646247,-0.14061511501647794
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2025-12,2025,12,1.2340999724512567,1.328423256455141,-0.09432328400388434
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-01,2026,1,1.4105351556465784,1.4093752245410047,0.0011599311055736639
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-02,2026,2,1.4073774319714558,1.4242644549031387,-0.01688702293168287
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-03,2026,3,1.4101971232608843,1.4144620660017835,-0.004264942740899169
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-04,2026,4,1.3642159206488498,1.3742610488775366,-0.010045128228686862
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-05,2026,5,1.202717294032025,1.2701838315277316,-0.06746653749570664
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-06,2026,6,1.0314003273266616,1.0933532494031521,-0.0619529220764905
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-07,2026,7,0.7796941938133042,0.8613355138029476,-0.08164131998964341
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-08,2026,8,0.6078704040394356,0.7146407395032384,-0.10677033546380277
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-09,2026,9,0.5611567642755735,0.7718784632239466,-0.21072169894837312
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-10,2026,10,0.7025054342026141,0.9427767565198563,-0.24027132231724213
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-11,2026,11,0.8612179911357468,1.1227438178646247,-0.2615258267288779
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2026-12,2026,12,1.122059164447344,1.328423256455141,-0.20636409200779693
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-01,2027,1,1.3238710010331176,1.4093752245410047,-0.08550422350788711
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-02,2027,2,1.362129687630568,1.4242644549031387,-0.06213476727257072
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-03,2027,3,1.3901362678792275,1.4144620660017835,-0.024325798122555975
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-04,2027,4,1.3525714920372582,1.3742610488775366,-0.0216895568402784
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-05,2027,5,1.2381670296980412,1.2701838315277316,-0.03201680182969047
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-06,2027,6,1.0243939711219396,1.0933532494031521,-0.06895927828121251
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-07,2027,7,0.8160504740701838,0.8613355138029476,-0.045285039732763765
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-08,2027,8,0.6634936226827839,0.7146407395032384,-0.051147116820454475
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-09,2027,9,0.631457263942447,0.7718784632239466,-0.14042119928149965
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-10,2027,10,0.7594154836969269,0.9427767565198563,-0.18336127282292936
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-11,2027,11,0.9994459251455827,1.1227438178646247,-0.12329789271904201
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2027-12,2027,12,1.2278367786169355,1.328423256455141,-0.10058647783820551
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-01,2028,1,1.4023293285106269,1.4093752245410047,-0.007045896030377863
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-02,2028,2,1.423422191948182,1.4242644549031387,-0.0008422629549567073
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-03,2028,3,1.3836150548736368,1.4144620660017835,-0.030847011128146695
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-04,2028,4,1.348189785003104,1.3742610488775366,-0.026071263874432704
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-05,2028,5,1.2132283658731895,1.2701838315277316,-0.056955465654542126
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-06,2028,6,1.0209270658151541,1.0933532494031521,-0.07242618358799802
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-07,2028,7,0.7867130891217081,0.8613355138029476,-0.07462242468123947
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-08,2028,8,0.5884542978253323,0.7146407395032384,-0.12618644167790605
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-09,2028,9,0.5888224497740674,0.7718784632239466,-0.1830560134498792
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-10,2028,10,0.7597249929235086,0.9427767565198563,-0.18305176359634767
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-11,2028,11,0.937485744201095,1.1227438178646247,-0.18525807366352975
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2028-12,2028,12,1.1771740553517385,1.328423256455141,-0.15124920110340256
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-01,2029,1,1.3755346294592363,1.4093752245410047,-0.0338405950817684
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-02,2029,2,1.4087448260732964,1.4242644549031387,-0.015519628829842258
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-03,2029,3,1.4013912760360805,1.4144620660017835,-0.013070789965702989
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-04,2029,4,1.3819259573789813,1.3742610488775366,0.007664908501444634
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-05,2029,5,1.2298317461290853,1.2701838315277316,-0.04035208539864632
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-06,2029,6,1.0694774939845633,1.0933532494031521,-0.023875755418588884
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-07,2029,7,0.8475171933386386,0.8613355138029476,-0.013818320464308975
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-08,2029,8,0.6455452797741232,0.7146407395032384,-0.06909545972911513
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-09,2029,9,0.6292265584350908,0.7718784632239466,-0.1426519047888558
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-10,2029,10,0.7923585770473027,0.9427767565198563,-0.15041817947255354
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-11,2029,11,0.9710664438173052,1.1227438178646247,-0.1516773740473195
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2029-12,2029,12,1.261883851799274,1.328423256455141,-0.06653940465586694
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-01,2030,1,1.361582046197853,1.4093752245410047,-0.047793178343151776
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-02,2030,2,1.3869794490924063,1.4242644549031387,-0.03728500581073235
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-03,2030,3,1.3900301820518979,1.4144620660017835,-0.024431883949885602
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-04,2030,4,1.3235039291541397,1.3742610488775366,-0.050757119723396915
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-05,2030,5,1.217920092812079,1.2701838315277316,-0.0522637387156526
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-06,2030,6,1.0471160380052917,1.0933532494031521,-0.04623721139786041
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-07,2030,7,0.8402872366084546,0.8613355138029476,-0.02104827719449298
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-08,2030,8,0.6567629861845234,0.7146407395032384,-0.05787775331871492
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-09,2030,9,0.6390320478530982,0.7718784632239466,-0.1328464153708484
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-10,2030,10,0.79806147874696,0.9427767565198563,-0.14471527777289628
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-11,2030,11,1.0211964378761527,1.1227438178646247,-0.10154737998847208
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2030-12,2030,12,1.2639327329967276,1.328423256455141,-0.06449052345841344
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-01,2031,1,1.3453976552473979,1.4093752245410047,-0.06397756929360687
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-02,2031,2,1.3811059728320885,1.4242644549031387,-0.04315848207105022
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-03,2031,3,1.3870349782131877,1.4144620660017835,-0.027427087788595816
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-04,2031,4,1.3434382197037944,1.3742610488775366,-0.03082282917374224
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-05,2031,5,1.1849783903336675,1.2701838315277316,-0.08520544119406415
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-06,2031,6,1.019697064477476,1.0933532494031521,-0.07365618492567605
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-07,2031,7,0.8489417958379507,0.8613355138029476,-0.012393717964996886
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-08,2031,8,0.7143086670358444,0.7146407395032384,-0.00033207246739397345
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-09,2031,9,0.6894802544935406,0.7718784632239466,-0.08239820873040604
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-10,2031,10,0.8215820088195598,0.9427767565198563,-0.12119474770029648
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-11,2031,11,0.9950280940032367,1.1227438178646247,-0.12771572386138808
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2031-12,2031,12,1.1705522010678524,1.328423256455141,-0.15787105538728863
