institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2015,2015-08,8,2.6615412293830665,4.232808706200083,0.295811584429273,-1.5712674768170163
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2016,2016-08,8,2.590141442332695,4.232808706200083,0.295811584429273,-1.6426672638673878
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2017,2017-08,8,3.1759810334265226,4.232808706200083,0.295811584429273,-1.0568276727735602
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2018,2018-08,8,2.999020020473623,4.232808706200083,0.295811584429273,-1.2337886857264597
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2019,2019-08,8,2.6029553855096337,4.232808706200083,0.295811584429273,-1.629853320690449
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2020,2020-08,8,2.7787979602424704,4.232808706200083,0.295811584429273,-1.4540107459576124
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2021,2021-08,8,2.843709209941748,4.232808706200083,0.295811584429273,-1.3890994962583347
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2022,2022-08,8,2.525663194049511,4.232808706200083,0.295811584429273,-1.7071455121505719
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2023,2023-08,8,2.450493424449954,4.232808706200083,0.295811584429273,-1.7823152817501287
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2024,2024-08,8,2.6959515546783557,4.232808706200083,0.295811584429273,-1.536857151521727
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2025,2025-08,8,2.4371857795008194,4.232808706200083,0.295811584429273,-1.7956229266992634
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2026,2026-08,8,2.6746949837463414,4.232808706200083,0.295811584429273,-1.5581137224537414
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2027,2027-08,8,2.741930182805034,4.232808706200083,0.295811584429273,-1.4908785233950486
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2028,2028-08,8,2.640791967131058,4.232808706200083,0.295811584429273,-1.5920167390690247
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2029,2029-08,8,2.196503770517284,4.232808706200083,0.295811584429273,-2.0363049356827987
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2030,2030-08,8,2.3746005208486483,4.232808706200083,0.295811584429273,-1.8582081853514345
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2031,2031-08,8,2.3384404242825285,4.232808706200083,0.295811584429273,-1.8943682819175542
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2032,2032-08,8,2.091175215406587,4.232808706200083,0.295811584429273,-2.1416334907934957
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2033,2033-08,8,2.015409034355431,4.232808706200083,0.295811584429273,-2.217399671844652
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2034,2034-08,8,2.326616770072868,4.232808706200083,0.295811584429273,-1.9061919361272146
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2035,2035-08,8,1.8499166226773345,4.232808706200083,0.295811584429273,-2.3828920835227483
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2036,2036-08,8,1.726918100434999,4.232808706200083,0.295811584429273,-2.505890605765084
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2037,2037-08,8,1.7370994514095195,4.232808706200083,0.295811584429273,-2.4957092547905635
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2038,2038-09,9,1.243547824927969,4.232808706200083,0.295811584429273,-2.9892608812721138
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2039,2039-08,8,1.057246480694329,4.232808706200083,0.295811584429273,-3.175562225505754
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2040,2040-09,9,1.4172084663881055,4.232808706200083,0.295811584429273,-2.8156002398119773
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2041,2041-09,9,1.2243055850587086,4.232808706200083,0.295811584429273,-3.0085031211413744
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2042,2042-09,9,1.224997082634063,4.232808706200083,0.295811584429273,-3.0078116235660195
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2043,2043-09,9,0.9916008476687742,4.232808706200083,0.295811584429273,-3.2412078585313084
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2044,2044-09,9,1.5707051059695236,4.232808706200083,0.295811584429273,-2.662103600230559
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2045,2045-08,8,1.6810177272059985,4.232808706200083,0.295811584429273,-2.5517909789940845
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2046,2046-09,9,1.2155458090758606,4.232808706200083,0.295811584429273,-3.017262897124222
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2047,2047-09,9,1.0792714284426312,4.232808706200083,0.295811584429273,-3.1535372777574517
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2048,2048-08,8,1.8504662571937878,4.232808706200083,0.295811584429273,-2.3823424490062948
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2049,2049-09,9,1.0885785418773188,4.232808706200083,0.295811584429273,-3.1442301643227637
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2050,2050-08,8,0.6955172825346359,4.232808706200083,0.295811584429273,-3.537291423665447
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2051,2051-09,9,0.8057154564037005,4.232808706200083,0.295811584429273,-3.4270932497963824
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2052,2052-08,8,1.1607672016785366,4.232808706200083,0.295811584429273,-3.072041504521546
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2053,2053-09,9,1.015044309365208,4.232808706200083,0.295811584429273,-3.217764396834875
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2054,2054-08,8,0.3473072382164788,4.232808706200083,0.295811584429273,-3.885501467983604
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2055,2055-09,9,0.48423591227938195,4.232808706200083,0.295811584429273,-3.748572793920701
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2056,2056-09,9,0.6294830757595837,4.232808706200083,0.295811584429273,-3.603325630440499
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2057,2057-09,9,0.6471760753917252,4.232808706200083,0.295811584429273,-3.5856326308083575
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2058,2058-09,9,1.0314288492139825,4.232808706200083,0.295811584429273,-3.2013798569861
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2059,2059-09,9,0.31887192351169663,4.232808706200083,0.295811584429273,-3.913936782688386
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2060,2060-09,9,0.52684478028629,4.232808706200083,0.295811584429273,-3.705963925913793
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2061,2061-09,9,0.21467359909604536,4.232808706200083,0.295811584429273,-4.018135107104038
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2062,2062-09,9,0.5831587186997966,4.232808706200083,0.295811584429273,-3.649649987500286
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2063,2063-09,9,0.364706837528247,4.232808706200083,0.295811584429273,-3.8681018686718356
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2064,2064-09,9,0.28574565791180556,4.232808706200083,0.295811584429273,-3.9470630482882774
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2065,2065-09,9,0.05711966365094798,4.232808706200083,0.295811584429273,-4.175689042549135
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2066,2066-09,9,0.04869180854397359,4.232808706200083,0.295811584429273,-4.184116897656109
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2067,2067-09,9,0.14021582489853168,4.232808706200083,0.295811584429273,-4.092592881301551
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2068,2068-09,9,0.3890441786093157,4.232808706200083,0.295811584429273,-3.843764527590767
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2069,2069-09,9,0.12874783714679847,4.232808706200083,0.295811584429273,-4.104060869053284
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2070,2070-09,9,0.24490169226402114,4.232808706200083,0.295811584429273,-3.9879070139360615
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp245,2071,2071-09,9,0.5932368600226134,4.232808706200083,0.295811584429273,-3.6395718461774695
