institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-01,2015,1,1.3227589128313477,212.91380720349682,-0.6484690479847603,-253.8879142630121,-15.172452855884124,-22.24552059178757,-77.71779064234039,1.3942172339713994,176.9672228764132,-0.7437200236333381,-217.63140127830133,-15.69624865399158,-16.575668975850103,-72.28559882139174,-0.07145832114005168,35.94658432708363,0.09525097564857776,-36.25651298471078,0.5237957981074555,-5.669851615937468,-5.4321918209486455
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-02,2015,2,9.644534466263384,197.493812492642,-5.375143897848167,-241.75715289231107,-17.42158406624283,-21.286144516709573,-78.70167841420624,10.435125305198977,175.60313356881824,-6.187284967981398,-216.1570761380548,-13.895837664682768,-15.661279088587179,-65.86321898528892,-0.7905908389355929,21.89067892382377,0.8121410701332312,-25.600076754256264,-3.5257464015600615,-5.624865428122394,-12.838459428917318
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-03,2015,3,48.79449117405809,213.70908957764317,-28.861948541549825,-256.38715413729943,-14.600477732748837,-21.70602113093418,-59.05202079083104,53.61840029548194,181.90905131575357,-34.67089409376744,-224.510982804252,-11.546834976313114,-14.228565682492963,-49.42982594558999,-4.823909121423853,31.800038261889597,5.808945552217612,-31.876171333047438,-3.053642756435723,-7.477455448441216,-9.622194845241047
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-04,2015,4,138.51847549270866,223.74474531061045,-85.67683724537551,-270.3381151428361,-8.21429348534229,-14.897822580466848,-16.863847650701665,150.89498619069317,203.6208955771701,-100.99704863032414,-251.65180393294378,-7.9311997876661655,-12.748308979152664,-18.812479562223483,-12.376510697984514,20.123849733440352,15.320211384948635,-18.686311209892324,-0.2830936976761249,-2.149513601314183,1.9486319115218187
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-05,2015,5,225.4309443371015,258.60688955373894,-135.68965270188733,-300.11613423318084,-6.204160824749706,-13.92853563150236,28.099350499520195,248.79743010993508,243.09734417111952,-164.04568966482177,-289.5335198494272,-5.887403499858661,-12.858119228604854,19.570042038342113,-23.366485772833585,15.509545382619422,28.35603696293444,-10.58261438375365,-0.3167573248910447,-1.0704164028975054,8.529308461178083
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-06,2015,6,243.55751129017634,292.4278787841637,-121.84475758161102,-321.48171587065957,-3.662415083992691,-12.02406676469203,76.97243477338469,270.8609183255667,281.3191905962504,-161.1879435915762,-314.1864221932955,-4.112286789613121,-11.594284946025898,61.09917140130626,-27.303407035390336,11.108688187913287,39.343186009965166,-7.295293677364043,0.44987170562043,-0.4297818186661324,15.873263372078434
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-07,2015,7,201.3869698091015,305.6425375395499,-66.88422250969508,-329.29746129572607,0.18431542910793208,-8.398079035835757,102.63405993650238,224.2551920881,294.89674293371723,-102.79903416576022,-321.87172155748266,-1.1109446312367832,-9.39464386725119,83.97559080008637,-22.868222278998502,10.745794605832657,35.91481165606514,-7.425739738243408,1.2952600603447153,0.9965648314154336,18.658469136416016
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-08,2015,8,119.44850011013217,309.3677310295589,-30.527964905231798,-330.8090425228645,-1.6540535444780817,-11.38684438100399,54.438325786112706,138.04127284497537,293.51802779646516,-52.18284747390068,-320.37372679006006,-2.5062649386197706,-10.800937684864726,45.69552375399525,-18.592772734843194,15.849703233093749,21.65488256866888,-10.43531573280444,0.8522113941416889,-0.5859066961392632,8.742802032117453
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-09,2015,9,51.87323462410209,291.19267254822273,-12.514182367450223,-318.8377026294071,-6.460172508944405,-15.08448928639124,-9.830639619868139,63.18456348645751,266.70302478658806,-23.013406979202472,-300.93944393720716,-7.82200411290642,-15.449381194229838,-17.336647950500325,-11.311328862355424,24.48964776163467,10.499224611752249,-17.89825869219993,1.361831603962015,0.36489190783859904,7.506008330632186
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2015-10,2015,10,14.768847388352414,253.0782904878394,-3.413869059087413,-295.02721303626015,-19.943744398571106,-25.41154838551889,-75.94923700324573,17.249578700676455,229.42952623657507,-6.05648776625267,-269.26043068333587,-15.60508683741619,-19.265371335151645,-63.508271684904834,-2.480731312324041,23.64876425126434,2.642618707165257,-25.76678235292428,-4.338657561154916,-6.146177050367246,-12.440965318340893
