institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-01,2015,1,1.5996453347612216,211.00173401690807,-0.6099190185166079,-259.23685993406036,-21.457295557628182,-29.051814506823167,-97.75450966535904,1.7665275060909829,188.88577632081464,-0.7901142117080797,-238.26560107545006,-19.047395546974606,-23.544538158114626,-90.99534516534173,-0.16688217132976124,22.11595769609343,0.18019519319147181,-20.971258858610298,-2.409900010653576,-5.50727634870854,-6.759164500017306
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-02,2015,2,11.152917087829168,208.07359162927443,-5.901374959695541,-254.93297219725682,-18.81701050593015,-26.599963456234388,-87.0248124020133,11.652675397041685,189.3494778253969,-6.627546411923605,-236.88011537223937,-16.44929943238224,-22.080083973656794,-81.03489196776347,-0.49975830921251685,18.724113803877543,0.7261714522280638,-18.052856825017443,-2.367711073547909,-4.519879482577593,-5.989920434249825
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-03,2015,3,50.70091702708083,227.84634676822117,-30.929569121708568,-266.5582550913358,-8.530093374523297,-19.290784174439437,-46.76143796670511,56.699922773493164,197.14345703420165,-37.45067220955981,-243.76102203202706,-13.052842664100039,-19.70528114968205,-60.12643824767414,-5.999005746412337,30.70288973401952,6.521103087851245,-22.797233059308752,4.522749289576742,0.41449697524261353,13.365000280969028
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-04,2015,4,143.22315391193038,235.92772145750473,-90.6337583280785,-279.8140379665907,-10.74305602377543,-19.969413131818325,-22.009390080827888,153.39703179855613,219.0075939203531,-104.64270874478623,-265.03714480960315,-7.63562424225844,-15.96518729064273,-20.876039368381285,-10.173877886625746,16.920127537151643,14.008950416707734,-14.776893156987569,-3.1074317815169907,-4.004225841175595,-1.1333507124466031
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-05,2015,5,231.17111625449328,271.65424374023985,-132.39417765441314,-307.5812560299589,-4.3300736569529485,-15.704082477554559,42.815770175853565,246.9711708471753,257.64327707157463,-155.83060093849613,-298.10065276029786,-4.005015996881696,-14.681324693877977,31.996853529196304,-15.800054592682017,14.010966668665219,23.43642328408299,-9.48060326966106,-0.3250576600712529,-1.0227577836765818,10.81891664665726
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-06,2015,6,249.9847682946136,302.08571221610435,-102.5876293093699,-326.54001120833306,0.3390026765852378,-12.124230235204415,111.15761243439584,267.5946316757797,292.2505928762869,-135.72261409403288,-320.2919104856112,-1.069917298912628,-12.953335605531207,89.80744706797866,-17.609863381166093,9.835119339817481,33.134984784662976,-6.248100722721858,1.4089199754978659,0.8291053703267917,21.350165366417187
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-07,2015,7,204.51502071685044,316.35720977189277,-54.34305778737162,-335.70606026503793,1.5094646424068603,-9.390662664727579,122.94191441401293,220.7153000394452,307.11856976062705,-82.88443037046426,-329.0931127579294,1.6493791900465826,-10.31920322964511,107.18650263208005,-16.200279322594753,9.238640011265716,28.541372583092638,-6.612947507108515,-0.13991454763972233,0.9285405649175313,15.755411781932878
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-08,2015,8,128.5303623427701,315.31613950109886,-20.510217667970867,-338.8894006588576,-1.069534551019138,-13.95170765384877,69.42564131217257,140.17732200817633,305.5076131290502,-40.44438075825472,-330.6915466544684,-0.8642495321225918,-13.374385559435412,60.31037263294543,-11.646959665406229,9.808526372048675,19.93416309028385,-8.197854004389171,-0.20528501889654627,-0.5773220944133577,9.115268679227142
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-09,2015,9,56.881159160801985,304.00429226051506,-7.597028538914859,-333.66692060028674,-7.658375240904194,-23.4254248535779,-11.462297812366652,63.61367359176966,288.2810896738093,-16.670719329240423,-321.0341530237621,-8.365017012354844,-22.486407168794077,-16.661533268572494,-6.732514430967676,15.723202586705781,9.073690790325564,-12.632767576524657,0.7066417714506503,-0.9390176847838241,5.199235456205843
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2015-10,2015,10,16.85513666279723,278.92230284464847,-2.3215930160909233,-321.9371825526,-23.39746817401553,-40.54224288864,-92.42104712390073,17.65434913671092,259.98649811840954,-4.019812796841394,-300.9307693277333,-18.766051608813484,-29.421481237051932,-75.49726771531965,-0.7992124739136912,18.935804726238928,1.6982197807504704,-21.00641322486672,-4.631416565202045,-11.120761651588065,-16.923779408581083
