institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015,-22.520784769466832,0.23184156905535325
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016,-21.630522326147144,1.1221040123750414
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2017,-23.329248635111124,-0.5766222965889365
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2018,-25.137098836663842,-2.3844724981416596
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2019,-21.275204718775814,1.4774216197463694
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2020,-20.507864503293128,2.2447618352290566
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2021,-20.946571484120852,1.8060548544013335
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2022,-22.939044281561234,-0.18641794303905002
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2023,-24.59342287693889,-1.8407965384167069
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2024,-22.37705700752257,0.375569330999614
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2025,-21.06739200920466,1.685234329317525
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2026,-18.820447335480555,3.9321790030416293
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2027,-23.074163378295683,-0.3215370397734996
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2028,-20.254049273600188,2.498577064921996
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2029,-23.957295537900034,-1.204669199377849
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2030,-20.808022488688525,1.9446038498336573
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2031,-24.057034713656353,-1.3044083751341689
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2032,-22.650757770096263,0.10186856842592078
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2033,-22.515260287495035,0.23736605102715055
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2034,-18.051803743335583,4.700822595186601
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2035,-19.406832798801066,3.3457935397211185
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2036,-17.819889624799227,4.932736713722957
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2037,-22.62559550359188,0.12703083493030487
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2038,-18.22567305517528,4.526953283346905
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2039,-21.590497963764353,1.162128374757829
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2040,-19.067225312717074,3.685401025805113
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2041,-20.33488832080067,2.417738017721517
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2042,-20.45821048784455,2.294415850677634
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2043,-20.63711977958924,2.115506558932944
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2044,-19.81760818418301,2.935018154339177
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2045,-16.312412646820018,6.440213691702168
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2046,-16.511096500449213,6.241529838072971
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2047,-20.03986895650282,2.712757382019364
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2048,-20.487775860401012,2.2648504781211742
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2049,-23.039412528898694,-0.2867861903765106
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2050,-19.78856598898702,2.9640603495351634
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2051,-22.522786118931027,0.22984021959115766
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2052,-20.74242652957251,2.010199808949675
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2053,-19.781644865170552,2.970981473351633
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2054,-22.98986180206418,-0.2372354635419948
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2055,-22.179063601418665,0.5735627371035198
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2056,-20.228547184288725,2.524079154233461
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2057,-25.060003868580836,-2.3073775300586514
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2058,-21.36779871308798,1.3848276254342073
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2059,-16.865134588501643,5.887491750020543
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2060,-24.445883104489038,-1.6932567659668532
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2061,-15.886711876411914,6.865914462110271
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2062,-21.33180751634958,1.4208188221726044
