institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2,r4i1p1f1,gn,ssp245,2081,-16.868717752391248,6.984810696936388
NCAR,CESM2,r4i1p1f1,gn,ssp245,2082,-15.015033573973552,8.838494875354085
NCAR,CESM2,r4i1p1f1,gn,ssp245,2083,-12.212966690131331,11.640561759196308
NCAR,CESM2,r4i1p1f1,gn,ssp245,2084,-14.885354636142523,8.968173813185116
NCAR,CESM2,r4i1p1f1,gn,ssp245,2085,-11.980622034787437,11.872906414540202
NCAR,CESM2,r4i1p1f1,gn,ssp245,2086,-16.396635474510443,7.456892974817197
NCAR,CESM2,r4i1p1f1,gn,ssp245,2087,-13.749755129185262,10.103773320142375
NCAR,CESM2,r4i1p1f1,gn,ssp245,2088,-13.79001484047756,10.063513608850077
NCAR,CESM2,r4i1p1f1,gn,ssp245,2089,-10.706270334545357,13.147258114782282
NCAR,CESM2,r4i1p1f1,gn,ssp245,2090,-13.31923591898726,10.534292530340375
NCAR,CESM2,r4i1p1f1,gn,ssp245,2091,-14.935980910085002,8.917547539242634
NCAR,CESM2,r4i1p1f1,gn,ssp245,2092,-13.782643830480984,10.070884618846653
NCAR,CESM2,r4i1p1f1,gn,ssp245,2093,-16.225946138574947,7.627582310752689
NCAR,CESM2,r4i1p1f1,gn,ssp245,2094,-16.085471068763322,7.768057380564315
NCAR,CESM2,r4i1p1f1,gn,ssp245,2095,-12.397350703599427,11.45617774572821
NCAR,CESM2,r4i1p1f1,gn,ssp245,2096,-16.1203598758166,7.73316857351104
NCAR,CESM2,r4i1p1f1,gn,ssp245,2097,-13.834354273265882,10.019174176061753
NCAR,CESM2,r4i1p1f1,gn,ssp245,2098,-12.156581603509386,11.696946845818252
NCAR,CESM2,r4i1p1f1,gn,ssp245,2099,-14.862703961661815,8.99082448766582
NCAR,CESM2,r4i1p1f1,gn,ssp245,2100,-14.807730187964225,9.04579826136341
