institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2069,-19.99190496973222,-0.4885537238140139
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2070,-21.29043537896776,-1.7870841330495526
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2071,-25.106919199912657,-5.603567953994447
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2072,-24.991168669191087,-5.487817423272877
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2073,-19.07474279481549,0.4286084511027231
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2074,-17.64310162200565,1.8602496239125579
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2075,-24.075481270710398,-4.572130024792188
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2076,-21.333099015417194,-1.829747769498983
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2077,-19.203423877281868,0.2999273686363407
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2078,-21.75237257417422,-2.2490213282560116
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2079,-20.71241403388314,-1.20906278796493
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2080,-19.36047048412421,0.14288076179399667
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2081,-20.312191155416627,-0.8088399094984187
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2082,-21.053259262874242,-1.549908016956033
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2083,-21.95434604795877,-2.4509948020405594
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2084,-21.452283282416573,-1.948932036498365
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2085,-23.96425349219136,-4.460902246273151
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2086,-20.073798463578473,-0.5704472176602643
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2087,-21.252911371610903,-1.7495601256926943
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2088,-20.344628555825476,-0.8412773099072656
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2089,-18.88761432121784,0.6157369247003711
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2090,-20.954033982495265,-1.4506827365770552
