institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-01,2015,1,1.811375000331848,194.74635889171913,-0.8207584718863329,-236.48072927947428,-22.101520893662364,-25.4686756750577,-88.3139504280297,1.9255411184495657,186.5839669029033,-0.9703480158998423,-226.6375605840776,-21.608866642903727,-21.705903389725147,-82.41317061125342,-0.1141661181177176,8.162391988815813,0.14958954401350943,-9.843168695396685,-0.4926542507586369,-3.7627722853325523,-5.900779816776279
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-02,2015,2,11.15789296780033,196.2873280067749,-6.197691364197756,-236.46799801420758,-19.585032748992287,-23.12070295814848,-77.92620411097087,11.797962882095423,184.38839617747158,-7.079363374946812,-223.01224776183233,-19.49843839344045,-20.212528990513874,-73.61621946116644,-0.6400699142950934,11.898931829303336,0.8816720107490559,-13.455750252375253,-0.08659435555183848,-2.908173967634607,-4.309984649804434
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-03,2015,3,53.97786110585706,192.53875240459695,-34.21564797001868,-235.1516204553627,-20.60232980268305,-22.081830317993568,-65.53481503560396,56.1232513757333,189.73682843946136,-36.966908038815646,-230.27649872028223,-16.509150290114263,-18.59671523397625,-56.489192467993725,-2.1453902698762377,2.801923965135586,2.7512600687969666,-4.875121735080455,-4.093179512568788,-3.485115084017316,-9.04562256761023
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-04,2015,4,148.57103170287348,212.8983636904396,-99.58097683432494,-258.4409665763252,-16.76649602824959,-19.98932657156085,-33.30837061714746,154.25563582782166,208.94076416116042,-104.00635246573582,-255.09027423726394,-10.873740833672036,-15.682224713305786,-22.456192260995532,-5.68460412494818,3.957599529279179,4.425375631410873,-3.350692339061254,-5.892755194577555,-4.307101858255063,-10.852178356151928
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-05,2015,5,233.56218613328232,258.90202441082903,-142.36550647245159,-298.08822484440105,-6.832433214576786,-16.46218812260272,28.715857890079207,245.52887277551133,249.44526327750566,-154.26881486648415,-292.648092621814,-6.866120895717155,-15.68471821739271,25.506389451608978,-11.966686642229007,9.456761133323369,11.903308394032564,-5.440132222587067,0.03368768114036946,-0.7774699052100082,3.2094684384702283
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-06,2015,6,246.01853071536905,291.60743765235316,-106.10401328599066,-320.36006279523133,-2.1330834865646007,-15.165015331902927,93.86379346803265,260.8519727668881,286.33939712789476,-122.77318374860583,-317.76072839893635,-2.4643764087382443,-14.313044230405966,89.88003710809645,-14.833442051519029,5.268040524458399,16.66917046261517,-2.599334396294978,0.3312929221736436,-0.8519711014969609,3.9837563599362085
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-07,2015,7,206.93128598120109,302.4995476935544,-56.64022469337421,-326.9624391877166,-1.7391170884721077,-11.760750765876328,112.32830193931626,217.4073885798507,297.65829366293093,-65.87574116556631,-324.57358858209585,-1.547693809650186,-12.588318110406714,110.48034057506256,-10.476102598649618,4.841254030623475,9.235516472192103,-2.388850605620746,-0.19142327882192167,0.8275673445303866,1.847961364253706
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-08,2015,8,130.23438577961065,302.1545973073894,-29.9384834006097,-327.9435530962282,-2.5740609390869262,-14.525248852229032,57.407636798846205,139.09231417862986,294.89380500351615,-36.65845717238189,-324.6476309814164,-4.048258634135945,-15.970067985874852,52.661704408336966,-8.857928399019215,7.260792303873245,6.719973771772185,-3.2959221148117877,1.474197695049019,1.4448191336458205,4.745932390509239
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-09,2015,9,58.229508688292526,286.0027101780498,-13.401264647247057,-318.4656544465604,-8.190535012327738,-21.34698052842085,-17.172215768213675,61.56021084443524,273.70584667213524,-16.985917635999446,-310.4852534200386,-10.092507896418933,-23.031090160690315,-25.328711596576806,-3.3307021561427135,12.296863505914587,3.5846529887523886,-7.980401026521804,1.9019728840911956,1.6841096322694646,8.15649582836313
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2015-10,2015,10,15.600660763373844,258.49673160252036,-3.5803759167561027,-297.0315402679025,-15.055723204882876,-28.34208000352473,-69.91232702717201,16.002692093661356,244.01668198225826,-3.958970063761195,-284.94441225895247,-18.059016270090996,-27.301304809945176,-74.24432932683021,-0.40203133028751203,14.480049620262093,0.3785941470050922,-12.08712800895006,3.003293065208121,-1.0407751935795524,4.3320022996582
