institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-01,2015,1,1.4028731671942936,198.0890551593253,-0.5856704121290232,-238.57087678196825,-25.629482144100376,-30.719219688511664,-96.01332070018972,1.8170695554354725,187.61047380656504,-0.9284983552239018,-227.22788871177764,-22.08703658331762,-23.490859442625876,-84.30673973094453,-0.414196388241179,10.478581352760273,0.34282794309487863,-11.342988070190614,-3.542445560782756,-7.2283602458857885,-11.706580969245195
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-02,2015,2,10.262348177013182,200.78612364218816,-5.356867713670921,-238.713632525189,-21.232673981738508,-25.82917165623359,-80.08387405763067,11.680939983183851,186.90513535177,-6.864173752242244,-225.32864864572585,-20.38616045655362,-22.585075562882558,-76.57798308245037,-1.418591806170669,13.880988290418145,1.5073060385713228,-13.384983879463164,-0.8465135251848892,-3.2440960933510326,-3.505890975180293
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-03,2015,3,53.032916693639194,202.24227188428293,-31.083661040353633,-240.42653083673932,-13.052197464595883,-16.53892488915003,-45.82612565291676,56.47459492170568,192.1244544901448,-36.13424985018283,-232.92141073034028,-17.259616483671373,-20.48649587269111,-58.20272352503508,-3.441678228066486,10.117817394138115,5.0505888098292,-7.505120106399033,4.207419019075489,3.947570983541077,12.376597872118325
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-04,2015,4,146.45033027103477,220.7663848919395,-90.81760205391187,-266.36671125307123,-13.560347975269307,-21.24776757373517,-24.77571369301325,154.51116504686533,209.72369094825265,-101.23971858032877,-256.8428987805244,-12.352697775885778,-17.506702962722827,-23.707162104343816,-8.060834775830557,11.042693943686857,10.4221165264169,-9.523812472546808,-1.2076501993835294,-3.7410646110123444,-1.0685515886694361
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-05,2015,5,236.2440524942213,252.24094889681433,-140.75796110090906,-295.6039535170549,-9.479666390678965,-20.040301964441582,22.6031184179512,244.81521088887743,248.82024643831474,-151.38840671218892,-292.98466572726494,-8.31041184402905,-17.295726819343972,23.656246224365322,-8.571158394656123,3.4207024584995906,10.630445611279868,-2.6192877897899507,-1.1692545466499151,-2.7445751450976097,-1.0531278064141212
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-06,2015,6,247.90501822364925,290.9755757151617,-109.67119691162516,-321.1198382799699,-1.7205341660230113,-14.516623484293715,91.85240109689923,264.09004511652586,282.6352651483836,-127.73311565112597,-317.02353160837833,-3.556017161997087,-16.22598514129291,82.18666070211522,-16.185026892876607,8.3403105667781,18.06191873950081,-4.096306671591549,1.8354829959740757,1.709361656999194,9.66574039478401
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-07,2015,7,206.62644103829055,305.72334794856675,-60.56405768809478,-329.39119506533893,-0.1016883753839622,-10.386343398683358,111.90650445935634,220.7905825997929,296.3639348358994,-71.9129600798527,-325.166317419903,-1.8348602828802718,-13.343727221916636,104.89665243113974,-14.164141561502362,9.359413112667369,11.348902391757917,-4.2248776454359245,1.7331719074963097,2.957383823233277,7.009852028216599
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-08,2015,8,135.1645131499971,301.4526438135311,-34.42624218245764,-330.1932320699684,-4.054506054830547,-16.59074217954852,51.35243447672307,141.85290074702394,294.86409510861034,-41.10666199335251,-325.7158709105405,-4.215374370749578,-16.420347462197867,49.258741118793786,-6.688387597026832,6.588548704920754,6.680419810894868,-4.477361159427915,0.16086831591903117,-0.17039471735065348,2.0936933579292827
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-09,2015,9,59.53762143153946,283.90536028516374,-15.47685549403373,-318.84162404020117,-9.946841560082014,-26.396704500681178,-27.219043878294844,63.113653514069945,272.84263077221783,-19.351906935035096,-309.80483406668156,-9.999917263658205,-23.054413665052074,-26.254787644139185,-3.5760320825304817,11.062729512945907,3.875051441001366,-9.036789973519603,0.05307570357619085,-3.342290835629104,-0.9642562341556591
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-10,2015,10,15.683335566879556,255.25462261522912,-3.809356361853344,-293.7638449967574,-15.110035350972293,-29.09814658227424,-70.84342510974865,16.565116415896824,241.3181940310227,-4.602044759194827,-281.9127044994488,-17.581895614603347,-26.92645497952413,-73.13978940585159,-0.881780849017268,13.936428584206425,0.7926883973414833,-11.85114049730862,2.4718602636310543,-2.1716916027501085,2.2963642961029365
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-11,2015,11,2.717111076436653,223.89999350224969,-0.555288654940561,-266.82521680521484,-23.979299188466683,-31.56891459893741,-96.31161466887316,2.7539470577132033,213.42322135864555,-0.6067153801174374,-255.61664294975134,-22.741242341228975,-26.676716905331805,-89.4641491600708,-0.03683598127655019,10.476772143604137,0.05142672517687641,-11.208573855463499,-1.2380568472377078,-4.892197693605606,-6.847465508802358
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2015-12,2015,12,0.7480397632856496,204.82329022261882,-0.2743019709032776,-247.27234829462515,-27.94049913502472,-30.933730638484768,-100.84955005313344,0.7695300448631233,195.267216106292,-0.2853229192483634,-236.82093388572466,-23.35164175775077,-24.743126590643325,-89.16427900221196,-0.02149028157747368,9.556074116326812,0.011020948345085768,-10.45141440890049,-4.58885737727395,-6.190604047841443,-11.685271050921486
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-01,2016,1,1.7258682386951565,188.27725434987417,-0.8142540411495525,-230.7354930857374,-33.072795043529766,-33.541381338551005,-108.16080092039839,1.8170695554354725,187.61047380656504,-0.9284983552239018,-227.22788871177764,-22.08703658331762,-23.490859442625876,-84.30673973094453,-0.09120131674031606,0.6667805433091303,0.11424431407434932,-3.507604373959765,-10.985758460212146,-10.05052189592513,-23.85406118945386
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-02,2016,2,10.829008080985094,203.48200686181664,-5.814275296654788,-240.19276574239294,-19.2222108221646,-23.641078147004183,-74.55931506541476,11.680939983183851,186.90513535177,-6.864173752242244,-225.32864864572585,-20.38616045655362,-22.585075562882558,-76.57798308245037,-0.851931902198757,16.57687151004663,1.0498984555874555,-14.864117096667087,1.1639496343890166,-1.0560025841216252,2.0186680170356084
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-03,2016,3,56.69570586510789,200.61266432139425,-33.670774018874006,-241.35483391542812,-14.300932428589407,-19.48213973659808,-51.500309912987454,56.47459492170568,192.1244544901448,-36.13424985018283,-232.92141073034028,-17.259616483671373,-20.48649587269111,-58.20272352503508,0.22111094340220916,8.488209831249435,2.463475831308827,-8.433423185087833,2.9586840550819655,1.0043561360930298,6.7024136120476285
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-04,2016,4,151.5532394157681,217.9708389864294,-94.62212092842753,-263.476073027835,-10.772149412119573,-16.611040239863144,-15.957305206047748,154.51116504686533,209.72369094825265,-101.23971858032877,-256.8428987805244,-12.352697775885778,-17.506702962722827,-23.707162104343816,-2.9579256310972255,8.24714803817676,6.617597651901235,-6.633174247310592,1.580548363766205,0.895662722859683,7.749856898296068
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-05,2016,5,234.77602858324767,256.2871003304006,-137.60644350203873,-298.6692098713436,-9.206148010137237,-19.790910465331695,25.790417064797037,244.81521088887743,248.82024643831474,-151.38840671218892,-292.98466572726494,-8.31041184402905,-17.295726819343972,23.656246224365322,-10.039182305629765,7.466853892085879,13.781963210150195,-5.684544144078643,-0.895736166108188,-2.495183645987723,2.1341708404317146
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-06,2016,6,251.65074707470686,288.39034595067517,-109.46547223891032,-321.5306479294771,-3.545463200894658,-16.967156661584365,88.53235299451558,264.09004511652586,282.6352651483836,-127.73311565112597,-317.02353160837833,-3.556017161997087,-16.22598514129291,82.18666070211522,-12.439298041819,5.755080802291559,18.267643412215648,-4.507116321098749,0.01055396110242901,-0.7411715202914557,6.345692292400358
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-07,2016,7,208.3609392010994,303.36018479544543,-59.45572890865094,-329.0870820736369,-1.8133034817495424,-12.814391614831514,108.55061791767596,220.7905825997929,296.3639348358994,-71.9129600798527,-325.166317419903,-1.8348602828802718,-13.343727221916636,104.89665243113974,-12.429643398693514,6.996249959546049,12.457231171201755,-3.9207646537338974,0.02155680113072944,0.5293356070851214,3.6539654865362223
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-08,2016,8,134.91906707552704,302.384173935665,-34.460405796672596,-330.59133878506776,-3.788260725957826,-14.907182140482522,53.55605356301132,141.85290074702394,294.86409510861034,-41.10666199335251,-325.7158709105405,-4.215374370749578,-16.420347462197867,49.258741118793786,-6.933833671496899,7.520078827054647,6.646256196679914,-4.87546787452726,0.4271136447917523,1.513165321715345,4.297312444217532
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-09,2016,9,59.108726437063105,286.5606951124747,-15.942879801548807,-318.1646391799767,-7.639002609809681,-19.743501819924514,-15.820601861721865,63.113653514069945,272.84263077221783,-19.351906935035096,-309.80483406668156,-9.999917263658205,-23.054413665052074,-26.254787644139185,-4.00492707700684,13.718064340256888,3.4090271334862887,-8.359805113295124,2.360914653848524,3.31091184512756,10.43418578241732
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-10,2016,10,15.715807995497663,255.2152388907388,-3.7053053121066357,-292.9443482608553,-16.26103121458014,-27.10406816909519,-69.08370607040081,16.565116415896824,241.3181940310227,-4.602044759194827,-281.9127044994488,-17.581895614603347,-26.92645497952413,-73.13978940585159,-0.8493084203991614,13.89704485971609,0.8967394470881915,-11.031643761406485,1.3208644000232077,-0.17761318957105843,4.056083335450779
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2016-11,2016,11,2.614815269860371,229.75069043701887,-0.4376217442068823,-270.29209356477276,-24.60295531510082,-33.844617907609894,-96.81178282481112,2.7539470577132033,213.42322135864555,-0.6067153801174374,-255.61664294975134,-22.741242341228975,-26.676716905331805,-89.4641491600708,-0.1391317878528322,16.327469078373326,0.1690936359105551,-14.675450615021418,-1.861712973871846,-7.167901002278089,-7.347633664740314
