institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2041,2041-09,9,0.6791690746803073,5.610142375676207,0.4770081546214263,-4.9309733009959
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2042,2042-09,9,0.2083435606130279,5.610142375676207,0.4770081546214263,-5.401798815063179
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2043,2043-09,9,0.42529433569044695,5.610142375676207,0.4770081546214263,-5.18484803998576
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2044,2044-09,9,0.15982570994966816,5.610142375676207,0.4770081546214263,-5.450316665726539
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2045,2045-09,9,0.2957811075942191,5.610142375676207,0.4770081546214263,-5.3143612680819885
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2046,2046-09,9,0.2449533768508504,5.610142375676207,0.4770081546214263,-5.3651889988253565
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2047,2047-09,9,0.24600948248120502,5.610142375676207,0.4770081546214263,-5.364132893195002
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2048,2048-09,9,0.29023647264824676,5.610142375676207,0.4770081546214263,-5.31990590302796
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2049,2049-09,9,0.33939267513163757,5.610142375676207,0.4770081546214263,-5.270749700544569
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2050,2050-09,9,0.4805353192949518,5.610142375676207,0.4770081546214263,-5.129607056381255
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2051,2051-09,9,0.4108360075321855,5.610142375676207,0.4770081546214263,-5.199306368144022
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2052,2052-09,9,0.20340414851554858,5.610142375676207,0.4770081546214263,-5.406738227160659
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2053,2053-09,9,0.36747851758771594,5.610142375676207,0.4770081546214263,-5.242663858088491
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2054,2054-09,9,0.4819162660846462,5.610142375676207,0.4770081546214263,-5.128226109591561
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2055,2055-09,9,0.18262884740080365,5.610142375676207,0.4770081546214263,-5.427513528275403
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2056,2056-09,9,0.22840844872599037,5.610142375676207,0.4770081546214263,-5.381733926950217
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2057,2057-09,9,0.2833816054943904,5.610142375676207,0.4770081546214263,-5.326760770181817
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2058,2058-09,9,0.4388542452996343,5.610142375676207,0.4770081546214263,-5.171288130376573
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2059,2059-09,9,0.23490071021043998,5.610142375676207,0.4770081546214263,-5.375241665465767
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2060,2060-09,9,0.07065884666433396,5.610142375676207,0.4770081546214263,-5.539483529011873
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2061,2061-09,9,0.10279796946887265,5.610142375676207,0.4770081546214263,-5.507344406207334
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2062,2062-09,9,0.05443654327728583,5.610142375676207,0.4770081546214263,-5.555705832398921
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2063,2063-09,9,0.03344565950550333,5.610142375676207,0.4770081546214263,-5.576696716170704
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2064,2064-09,9,0.18586015604751394,5.610142375676207,0.4770081546214263,-5.424282219628694
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2065,2065-09,9,0.0486500813734458,5.610142375676207,0.4770081546214263,-5.561492294302761
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2066,2066-09,9,0.09199227824530626,5.610142375676207,0.4770081546214263,-5.518150097430901
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2067,2067-09,9,0.29770485336139785,5.610142375676207,0.4770081546214263,-5.312437522314809
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2068,2068-09,9,0.13463820935866402,5.610142375676207,0.4770081546214263,-5.475504166317543
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2069,2069-09,9,0.10500804989168838,5.610142375676207,0.4770081546214263,-5.5051343257845184
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2070,2070-09,9,0.08814150757370993,5.610142375676207,0.4770081546214263,-5.522000868102498
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2071,2071-09,9,0.07918380717098976,5.610142375676207,0.4770081546214263,-5.530958568505217
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2072,2072-09,9,0.050338140504917896,5.610142375676207,0.4770081546214263,-5.559804235171289
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2073,2073-09,9,0.035986941656412544,5.610142375676207,0.4770081546214263,-5.5741554340197945
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2074,2074-09,9,0.07640692087339161,5.610142375676207,0.4770081546214263,-5.533735454802816
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2075,2075-09,9,0.05575312750169948,5.610142375676207,0.4770081546214263,-5.554389248174508
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2076,2076-09,9,0.1858749081451336,5.610142375676207,0.4770081546214263,-5.424267467531074
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2077,2077-09,9,0.11916483530347595,5.610142375676207,0.4770081546214263,-5.4909775403727314
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2078,2078-09,9,0.09386315044615942,5.610142375676207,0.4770081546214263,-5.516279225230048
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2079,2079-09,9,0.03981488939960798,5.610142375676207,0.4770081546214263,-5.570327486276599
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2080,2080-09,9,0.034357933455436744,5.610142375676207,0.4770081546214263,-5.575784442220771
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2081,2081-09,9,0.05678081715199082,5.610142375676207,0.4770081546214263,-5.553361558524216
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2082,2082-09,9,0.06078778658307568,5.610142375676207,0.4770081546214263,-5.549354589093132
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2083,2083-09,9,0.05748469226733222,5.610142375676207,0.4770081546214263,-5.552657683408875
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2084,2084-09,9,0.02126194109463289,5.610142375676207,0.4770081546214263,-5.588880434581574
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2085,2085-09,9,0.04553476188931282,5.610142375676207,0.4770081546214263,-5.564607613786895
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2086,2086-09,9,0.08794448404337167,5.610142375676207,0.4770081546214263,-5.522197891632835
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2087,2087-09,9,0.08179068435707233,5.610142375676207,0.4770081546214263,-5.528351691319135
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2088,2088-09,9,0.041073565102938664,5.610142375676207,0.4770081546214263,-5.569068810573269
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2089,2089-09,9,0.03580545097582845,5.610142375676207,0.4770081546214263,-5.574336924700379
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2090,2090-09,9,0.017164234356714828,5.610142375676207,0.4770081546214263,-5.592978141319493
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2091,2091-09,9,0.03793667711062181,5.610142375676207,0.4770081546214263,-5.572205698565585
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2092,2092-09,9,0.02263501939099804,5.610142375676207,0.4770081546214263,-5.587507356285209
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2093,2093-09,9,0.07986224418588578,5.610142375676207,0.4770081546214263,-5.530280131490321
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2094,2094-09,9,0.015631099609536424,5.610142375676207,0.4770081546214263,-5.594511276066671
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2095,2095-09,9,0.041701107112306166,5.610142375676207,0.4770081546214263,-5.568441268563901
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2096,2096-09,9,0.018589585464153457,5.610142375676207,0.4770081546214263,-5.591552790212054
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2097,2097-09,9,0.05745111794664715,5.610142375676207,0.4770081546214263,-5.55269125772956
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2098,2098-09,9,0.03225909468488143,5.610142375676207,0.4770081546214263,-5.577883280991326
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2099,2099-10,10,0.024885301230840533,5.610142375676207,0.4770081546214263,-5.585257074445367
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp245,2100,2100-09,9,0.02486408979278359,5.610142375676207,0.4770081546214263,-5.585278285883423
