institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2016-10,2016,10,5.643551029356933,9.082488709358213,-3.4389376800012794
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2016-11,2016,11,7.990275764958455,11.086882795139545,-3.0966070301810893
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2016-12,2016,12,10.056061325535625,12.549413654253712,-2.493352328718087
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-01,2017,1,11.048987595864105,13.251214035251524,-2.2022264393874185
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-02,2017,2,11.445151331300508,13.525822506334524,-2.0806711750340163
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-03,2017,3,11.707247122613134,13.578188594924526,-1.870941472311392
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-04,2017,4,11.533480038042887,13.308599846758957,-1.7751198087160702
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-05,2017,5,10.412200413704422,12.37052721770178,-1.9583268039973571
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-06,2017,6,8.366091114461366,10.66865606616312,-2.302564951701754
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-07,2017,7,5.970058122944203,8.636422928905555,-2.6663648059613516
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-08,2017,8,4.006064979830204,7.053040128520861,-3.046975148690657
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-09,2017,9,3.8460293145307425,7.297488990152345,-3.451459675621603
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-10,2017,10,5.974220606328292,9.082488709358213,-3.1082681030299204
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-11,2017,11,8.55246479404573,11.086882795139545,-2.5344180010938153
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2017-12,2017,12,10.437996592746481,12.549413654253712,-2.1114170615072307
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-01,2018,1,11.485671559607571,13.251214035251524,-1.7655424756439526
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-02,2018,2,12.062943709205223,13.525822506334524,-1.4628787971293011
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-03,2018,3,11.887508209338923,13.578188594924526,-1.690680385585603
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-04,2018,4,11.510961769591832,13.308599846758957,-1.7976380771671252
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-05,2018,5,10.311000765791912,12.37052721770178,-2.0595264519098677
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-06,2018,6,8.472769546887346,10.66865606616312,-2.195886519275774
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-07,2018,7,5.947629500094421,8.636422928905555,-2.6887934288111337
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-08,2018,8,3.8177206261307672,7.053040128520861,-3.2353195023900936
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-09,2018,9,3.899949277236451,7.297488990152345,-3.3975397129158944
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-10,2018,10,5.771429682710697,9.082488709358213,-3.3110590266475155
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-11,2018,11,8.348815874060735,11.086882795139545,-2.7380669210788096
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2018-12,2018,12,10.400969796916101,12.549413654253712,-2.148443857337611
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-01,2019,1,11.416674800038415,13.251214035251524,-1.834539235213109
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-02,2019,2,11.925802202280098,13.525822506334524,-1.6000203040544267
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-03,2019,3,11.839101435507148,13.578188594924526,-1.7390871594173785
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-04,2019,4,11.525461388222055,13.308599846758957,-1.783138458536902
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-05,2019,5,10.35896711747296,12.37052721770178,-2.01156010022882
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-06,2019,6,8.443463931132136,10.66865606616312,-2.2251921350309836
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-07,2019,7,5.996710745059237,8.636422928905555,-2.639712183846318
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-08,2019,8,3.7612475479065797,7.053040128520861,-3.291792580614281
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-09,2019,9,3.776131585934461,7.297488990152345,-3.5213574042178846
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-10,2019,10,6.072636891500664,9.082488709358213,-3.009851817857549
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-11,2019,11,8.450128957723631,11.086882795139545,-2.636753837415913
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2019-12,2019,12,9.696755475909981,12.549413654253712,-2.852658178343731
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-01,2020,1,10.887535768600165,13.251214035251524,-2.363678266651359
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-02,2020,2,11.61981210670513,13.525822506334524,-1.9060103996293947
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-03,2020,3,11.77209298699718,13.578188594924526,-1.8060956079273467
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-04,2020,4,11.377576826187687,13.308599846758957,-1.9310230205712706
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-05,2020,5,10.138789754039644,12.37052721770178,-2.231737463662135
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-06,2020,6,8.05691201666783,10.66865606616312,-2.6117440494952895
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-07,2020,7,5.381202743073192,8.636422928905555,-3.2552201858323624
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-08,2020,8,3.5272881805227785,7.053040128520861,-3.5257519479980823
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-09,2020,9,3.4953731267410997,7.297488990152345,-3.8021158634112457
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-10,2020,10,4.856578481393671,9.082488709358213,-4.225910227964541
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-11,2020,11,7.141498763479877,11.086882795139545,-3.9453840316596676
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2020-12,2020,12,9.545332105928269,12.549413654253712,-3.004081548325443
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-01,2021,1,10.701785067679685,13.251214035251524,-2.5494289675718385
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-02,2021,2,11.374792537825435,13.525822506334524,-2.1510299685090892
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-03,2021,3,11.494085696219845,13.578188594924526,-2.084102898704682
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-04,2021,4,11.23483581088664,13.308599846758957,-2.0737640358723173
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-05,2021,5,10.158180562304592,12.37052721770178,-2.2123466553971873
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-06,2021,6,8.085984523584875,10.66865606616312,-2.582671542578245
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-07,2021,7,5.292312262740239,8.636422928905555,-3.3441106661653155
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-08,2021,8,3.1298129194899937,7.053040128520861,-3.923227209030867
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-09,2021,9,3.2311001616136066,7.297488990152345,-4.066388828538739
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-10,2021,10,5.08999308795399,9.082488709358213,-3.992495621404223
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-11,2021,11,7.976093011046465,11.086882795139545,-3.11078978409308
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2021-12,2021,12,9.859780251388461,12.549413654253712,-2.689633402865251
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-01,2022,1,10.893985489068106,13.251214035251524,-2.3572285461834177
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-02,2022,2,11.481607925916293,13.525822506334524,-2.044214580418231
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-03,2022,3,11.730903657334883,13.578188594924526,-1.8472849375896434
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-04,2022,4,11.607056609271961,13.308599846758957,-1.7015432374869963
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-05,2022,5,10.46639449992407,12.37052721770178,-1.9041327177777099
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-06,2022,6,8.532895444783529,10.66865606616312,-2.1357606213795908
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-07,2022,7,6.146259384758022,8.636422928905555,-2.490163544147533
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-08,2022,8,4.07199362428112,7.053040128520861,-2.9810465042397407
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-09,2022,9,3.873161802642,7.297488990152345,-3.4243271875103454
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-10,2022,10,5.8416237772184685,9.082488709358213,-3.2408649321397442
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-11,2022,11,8.284054717539926,11.086882795139545,-2.802828077599619
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2022-12,2022,12,9.948352242346564,12.549413654253712,-2.601061411907148
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-01,2023,1,11.313583647359529,13.251214035251524,-1.9376303878919945
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-02,2023,2,11.822594600348385,13.525822506334524,-1.7032279059861395
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-03,2023,3,12.117701117793581,13.578188594924526,-1.460487477130945
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-04,2023,4,11.675219768518117,13.308599846758957,-1.6333800782408403
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-05,2023,5,10.420749383380661,12.37052721770178,-1.949777834321118
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-06,2023,6,8.499648051384098,10.66865606616312,-2.1690080147790223
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-07,2023,7,5.629277581539677,8.636422928905555,-3.007145347365878
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-08,2023,8,3.56685492207119,7.053040128520861,-3.486185206449671
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-09,2023,9,3.5207947253877014,7.297488990152345,-3.776694264764644
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-10,2023,10,5.258458514362106,9.082488709358213,-3.824030194996107
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-11,2023,11,7.940900910025671,11.086882795139545,-3.1459818851138737
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2023-12,2023,12,9.87458043544685,12.549413654253712,-2.674833218806862
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-01,2024,1,10.999132837852642,13.251214035251524,-2.2520811973988817
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-02,2024,2,11.377125355676544,13.525822506334524,-2.1486971506579806
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-03,2024,3,11.512122904455644,13.578188594924526,-2.066065690468882
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-04,2024,4,11.002520504310143,13.308599846758957,-2.3060793424488146
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-05,2024,5,9.818471643335192,12.37052721770178,-2.5520555743665874
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-06,2024,6,7.90236511947764,10.66865606616312,-2.76629094668548
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-07,2024,7,5.229269397185685,8.636422928905555,-3.40715353171987
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-08,2024,8,3.004519956669616,7.053040128520861,-4.048520171851244
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-09,2024,9,2.5779811655669223,7.297488990152345,-4.719507824585423
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-10,2024,10,4.655036653315614,9.082488709358213,-4.427452056042599
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-11,2024,11,7.560351413353596,11.086882795139545,-3.526531381785949
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2024-12,2024,12,9.385158249349319,12.549413654253712,-3.1642554049043934
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-01,2025,1,10.487830426649953,13.251214035251524,-2.76338360860157
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-02,2025,2,11.27593478429666,13.525822506334524,-2.2498877220378635
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-03,2025,3,11.22629238612393,13.578188594924526,-2.3518962088005964
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-04,2025,4,10.957187316846106,13.308599846758957,-2.351412529912851
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-05,2025,5,9.794271517845946,12.37052721770178,-2.5762556998558335
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-06,2025,6,8.029392955585399,10.66865606616312,-2.639263110577721
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-07,2025,7,5.793868920666474,8.636422928905555,-2.8425540082390803
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-08,2025,8,3.978563585315244,7.053040128520861,-3.0744765432056167
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-09,2025,9,3.730550219481658,7.297488990152345,-3.566938770670687
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-10,2025,10,5.284280779736568,9.082488709358213,-3.798207929621645
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-11,2025,11,7.3577320194044775,11.086882795139545,-3.729150775735067
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2025-12,2025,12,9.2759940218392,12.549413654253712,-3.2734196324145124
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-01,2026,1,10.510376706645566,13.251214035251524,-2.7408373286059575
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-02,2026,2,11.241884766824281,13.525822506334524,-2.283937739510243
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-03,2026,3,11.37105646842357,13.578188594924526,-2.207132126500957
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-04,2026,4,11.057890236727246,13.308599846758957,-2.250709610031711
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-05,2026,5,9.986175054245262,12.37052721770178,-2.3843521634565175
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-06,2026,6,7.817450384105601,10.66865606616312,-2.851205682057519
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-07,2026,7,5.3843831750397415,8.636422928905555,-3.2520397538658132
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-08,2026,8,3.664117393954828,7.053040128520861,-3.388922734566033
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-09,2026,9,3.427114129009069,7.297488990152345,-3.8703748611432762
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-10,2026,10,4.837155962787543,9.082488709358213,-4.24533274657067
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-11,2026,11,6.863434231370299,11.086882795139545,-4.223448563769246
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2026-12,2026,12,9.199964501796408,12.549413654253712,-3.3494491524573036
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-01,2027,1,10.694269780958207,13.251214035251524,-2.5569442542933167
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-02,2027,2,11.183493363349601,13.525822506334524,-2.342329142984923
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-03,2027,3,11.549751089528508,13.578188594924526,-2.0284375053960186
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-04,2027,4,11.095429351310122,13.308599846758957,-2.2131704954488356
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-05,2027,5,9.805932719910977,12.37052721770178,-2.564594497790802
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-06,2027,6,7.759561312352968,10.66865606616312,-2.9090947538101517
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-07,2027,7,4.989403165125601,8.636422928905555,-3.647019763779954
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-08,2027,8,3.11281849770238,7.053040128520861,-3.9402216308184808
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-09,2027,9,2.8986032019554355,7.297488990152345,-4.39888578819691
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-10,2027,10,4.762490791918539,9.082488709358213,-4.319997917439673
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-11,2027,11,7.118935912814605,11.086882795139545,-3.9679468823249398
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2027-12,2027,12,8.895037470669003,12.549413654253712,-3.6543761835847093
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-01,2028,1,10.379261800769473,13.251214035251524,-2.87195223448205
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-02,2028,2,11.289092487249619,13.525822506334524,-2.2367300190849058
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-03,2028,3,11.588964394838408,13.578188594924526,-1.9892242000861184
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-04,2028,4,11.146185878203887,13.308599846758957,-2.16241396855507
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-05,2028,5,9.621452074900343,12.37052721770178,-2.749075142801436
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-06,2028,6,7.500805458127508,10.66865606616312,-3.1678506080356117
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-07,2028,7,5.047562516136507,8.636422928905555,-3.5888604127690478
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-08,2028,8,2.907658402615353,7.053040128520861,-4.145381725905508
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-09,2028,9,2.853046446114,7.297488990152345,-4.4444425440383455
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-10,2028,10,4.537220346507494,9.082488709358213,-4.5452683628507184
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-11,2028,11,7.160317499256505,11.086882795139545,-3.92656529588304
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2028-12,2028,12,9.066615439686647,12.549413654253712,-3.4827982145670653
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-01,2029,1,10.325550357390352,13.251214035251524,-2.9256636778611718
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-02,2029,2,11.046381424358001,13.525822506334524,-2.479441081976523
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-03,2029,3,11.349035043024168,13.578188594924526,-2.2291535519003585
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-04,2029,4,10.819890744858501,13.308599846758957,-2.488709101900456
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-05,2029,5,9.63499624379773,12.37052721770178,-2.7355309739040496
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-06,2029,6,7.660711661203981,10.66865606616312,-3.0079444049591384
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-07,2029,7,4.666427761123322,8.636422928905555,-3.9699951677822325
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-08,2029,8,2.4587529213600376,7.053040128520861,-4.594287207160823
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-09,2029,9,2.206900509328527,7.297488990152345,-5.090588480823818
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-10,2029,10,3.780625969240053,9.082488709358213,-5.30186274011816
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-11,2029,11,6.575508509384847,11.086882795139545,-4.511374285754697
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2029-12,2029,12,9.046265374697667,12.549413654253712,-3.5031482795560454
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-01,2030,1,10.350579219472504,13.251214035251524,-2.9006348157790196
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-02,2030,2,11.280596163466937,13.525822506334524,-2.2452263428675874
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-03,2030,3,11.140765156214997,13.578188594924526,-2.43742343870953
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-04,2030,4,10.536341291155065,13.308599846758957,-2.7722585556038926
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-05,2030,5,9.185153210749089,12.37052721770178,-3.1853740069526904
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-06,2030,6,7.126595456858112,10.66865606616312,-3.5420606093050075
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-07,2030,7,4.265888863874123,8.636422928905555,-4.370534065031432
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-08,2030,8,2.3046325085917,7.053040128520861,-4.748407619929161
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-09,2030,9,2.151817433768564,7.297488990152345,-5.145671556383782
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-10,2030,10,3.87689327799275,9.082488709358213,-5.205595431365463
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-11,2030,11,6.455521836293266,11.086882795139545,-4.631360958846279
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2030-12,2030,12,8.546171066140914,12.549413654253712,-4.003242588112798
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-01,2031,1,10.066644825160058,13.251214035251524,-3.1845692100914658
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-02,2031,2,10.804203262984437,13.525822506334524,-2.721619243350087
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-03,2031,3,11.095721374781133,13.578188594924526,-2.482467220143393
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-04,2031,4,10.766860751287867,13.308599846758957,-2.5417390954710903
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-05,2031,5,9.387413432263694,12.37052721770178,-2.9831137854380856
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-06,2031,6,7.283145229682772,10.66865606616312,-3.385510836480348
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-07,2031,7,4.693800205692529,8.636422928905555,-3.9426227232130255
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-08,2031,8,2.7223178521778104,7.053040128520861,-4.33072227634305
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-09,2031,9,2.5350869437387384,7.297488990152345,-4.762402046413607
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2031-10,2031,10,4.342341302957847,9.082488709358213,-4.740147406400366
