institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-01,2015,1,2.214300240405943,180.21191211468306,-0.9685421021286317,-228.7956149259511,-19.074644053047226,-17.10289008562808,-83.51547881166601,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.2868697851794484,6.00830510071151,0.2360740974945753,-6.227011868474676,0.8253089339996293,2.0566748942029633,2.6124813727545586
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-02,2015,2,12.01447679214513,175.53197640216916,-6.3824716443421465,-223.62715559079416,-18.37566670661751,-17.54551540657204,-78.38435615401154,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-1.7370667676006821,3.3898187705483735,1.102078818259833,-2.976543427475292,0.2943935310658077,0.8078674943571187,0.8805484191551898
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-03,2015,3,55.133172593776436,184.36320450115588,-32.587948707381116,-232.78830404371286,-14.453496252433187,-15.862115714940641,-56.195487623535485,59.85436451072907,178.71853784362887,-35.75276893413672,-230.03351587922825,-14.947050902493077,-16.769681948418796,-58.93011530991888,-4.721191916952634,5.6446666575270115,3.1648202267556016,-2.7547881644846086,0.49355465005988997,0.9075662334781551,2.734627686383398
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-04,2015,4,150.39808797668664,202.91825100445942,-90.35033513472258,-258.2888688204307,-8.514497280716748,-14.326485377235567,-18.163847631959563,155.9898912680016,200.57268975227308,-94.37962732951749,-257.98958654466827,-7.8922437879527285,-13.367506269902867,-17.06638291176669,-5.59180329131496,2.345561252186343,4.029292194794905,-0.2992822757624367,-0.6222534927640195,-0.9589791073327003,-1.0974647201928711
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-05,2015,5,235.02655997149523,243.25109977193839,-122.50668119501567,-296.68310274246676,-2.9877367696333073,-11.653450843816474,44.44668819250139,246.86925537172993,236.59222552501203,-133.9773326887268,-293.43257752906044,-2.4113910743331064,-10.437419025267426,43.202760579354205,-11.842695400234703,6.658874246926359,11.470651493711117,-3.25052521340632,-0.5763456953002009,-1.2160318185490482,1.2439276131471857
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-06,2015,6,252.55311431260446,275.4471697285992,-109.61251785114362,-315.18045991875886,0.6128566630172777,-7.706552673650944,96.1136102606676,263.38730974030295,268.46794481930726,-119.39649502530054,-313.0418661067038,-0.06810447079587677,-8.618223006975704,90.73056594983426,-10.83419542769849,6.979224909291929,9.783977174156917,-2.138593812055035,0.6809611338131545,0.9116703333247598,5.383044310833341
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-07,2015,7,210.35650930106166,289.8626970500175,-78.99059977517106,-320.7343671868239,1.1254863622862992,-6.0687361639798505,95.55098958739066,215.71926928919333,284.163659149853,-84.63342419322663,-319.30328904160456,0.3878555325452883,-7.444931380014793,88.88913935674569,-5.362759988131671,5.699037900164512,5.642824418055568,-1.4310781452193169,0.7376308297410108,1.3761952160349429,6.661850230644973
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-08,2015,8,129.9863105423032,291.0502674113303,-40.53245884023397,-321.4330063558214,0.4595363776516672,-8.545359272297832,50.985289862931914,137.58009796471848,279.74205320747916,-49.9533122504215,-315.92872521282146,-0.6476077612446257,-9.364084218703331,41.428421729006665,-7.593787422415289,11.30821420385115,9.420853410187526,-5.504281142999957,1.107144138896293,0.8187249464054993,9.55686813392525
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-09,2015,9,64.33171687694319,264.6101725681575,-18.23036489135956,-307.2062211293047,-5.905820931219226,-17.362997693455473,-19.763515200238277,65.33322793452355,253.16019969467368,-22.076579424714048,-297.2121436778724,-5.404381125688728,-16.729694610846366,-22.929371209924298,-1.001511057580359,11.44997287348383,3.8462145333544875,-9.994077451432304,-0.5014398055304978,-0.6333030826091068,3.1658560096860207
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015-10,2015,10,18.152473893465,240.67672068319018,-4.311747867153224,-286.8469604691497,-11.978311686618099,-21.879063369626266,-66.18688881589208,18.653509896174693,220.96480040948018,-5.150947810732306,-269.730541819854,-15.560322266286864,-24.278785375963803,-75.1022869671821,-0.501036002709693,19.711920273710007,0.8391999435790813,-17.116418649295667,3.582010579668765,2.3997220063375373,8.91539815129002
