institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-01,2015,1,2.3579425442010273,209.4574869923742,-0.7765540036663474,-255.83900388859533,-22.887509900369405,-30.664377961917058,-98.3520162179729,2.5715444457359418,191.74916124165495,-1.2115654913695764,-237.38937380611065,-24.67235210880549,-27.523241750843482,-96.38790763618103,-0.21360190153491443,17.70832575071927,0.43501148770322895,-18.449630082484674,1.7848422084360855,-3.141136211073576,-1.9641085817918764
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-02,2015,2,12.311600108833137,199.07650745568682,-5.957606297275402,-244.19529256454769,-24.50575197244725,-28.95238043235947,-92.22292370210982,13.492767145769017,188.64218129911475,-7.639259654808837,-233.00436524401115,-22.442120738563947,-25.672875905599806,-86.45060163178364,-1.1811670369358804,10.43432615657207,1.6816533575334356,-11.190927320536531,-2.063631233883303,-3.2795045267596628,-5.772322070326183
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-03,2015,3,55.78236396142712,204.90690820740275,-32.48075347448651,-250.19327749331194,-16.89288065505904,-24.564981961828895,-63.44262141585652,58.323211430007454,193.3555319952904,-36.76017495199002,-238.30453241255177,-17.47903014227309,-22.124439378575243,-62.96183383444434,-2.5408474685803313,11.551376212112359,4.279421477503504,-11.888745080760174,0.5861494872140476,-2.4405425832536523,-0.48078758141218003
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-04,2015,4,149.42749945596634,221.45575406442188,-91.87863113667049,-268.0399255395584,-7.350758049308815,-17.03992794734633,-13.425989152495813,154.71454960620056,212.09399265574123,-100.69259225717522,-260.4993265382184,-8.69140806733826,-16.328475071427214,-19.295283585707487,-5.287050150234222,9.36176140868065,8.813961120504729,-7.540599001340013,1.3406500180294456,-0.7114528759191181,5.8692944332116745
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-05,2015,5,237.9007563810186,259.0802839390321,-136.43651527952107,-301.50163362097317,-4.0963843895520275,-13.500956460102168,41.445550569902245,250.79232108288434,248.44316271268036,-152.131731663955,-295.1909308423409,-2.8057377604937757,-12.399392004551794,36.75719909877874,-12.891564701865747,10.637121226351724,15.695216384433934,-6.310702778632276,-1.290646629058252,-1.101564455550374,4.688351471123504
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-06,2015,6,235.75759989290952,304.7023231637286,-103.46307510377865,-324.11198275359686,-0.7216737404562127,-10.280953197509145,101.88223826129725,254.87136620343907,294.06458644912317,-122.00704108488415,-319.7349587861569,-1.386123450343348,-11.700172532368235,94.12653583920405,-19.11376631052954,10.63773671460541,18.5439659811055,-4.377023967439982,0.6644497098871353,1.4192193348590898,7.755702422093194
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-07,2015,7,197.2465270519574,312.4665056291122,-65.04693749184645,-327.7428647066548,-0.6185350673752936,-11.263917793427055,105.04077762176598,209.26186792242856,306.2885677436462,-78.76816770303515,-324.37069510767986,-1.3053042792571456,-11.33494799696226,99.80090237432476,-12.015340870471164,6.177937885466008,13.721230211188697,-3.372169598974949,0.686769211881852,0.07103020353520506,5.239875247441219
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-08,2015,8,124.66880530633667,309.2411000392871,-29.61854993908476,-327.2284708492731,-1.6120437036703452,-12.441250261431033,63.00959059216454,136.03266700098996,299.08353870285816,-42.410526292733046,-323.0142151568472,-3.263476482965639,-14.780061270125563,51.68301595480954,-11.363861694653295,10.157561336428955,12.791976353648284,-4.2142556924259225,1.6514327792952936,2.3388110086945293,11.326574637355002
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-09,2015,9,61.00242536222207,289.1422696817641,-11.738268177236344,-321.3325026816044,-7.103778236880038,-22.07274126511262,-12.102595316847243,65.52660258477613,273.32770413440403,-18.678362772599726,-309.79394042086966,-6.80471536678481,-20.951403160996833,-17.32257100182547,-4.524177222554059,15.814565547360075,6.940094595363382,-11.53856226073475,-0.29906287009522803,-1.121338104115786,5.219975684978227
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-10,2015,10,18.755139212817674,258.69670184838475,-3.138033896784124,-306.56968343157814,-16.05980533386981,-35.86259725648291,-84.17827885751258,19.20250211353563,247.05521615489832,-4.369524919090322,-291.3313132291378,-14.13858617957185,-27.980543131939562,-71.5227071719639,-0.44736290071795537,11.64148569348643,1.2314910223061983,-15.238370202440365,-1.92121915429796,-7.882054124543345,-12.65557168554868
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-11,2015,11,3.7659587343567864,240.0319177561066,-0.5888411241414319,-288.9530958330178,-22.34609162695112,-38.82287238923312,-106.9130244828801,3.744600844746428,223.28983905164688,-0.6717751630525488,-271.2674620730001,-22.299357216739025,-31.690432753731045,-99.01103000299095,0.021357889610358338,16.742078704459715,0.08293403891111695,-17.68563376001771,-0.04673441021209612,-7.132439635502074,-7.901994479889154
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015-12,2015,12,1.0981246346486888,218.67588749689682,-0.21604522399400852,-267.46020886674864,-27.041800331364357,-36.0460828424955,-110.990125133057,1.1158310639258617,202.96651505960176,-0.28713165957399767,-250.5637489629277,-25.77901080707611,-30.070711344322266,-102.4472344644865,-0.01770642927717292,15.709372437295059,0.07108643557998914,-16.896459903820954,-1.262789524288248,-5.975371498173235,-8.542890668570507
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-01,2016,1,2.452585261056734,205.38016014221856,-0.9311081412429274,-253.4127865658834,-27.078268420513087,-33.50497412443002,-107.09439184879416,2.5715444457359418,191.74916124165495,-1.2115654913695764,-237.38937380611065,-24.67235210880549,-27.523241750843482,-96.38790763618103,-0.11895918467920774,13.630998900563611,0.28045735012664896,-16.023412759772754,-2.405916311707596,-5.981732373586539,-10.706484212613134
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-02,2016,2,13.337803157486544,196.78583423136968,-6.719483441775598,-244.608471442662,-19.55942226821671,-28.484667813317923,-89.248407577116,13.492767145769017,188.64218129911475,-7.639259654808837,-233.00436524401115,-22.442120738563947,-25.672875905599806,-86.45060163178364,-0.15496398828247315,8.143652932254923,0.9197762130332396,-11.60410619865084,2.8826984703472363,-2.811791907718117,-2.7978059453323567
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-03,2016,3,58.29673225194828,206.6653779697179,-34.57838254751716,-251.4188444728369,-13.364893376229636,-21.795670131407704,-56.195680306325194,58.323211430007454,193.3555319952904,-36.76017495199002,-238.30453241255177,-17.47903014227309,-22.124439378575243,-62.96183383444434,-0.026479178059176434,13.309845974427503,2.1817924044728585,-13.11431206028513,4.114136766043453,0.3287692471675392,6.766153528119148
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-04,2016,4,153.45518178155288,218.8166862868546,-96.40292351718404,-266.6294546550028,-8.488326005252068,-18.34492880140255,-17.593764910433997,154.71454960620056,212.09399265574123,-100.69259225717522,-260.4993265382184,-8.69140806733826,-16.328475071427214,-19.295283585707487,-1.2593678246476827,6.722693631113373,4.2896687399911855,-6.1301281167844195,0.2030820620861924,-2.0164537299753356,1.7015186752734905
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-05,2016,5,241.82152774086637,257.4054904091096,-140.00446112276896,-300.0644195755998,-2.9347167757396178,-13.459497989166493,42.76392268670111,250.79232108288434,248.44316271268036,-152.131731663955,-295.1909308423409,-2.8057377604937757,-12.399392004551794,36.75719909877874,-8.97079334201797,8.962327696429213,12.12727054118605,-4.87348873325891,-0.1289790152458421,-1.0601059846146992,6.006723587922366
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016-06,2016,6,239.09786651745276,303.2912392181207,-103.81138081983472,-323.9315287658856,-1.4290295721202453,-11.366290880217367,101.85087569751555,254.87136620343907,294.06458644912317,-122.00704108488415,-319.7349587861569,-1.386123450343348,-11.700172532368235,94.12653583920405,-15.773499685986309,9.226652768997553,18.195660265049426,-4.196569979728736,-0.042906121776897344,0.3338816521508683,7.724339858311495
