institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2045,2045-08,8,4.023837624520215,8.46733797976697,0.6893739892271853,-4.443500355246755
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2046,2046-08,8,4.287012689454719,8.46733797976697,0.6893739892271853,-4.180325290312251
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2047,2047-09,9,3.7637533358794624,8.46733797976697,0.6893739892271853,-4.703584643887508
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2048,2048-09,9,4.301235226935331,8.46733797976697,0.6893739892271853,-4.166102752831639
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2049,2049-08,8,4.018153626000809,8.46733797976697,0.6893739892271853,-4.449184353766161
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2050,2050-08,8,3.4213777423754825,8.46733797976697,0.6893739892271853,-5.045960237391488
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2051,2051-08,8,3.901832399136837,8.46733797976697,0.6893739892271853,-4.565505580630133
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2052,2052-08,8,3.4215296418030436,8.46733797976697,0.6893739892271853,-5.045808337963926
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2053,2053-08,8,3.8316562360792945,8.46733797976697,0.6893739892271853,-4.635681743687676
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2054,2054-09,9,3.6098626860626966,8.46733797976697,0.6893739892271853,-4.857475293704274
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2055,2055-08,8,3.2204358156291555,8.46733797976697,0.6893739892271853,-5.246902164137815
