institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2044,2044-09,9,0.5649116876121242,7.04839304270362,0.40933950826166554,-6.483481355091496
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2045,2045-09,9,1.3047191154815658,7.04839304270362,0.40933950826166554,-5.743673927222054
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2046,2046-09,9,0.8047521786656613,7.04839304270362,0.40933950826166554,-6.243640864037959
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2047,2047-09,9,1.00433872978886,7.04839304270362,0.40933950826166554,-6.04405431291476
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2048,2048-09,9,0.5696801145160824,7.04839304270362,0.40933950826166554,-6.478712928187537
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2049,2049-09,9,0.617074534960845,7.04839304270362,0.40933950826166554,-6.431318507742775
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2050,2050-09,9,0.7151696108993226,7.04839304270362,0.40933950826166554,-6.3332234318042975
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2051,2051-09,9,0.2633532862634106,7.04839304270362,0.40933950826166554,-6.785039756440209
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2052,2052-09,9,0.5085317874382207,7.04839304270362,0.40933950826166554,-6.539861255265399
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2053,2053-09,9,0.26442777103246573,7.04839304270362,0.40933950826166554,-6.783965271671154
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2054,2054-09,9,0.20925293973212028,7.04839304270362,0.40933950826166554,-6.8391401029715
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2055,2055-09,9,0.15573489260612808,7.04839304270362,0.40933950826166554,-6.892658150097492
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2056,2056-09,9,0.02882426619632424,7.04839304270362,0.40933950826166554,-7.019568776507296
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2057,2057-09,9,0.0758629560543159,7.04839304270362,0.40933950826166554,-6.9725300866493045
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2058,2058-09,9,0.033114232391993646,7.04839304270362,0.40933950826166554,-7.015278810311626
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2059,2059-09,9,0.14503340689569044,7.04839304270362,0.40933950826166554,-6.90335963580793
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2060,2060-09,9,0.1415032625731865,7.04839304270362,0.40933950826166554,-6.906889780130434
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2061,2061-09,9,0.029689502122449276,7.04839304270362,0.40933950826166554,-7.01870354058117
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2062,2062-09,9,0.31252191275567975,7.04839304270362,0.40933950826166554,-6.73587112994794
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2063,2063-09,9,0.08413833915483265,7.04839304270362,0.40933950826166554,-6.964254703548788
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2064,2064-09,9,0.04928841268647096,7.04839304270362,0.40933950826166554,-6.9991046300171496
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2065,2065-09,9,0.12957104204748626,7.04839304270362,0.40933950826166554,-6.918822000656133
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2066,2066-09,9,0.053251185714035525,7.04839304270362,0.40933950826166554,-6.9951418569895845
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2067,2067-09,9,0.10093533659605713,7.04839304270362,0.40933950826166554,-6.947457706107563
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2068,2068-09,9,0.14912960305119477,7.04839304270362,0.40933950826166554,-6.899263439652425
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2069,2069-09,9,0.07197031747987831,7.04839304270362,0.40933950826166554,-6.976422725223742
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2070,2070-09,9,0.11119858024465344,7.04839304270362,0.40933950826166554,-6.937194462458967
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2071,2071-09,9,0.026679123515963188,7.04839304270362,0.40933950826166554,-7.021713919187657
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2072,2072-09,9,0.1095384942887952,7.04839304270362,0.40933950826166554,-6.938854548414825
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2073,2073-09,9,0.012169095106238658,7.04839304270362,0.40933950826166554,-7.036223947597382
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2074,2074-09,9,0.0427745365899888,7.04839304270362,0.40933950826166554,-7.005618506113631
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2075,2075-09,9,0.04565712607869585,7.04839304270362,0.40933950826166554,-7.002735916624924
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2076,2076-09,9,0.09333414079861922,7.04839304270362,0.40933950826166554,-6.955058901905001
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2077,2077-09,9,0.0889706986166888,7.04839304270362,0.40933950826166554,-6.959422344086931
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2078,2078-09,9,0.3703197921224562,7.04839304270362,0.40933950826166554,-6.678073250581164
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2079,2079-09,9,0.16862983331831144,7.04839304270362,0.40933950826166554,-6.879763209385309
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2080,2080-09,9,0.2678907897484238,7.04839304270362,0.40933950826166554,-6.780502252955197
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2081,2081-09,9,0.03235670620369738,7.04839304270362,0.40933950826166554,-7.016036336499923
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2082,2082-09,9,0.00841934195270761,7.04839304270362,0.40933950826166554,-7.039973700750912
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2083,2083-09,9,0.0014249340252993283,7.04839304270362,0.40933950826166554,-7.046968108678321
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2084,2084-09,9,0.005997618747725383,7.04839304270362,0.40933950826166554,-7.042395423955894
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2085,2085-09,9,0.01297792194629322,7.04839304270362,0.40933950826166554,-7.035415120757327
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2086,2086-09,9,0.024010340130848115,7.04839304270362,0.40933950826166554,-7.024382702572772
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2087,2087-09,9,0.04884892482247128,7.04839304270362,0.40933950826166554,-6.999544117881149
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2088,2088-09,9,0.0043570222688656055,7.04839304270362,0.40933950826166554,-7.0440360204347545
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2089,2089-09,9,0.008432075462247283,7.04839304270362,0.40933950826166554,-7.039960967241373
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2090,2090-09,9,0.0015296941265384163,7.04839304270362,0.40933950826166554,-7.046863348577082
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2091,2091-09,9,0.021986766939781906,7.04839304270362,0.40933950826166554,-7.026406275763838
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2092,2092-09,9,0.017736373682906134,7.04839304270362,0.40933950826166554,-7.030656669020714
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2093,2093-09,9,0.0004287723791701691,7.04839304270362,0.40933950826166554,-7.04796427032445
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2094,2094-09,9,0.02513383774780044,7.04839304270362,0.40933950826166554,-7.02325920495582
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2095,2095-09,9,0.007030803689419256,7.04839304270362,0.40933950826166554,-7.041362239014201
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2096,2096-09,9,0.058182472791863046,7.04839304270362,0.40933950826166554,-6.990210569911757
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2097,2097-09,9,0.038312685301292664,7.04839304270362,0.40933950826166554,-7.010080357402328
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2098,2098-09,9,0.03521765312731822,7.04839304270362,0.40933950826166554,-7.013175389576302
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2099,2099-09,9,0.008030698069015312,7.04839304270362,0.40933950826166554,-7.040362344634604
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp245,2100,2100-09,9,0.09734913392152789,7.04839304270362,0.40933950826166554,-6.9510439087820926
