institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2091-12,2091,12,0.6697275748127942,256.00341214613866,-0.09716431881371818,-302.29980698123705,-25.92747620499227,-36.66630940745538,-108.31761719154699,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,-0.09527570677449126,62.21661107230588,0.16914140631367686,-63.87825262099233,-0.4122974109631343,-8.320616168642353,-10.320689428752814
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-01,2092,1,1.662291541914739,230.00224657333163,-0.5793554431790143,-279.12503151803577,-27.48158058381606,-38.78986268290215,-114.31129211268663,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,-0.17282500318374194,44.601283115471915,0.32293200136989586,-50.360043246875705,-1.558192305425365,-10.493034821323548,-17.659880259966542
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-02,2092,2,10.872090261426754,216.54749829247933,-5.250183333132893,-264.12802835958325,-25.951467485515604,-35.23712839598964,-103.1472190203153,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,-0.6177443767482504,30.323200507352965,1.4513071370319448,-35.99614139217229,-2.806744595683835,-8.478442198656776,-16.12456491887623
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-03,2092,3,53.03829953151664,219.03578689564324,-30.17359283973354,-265.35847403215445,-21.02546231866096,-29.55108812390986,-74.03453088729891,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-3.7796082028460063,26.72869988948932,6.9599095797663715,-30.45596921425198,-3.2770464332499927,-6.682236231552672,-10.506250612644948
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-04,2092,4,147.0363233666331,239.9350112982824,-86.79612812141283,-284.6897659868191,-8.382982581586875,-19.410277047998814,-12.307819072902133,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-13.101342115836388,32.902527590329015,20.74650502399254,-29.98454867484972,3.1360973117192774,-1.262289428469881,12.436949706884855
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-05,2092,5,250.26316699837005,258.5031569429354,-136.35909579719095,-304.94557853441944,-6.395113976321031,-17.609392392550568,43.45714324082349,267.38413468330424,238.15655607364135,-171.61058501834285,-287.4819240341604,-6.194848614378205,-14.406164976439019,25.847168113625134,-17.120967684934186,20.346600869294036,35.2514892211519,-17.463654500259054,-0.20026536194282674,-3.203227416111549,17.609975127198357
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-06,2092,6,258.279218924511,296.39668008966544,-91.37933859545329,-327.18218648694307,-0.5611244064733037,-10.032995398492242,125.52025412681444,288.28807209772407,276.0813360907536,-160.01393871252108,-314.37769318956254,-3.564705324886018,-12.598140985366053,73.81492997614194,-30.008853173213083,20.31534399891183,68.63460011706779,-12.804493297380532,3.0035809184127142,2.565145586873811,51.705324150672496
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-07,2092,7,192.9339519921019,319.63685179956605,-24.820018489333115,-340.3685762032479,-0.6505201172768239,-8.397574860355205,138.33411412145486,218.37533562804683,299.22378506517305,-85.55815593635697,-325.50232395882864,-1.919306025712955,-10.919214855721316,93.70011991659997,-25.44138363594493,20.413066734393,60.73813744702385,-14.866252244419286,1.268785908436131,2.5216399953661117,44.633994204854886
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-08,2092,8,123.84672078709464,322.80192727226677,-11.07537161345617,-347.4788417342686,-1.9061312615658645,-11.825460402220106,74.36284304785065,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-16.371275897947626,26.23905904398174,33.58949453177548,-22.336716046310926,1.9104444194076107,2.408141629717333,25.43914768062357
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092-09,2092,9,60.14589239441535,308.394407747087,-6.089240476165635,-344.058936027866,-7.213064453515395,-24.728821459128824,-13.549762275173558,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-8.978795665393683,37.94502715823194,16.1624220188731,-34.38708950433579,2.421909396677348,-2.598159603730366,10.56531380032258
