institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2050,-18.966198067996924,2.7687446968891805
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2051,-17.066508328727636,4.668434436158468
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2052,-17.042501634507904,4.692441130378203
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2053,-18.450596174193223,3.284346590692884
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2054,-17.37599763087621,4.358945134009896
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2055,-17.667881498031594,4.067061266854512
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2056,-21.64046890314276,0.09447386174334287
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2057,-18.685394794246218,3.0495479706398902
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2058,-22.288451081047445,-0.5535083161613423
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2059,-18.987245723404186,2.7476970414819184
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2060,-19.943696481699444,1.791246283186662
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2061,-21.402690103753446,0.33225266113265545
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2062,-16.050478305810724,5.684464459075383
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2063,-17.413684636000593,4.321258128885513
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2064,-18.807337093699296,2.9276056711868095
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2065,-18.346384145965917,3.3885586189201895
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2066,-14.711728167054511,7.0232145978315925
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2067,-17.574240879658827,4.160701885227277
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2068,-17.431948741802596,4.302994023083511
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2069,-19.83481829496625,1.9001244699198534
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2070,-17.28159036986721,4.453352395018896
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2071,-19.477423065801094,2.2575196990850106
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2072,-20.360688732733575,1.3742540321525318
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2073,-21.822172590828902,-0.08722982594279986
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2074,-16.419968930079015,5.31497383480709
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2075,-16.558252700288435,5.176690064597672
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2076,-19.735434206972787,1.999508557913318
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2077,-19.998537681453854,1.736405083432251
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2078,-20.041925726455062,1.6930170384310455
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2079,-23.069626047350795,-1.3346832824646884
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2080,-20.891548754239935,0.8433940106461705
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2081,-21.10589815214026,0.6290446127458486
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2082,-19.560108660456653,2.174834104429453
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2083,-18.963306982922994,2.7716357819631128
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2084,-17.750699474228835,3.984243290657274
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2085,-21.44464206992684,0.2903006949592661
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2086,-20.450926642832762,1.2840161220533435
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2087,-20.07360680857411,1.661335956311998
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2088,-21.67230129988162,0.06264146500448338
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2089,-20.31361528300037,1.4213274818857382
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2090,-19.193260124504167,2.541682640381937
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2091,-19.31518791393752,2.419754850948584
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2092,-20.490044724035197,1.244898040850907
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2093,-18.579663667752666,3.1552790971334423
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2094,-19.427451984744923,2.3074907801411793
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2095,-23.527301229282642,-1.7923584643965385
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2096,-20.539229400541604,1.1957133643445002
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2097,-22.54623360247427,-0.8112908375881634
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2098,-23.549750161721125,-1.8148073968350193
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2099,-24.67918594570246,-2.9442431808163554
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2100,-23.78418080419438,-2.049238039308279
