institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2015,-19.20580831496651,2.7589433603617537
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2016,-20.86356521412772,1.101186461200542
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2017,-18.967082984378994,2.9976686909492685
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2018,-22.898896669200468,-0.9341449938722048
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2019,-19.75212108216081,2.2126305931674572
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2020,-18.546374871149343,3.4183768041789206
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2021,-19.128830737757593,2.83592093757067
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2022,-20.370991194523636,1.5937604808046304
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2023,-20.479985609092424,1.484766066235841
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2024,-19.785309954429156,2.179441720899106
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2025,-19.13538567601583,2.8293659993124365
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2026,-18.04106538920114,3.9236862861271224
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2027,-19.170939355997188,2.7938123193310767
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2028,-20.056740696382043,1.908010978946221
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2029,-22.71218276455596,-0.7474310892276916
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2030,-17.26348630239543,4.7012653729328315
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2031,-17.525495585416838,4.439256089911425
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2032,-18.4033515803898,3.5614000949384628
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2033,-22.563122242186164,-0.5983705668578975
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2034,-17.918251676395663,4.046499998932602
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2035,-22.169761969447038,-0.20501029411877406
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2036,-22.668433004363504,-0.7036813290352374
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2037,-23.48300663863613,-1.5182549633078697
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2038,-20.077096076006224,1.887655599322042
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2039,-20.181266476405238,1.7834851989230252
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2040,-23.024209359273698,-1.0594576839454348
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2041,-22.782293402989186,-0.8175417276609238
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2042,-20.678341903972935,1.2864097713553295
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2043,-19.67671303617594,2.2880386391523255
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2044,-20.2834891004782,1.6812625748500647
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2045,-19.29309453650389,2.6716571388243744
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2046,-21.63958618626279,0.3251654890654736
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2047,-20.143884288648962,1.8208673866793044
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2048,-23.30833300224602,-1.3435813269177546
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2049,-18.874763242608353,3.089988432719911
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2050,-17.41421181586519,4.550539859463073
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2051,-19.00925735650401,2.9554943188242544
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2052,-19.207897524161194,2.7568541511670723
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2053,-23.440977737976542,-1.4762260626482806
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2054,-18.98472783704897,2.980023838279297
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2055,-23.651796849439723,-1.6870451741114598
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2056,-23.92254528730959,-1.9577936119813228
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2057,-18.817809620393025,3.146942054935238
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2058,-21.295520364942956,0.6692313103853085
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2059,-19.624737483228234,2.3400141921000297
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2060,-18.69988282107722,3.2648688542510453
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2061,-21.552070694809714,0.41268098051855046
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2062,-18.46189170171993,3.5028599736083326
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2063,-23.05702738814213,-1.092275712813869
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2064,-15.623267933326261,6.341483742002004
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2065,-25.86494172236803,-3.900190047039766
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2066,-20.22765862422512,1.7370930511031426
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2067,-18.240894839884902,3.72385683544336
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2068,-17.79756908678014,4.167182588548127
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2069,-22.190465804737556,-0.2257141294092948
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2070,-20.247785503461852,1.7169661718664144
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2071,-21.565244871232125,0.39950680409614137
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2072,-17.516256782371187,4.4484948929570765
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2073,-18.8366597603923,3.1280919149359634
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2074,-21.173141023069824,0.7916106522584387
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2075,-20.32747718975725,1.6372744855710124
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2076,-20.047781689816176,1.9169699855120885
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2077,-17.393648532960388,4.571103142367876
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2078,-17.73397295405859,4.230778721269673
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2079,-19.904867368944675,2.0598843063835885
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2080,-23.804919753799833,-1.8401680784715657
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2081,-24.149538514921932,-2.184786839593668
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2082,-14.075548348199028,7.889203327129238
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2083,-20.931509962812324,1.0332417125159414
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2084,-17.968756032736092,3.9959956425921708
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2085,-18.969217666611485,2.995534008716781
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2086,-21.06199801041194,0.9027536649163223
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2087,-20.025333330661674,1.9394183446665896
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2088,-18.481933353566692,3.4828183217615702
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2089,-21.542064361485156,0.42268731384310865
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2090,-19.760698636974592,2.204053038353672
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2091,-21.363763431832435,0.6009882434958316
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2092,-20.274114720672575,1.6906369546556868
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2093,-21.505041962502492,0.4597097128257719
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2094,-17.50732076846295,4.457430906865313
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2095,-19.80299675520767,2.161754920120597
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2096,-20.326855025858805,1.6378966494694582
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2097,-21.56758457848572,0.397167096842541
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2098,-21.354648781107855,0.6101028942204074
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2099,-17.328561736702394,4.636189938625869
INM,INM-CM4-8,r1i1p1f1,gr1,ssp245,2100,-24.445152761655255,-2.48040108632699
