institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2015,2015-09,9,3.1333334748313058,5.487149509562332,0.4276910287196948,-2.3538160347310266
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2016,2016-09,9,4.424163763952236,5.487149509562332,0.4276910287196948,-1.0629857456100966
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2017,2017-09,9,3.008482417742032,5.487149509562332,0.4276910287196948,-2.4786670918203004
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2018,2018-09,9,3.1144392091793716,5.487149509562332,0.4276910287196948,-2.372710300382961
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2019,2019-09,9,3.3047102686854206,5.487149509562332,0.4276910287196948,-2.1824392408769118
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2020,2020-09,9,2.964925499621584,5.487149509562332,0.4276910287196948,-2.5222240099407482
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2021,2021-09,9,4.475288660393575,5.487149509562332,0.4276910287196948,-1.011860849168757
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2022,2022-09,9,4.322159189993993,5.487149509562332,0.4276910287196948,-1.1649903195683393
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2023,2023-09,9,3.6411527035055014,5.487149509562332,0.4276910287196948,-1.845996806056831
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2024,2024-09,9,3.342830367822258,5.487149509562332,0.4276910287196948,-2.144319141740074
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2025,2025-09,9,3.6210801954544287,5.487149509562332,0.4276910287196948,-1.8660693141079037
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2026,2026-09,9,2.795442267443076,5.487149509562332,0.4276910287196948,-2.6917072421192563
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2027,2027-09,9,2.969730706212509,5.487149509562332,0.4276910287196948,-2.5174188033498233
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2028,2028-09,9,2.691703260074437,5.487149509562332,0.4276910287196948,-2.7954462494878953
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2029,2029-09,9,1.8142680019805428,5.487149509562332,0.4276910287196948,-3.6728815075817893
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2030,2030-09,9,1.5951105861936503,5.487149509562332,0.4276910287196948,-3.8920389233686823
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2031,2031-09,9,3.012471578517845,5.487149509562332,0.4276910287196948,-2.4746779310444875
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2032,2032-09,9,1.3295126226791811,5.487149509562332,0.4276910287196948,-4.157636886883151
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2033,2033-09,9,2.056781081742682,5.487149509562332,0.4276910287196948,-3.4303684278196505
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2034,2034-09,9,2.1384846502587433,5.487149509562332,0.4276910287196948,-3.348664859303589
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2035,2035-09,9,2.6165247065941073,5.487149509562332,0.4276910287196948,-2.870624802968225
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2036,2036-09,9,1.9934874588429194,5.487149509562332,0.4276910287196948,-3.493662050719413
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2037,2037-09,9,1.3170589009483404,5.487149509562332,0.4276910287196948,-4.170090608613992
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2038,2038-09,9,2.4012388534420537,5.487149509562332,0.4276910287196948,-3.0859106561202787
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2039,2039-09,9,1.908468074425817,5.487149509562332,0.4276910287196948,-3.5786814351365157
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2040,2040-09,9,1.3162841617679553,5.487149509562332,0.4276910287196948,-4.170865347794377
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2041,2041-09,9,1.7259772876886503,5.487149509562332,0.4276910287196948,-3.7611722218736823
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2042,2042-09,9,1.9569255720444851,5.487149509562332,0.4276910287196948,-3.5302239375178472
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp245,2043,2043-09,9,0.8616620475885496,5.487149509562332,0.4276910287196948,-4.6254874619737825
