institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2033,-20.52702239003149,0.7241399326448151
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2034,-21.29252055258046,-0.04135822990415683
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2035,-21.704413394760167,-0.4532510720838611
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2036,-19.457544627627254,1.7936176950490514
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2037,-22.16239703091628,-0.9112347082399784
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2038,-21.558288044656365,-0.3071257219800631
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2039,-23.12181235549703,-1.8706500328207258
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2040,-22.877800307286805,-1.6266379846105032
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2041,-20.68723536199357,0.5639269606827361
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2042,-21.855413224365837,-0.6042509016895347
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2043,-24.810022411550744,-3.558860088874438
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2044,-19.587655573423216,1.6635067492530877
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2045,-22.009448634939336,-0.7582863122630327
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2046,-24.579752319067023,-3.328589996390716
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2047,-24.83863808759777,-3.5874757649214644
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2048,-23.57426104978592,-2.32309872710962
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2049,-23.986393480307232,-2.73523115763093
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2050,-22.52433251691251,-1.2731701942362064
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2051,-20.41359702120466,0.8375653014716452
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2052,-19.044257658744364,2.2069046639319403
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2053,-23.024739173820347,-1.7735768511440406
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2054,-18.983566000939927,2.2675963217363795
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2055,-19.722793865546503,1.5283684571298035
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2056,-23.834228174493546,-2.5830658518172416
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2057,-18.074083733164418,3.1770785895118867
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2058,-23.750540835141923,-2.4993785124656194
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2059,-26.057263060512856,-4.806100737836554
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2060,-19.962033899678502,1.289128422997803
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2061,-18.535710470174035,2.715451852502271
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2062,-24.522493960244088,-3.2713316375677786
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2063,-20.99947799333871,0.25168432933759216
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2064,-20.643969846105776,0.6071924765705307
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2065,-22.983479442730594,-1.7323171200542866
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2066,-20.527860729303995,0.7233015933723088
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2067,-19.297484209277183,1.953678113399122
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2068,-17.863172249854042,3.3879900728222627
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2069,-18.347319350933947,2.903842971742357
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2070,-17.535582630389268,3.7155796922870366
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2071,-17.428728439121297,3.822433883555007
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2072,-20.30343934715607,0.9477229755202373
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2073,-19.084306656708517,2.166855665967788
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2074,-21.895777831837023,-0.6446155091607189
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2075,-18.725941178237374,2.525221144438932
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2076,-23.783729339734194,-2.5325670170578882
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2077,-20.969529515170112,0.28163280750618824
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2078,-19.235436842215936,2.0157254804603695
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2079,-24.300348661040413,-3.049186338364106
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2080,-19.89755416447115,1.3536081582051558
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2081,-19.224336063482966,2.026826259193341
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2082,-19.08766906693542,2.1634932557408866
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2083,-19.733849663569753,1.51731265910655
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2084,-19.316624514704703,1.9345378079716007
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2085,-17.909994998108164,3.3411673245681386
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2086,-20.48457741635126,0.7665849063250437
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2087,-17.762340743380136,3.488821579296168
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2088,-21.186027101781125,0.06513522089518038
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2089,-16.39895529984577,4.852207022830535
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2090,-17.753280097274587,3.497882225401719
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2091,-17.36278711589345,3.8883752067828534
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2092,-15.763763789467793,5.48739853320851
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2093,-17.344962952029842,3.9061993706464633
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2094,-20.01857650144432,1.232585821231984
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2095,-15.958361657382293,5.292800665294011
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2096,-15.629141033612463,5.622021289063841
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2097,-17.47598069738895,3.775181625287354
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2098,-19.820483955673623,1.4306783670026826
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2099,-17.784657728902406,3.466504593773898
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp245,2100,-19.2946941795683,1.956468143108004
