institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-01,2015,1,1.9053610595657497,155.8002853845482,-1.0014165523980836,-200.68337453175238,-8.880328738899017,-13.339727318089174,-66.19920069702468,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,0.017883107371248208,5.164494507459153,0.014498475981409742,-6.209645807232647,1.2945862878710255,-0.001608140955541515,0.2802084304946817
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-02,2015,2,11.750692445195842,158.07181900406752,-7.407534397062172,-201.90227283756593,-10.010372897116136,-14.806186002989406,-64.30385468547027,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.19921692291345572,5.985056510936573,0.14737105320780852,-7.330705698784925,-1.7116138222313513,-2.268449677223794,-5.3775585570091025
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-03,2015,3,57.87678137735319,162.63140544843236,-40.659725497399805,-207.0642333956156,-7.259817160675423,-11.657156142061531,-46.13274536996682,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-0.3754405202410993,2.2778463315267743,0.5223269423785624,-3.449764796561368,-0.4885356021294234,-0.23091176925880497,-1.744479414285415
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-04,2015,4,157.05224433890194,187.72360619514208,-114.5536473866797,-233.56422072588398,-2.1016113929371145,-8.158119691676388,-13.601748663133161,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-3.6483823391832004,5.892412247917406,3.2972518121297583,-4.526746760605874,3.5726809921567733,1.998792246568195,6.586008198983077
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-05,2015,5,253.99416354281914,231.8823059275188,-180.4642307639112,-276.2098255831631,-5.3489796163864005,-9.988599259317619,13.864834247559662,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-5.468209213869841,8.861029421771406,7.645099203184344,-7.006393496351166,-0.6074458684613173,-0.661164775873555,2.762915270399869
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-06,2015,6,264.13914220796363,283.12746667832704,-158.727316282437,-311.05214065125693,-5.292155386694516,-9.426374400767484,62.76862216513477,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-13.87117374592782,15.934472812541458,23.02483096376008,-9.503948621359768,0.45177480084496047,0.3975179962876805,16.433474206146606
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-07,2015,7,217.67699311371237,292.1262460716901,-104.51495272664148,-316.9629212533031,-4.505051350727332,-9.620965138532464,74.19934871619816,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-3.669027589656878,5.220114786350848,12.34509469899642,-4.57372416187269,0.8033364391586417,-0.5059751779482919,9.619818995028126
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-08,2015,8,135.89142935018498,288.2507317465416,-58.65770666355475,-313.131307910455,-4.528458293063802,-9.207162100368992,38.61752612928404,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-6.755187700286626,10.51736418724289,10.922660638211994,-7.012605016354712,1.3628700268749716,0.7830133616591901,9.818115497347744
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-09,2015,9,63.96233309352602,255.94457336709874,-26.736702666546293,-292.71657683820496,-8.07955179054294,-15.405124965438752,-23.031049800108175,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-4.598780619634972,11.431374645404645,6.446638594904499,-10.090519196036553,-0.8995693888607184,-1.9681220831777093,0.32102195259921373
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-10,2015,10,17.81549424019977,217.13687905942913,-6.847029241340972,-260.07076512420844,-8.916688619889772,-15.282605805908851,-56.16471549171913,19.151116867762923,203.75321166694766,-8.599268712758045,-246.7972752439399,-9.586726702158742,-15.543751769734452,-57.622693893880545,-1.3356226275631542,13.38366739248147,1.7522394714170728,-13.273489880268528,0.6700380822689702,0.2611459638256015,1.457978402161416
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-11,2015,11,2.95361286464501,186.38485011859296,-0.8647390726504299,-232.2162417591083,-16.322365913123548,-18.712070642105065,-78.77695440374936,3.1394516911790835,176.52068458780397,-1.1187233813828106,-220.94654820705173,-11.520216587553385,-15.05093419698643,-68.97628609399132,-0.18583882653407358,9.864165530788995,0.25398430873238065,-11.269693552056566,-4.802149325570163,-3.6611364451186343,-9.800668309758038
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2015-12,2015,12,0.7274411936461371,168.72875350008624,-0.28939770417621646,-214.9948753082442,-16.89644930660113,-17.358057512342103,-80.08258513763126,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.01281677418359961,10.144420287978221,0.028515686845847765,-11.881552533522637,-5.932868121419554,-3.602535601479982,-11.256837055781716
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-01,2016,1,1.7620471931683885,175.85164024842027,-0.9176181313675122,-216.61734230569493,-5.183908736878261,-11.56553394883663,-56.67071568118866,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.125430759026113,25.215849371331217,0.09829689701198108,-22.143613581175202,4.991006289891781,1.772585228297002,9.8086934463307
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-02,2016,2,11.75382964638558,161.34847849817925,-7.3663282497462275,-204.1652108561313,-10.060497895823845,-12.67731812473763,-61.16704698187417,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.19607972172371824,9.2617160050483,0.1885772005237527,-9.59364371735029,-1.76173882093906,-0.13958179897201717,-2.2407508534130045
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-03,2016,3,55.82411672595831,175.81386645646484,-39.16892384934846,-217.02683521772153,-4.842981590053908,-11.113732644840628,-40.51449011954138,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-2.428105171635977,15.46030733955925,2.0131285904299077,-13.412366618667306,1.9282999684920918,0.31251172796209836,3.8737758361400267
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-04,2016,4,154.8871133241551,198.4828196074629,-112.31812077133584,-242.19655700186067,-5.313278343207745,-10.285991453709093,-16.744014638495337,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-5.813513353930034,16.65162566023821,5.532778427473616,-13.159083036582558,0.3610140418861425,-0.12907951546450924,3.4437422236209017
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-05,2016,5,249.86976745222677,236.32930706541006,-175.02167911208872,-279.3533825862744,-6.24561427763008,-10.877704897659388,14.700693643984309,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-9.59260530446221,13.308030559662683,13.087650855006814,-10.149950499462477,-1.5040805297049964,-1.5502704142153245,3.598774666824516
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-06,2016,6,266.73014302215296,279.6833226346739,-160.84913428341142,-309.0263332533309,-4.879527410593704,-9.303115709985413,62.35535499950546,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-11.280172931738491,12.490328768888332,20.903012962785652,-7.478141223433738,0.8644027769457718,0.5207766870697519,16.020207040517292
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-07,2016,7,212.7707928732533,297.2784119841931,-93.83754472304291,-319.3749104809479,-3.4564906361272456,-7.662846084824082,85.71741293250425,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-8.57522783011595,10.372280698853842,23.02250270259499,-6.985713389517514,1.8518971537587285,1.4521438757600897,21.137883211334213
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-08,2016,8,134.3901764453407,291.07124038343903,-54.4982624441341,-315.28883111534293,-4.398148022632029,-9.653677892787067,41.62249735388367,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-8.256440605130905,13.337872824140334,15.082104857632643,-9.170128221242635,1.4931802973067452,0.3364975692411143,12.823086721947373
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-09,2016,9,61.131556541957586,264.7779320761875,-24.870388508569967,-297.8161240364355,-7.160220768161705,-12.732127292272224,-16.669371987294337,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-7.429557171203406,20.264733354493387,8.312952752880825,-15.190066394267092,0.019761633520516853,0.7048755899888182,6.6826997654130516
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-10,2016,10,18.166157433362166,222.24889804699927,-6.6219297397204695,-266.5696596422124,-10.422613468008455,-18.19695968831836,-61.39610705789823,19.151116867762923,203.75321166694766,-8.599268712758045,-246.7972752439399,-9.586726702158742,-15.543751769734452,-57.622693893880545,-0.9849594344007571,18.49568638005161,1.9773389730375754,-19.772384398272493,-0.8358867658497129,-2.653207918583906,-3.7734131640176827
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-11,2016,11,2.889992612371684,189.7000497448035,-0.7593067770748909,-236.7300546910888,-15.190040515520396,-18.925254939312996,-79.01461456582192,3.1394516911790835,176.52068458780397,-1.1187233813828106,-220.94654820705173,-11.520216587553385,-15.05093419698643,-68.97628609399132,-0.2494590788073996,13.179365156999523,0.35941660430791966,-15.783506484037076,-3.669823927967011,-3.8743207423265655,-10.038328471830596
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2016-12,2016,12,0.6741844281810565,171.38119974456427,-0.2132441263737379,-217.4521093441649,-9.426898720981837,-13.60652837597104,-68.6433963947462,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.06607353964868024,12.79686653245625,0.10466926464832632,-14.338786569443357,1.536682464199739,0.14899353489108158,0.18235168710333483
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-01,2017,1,1.768910135655753,166.49971508287305,-0.8238145257562941,-210.54061283425048,-4.8169091052363795,-11.648597488837954,-59.5613087355523,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.11856781653874848,15.863924205784002,0.19210050262319922,-16.06688410973075,5.358005921533663,1.6895216882956792,6.918100391967059
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-02,2017,2,10.818949173405043,173.32436841858083,-6.477689814660394,-212.78148996465302,-1.4256313042657789,-10.068642174715945,-46.61013566630926,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-1.1309601947042545,21.237605925449884,1.077215635609586,-18.209922825872013,6.873127770619006,2.469094151049667,12.316160462151906
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-03,2017,3,55.53374357470534,175.3383319999133,-38.36930767080792,-217.38086540542574,-7.151817591260432,-12.64189226397472,-44.67180735685018,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-2.7184783228889486,14.984772883007707,2.812744768970447,-13.766396806371517,-0.38053603271443226,-1.2156478911719937,-0.283541401168776
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-04,2017,4,154.6840466428501,194.18845564930618,-110.52358632463178,-238.67301095553105,-2.7940389115224047,-9.281341903704137,-12.39947580323312,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-6.016580035235052,12.357261702081502,7.327312874177679,-9.635536990252945,2.880253473571483,0.8755700345404467,7.788281058883118
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-05,2017,5,248.51860795484245,240.21439439176075,-173.69778716921985,-281.12846784194693,-3.4300578477111623,-8.293252426858366,22.183437060866893,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-10.943764801846527,17.19311788601337,14.411542797875683,-11.925035755135013,1.311475900213921,1.0341820565856974,11.0815180837071
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-06,2017,6,274.6291766187937,277.08177054491364,-167.72000300215947,-309.0149155571096,-4.953185765274045,-10.261642046810964,59.761200792353165,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-3.381139335097771,9.888776679128057,14.032144244037596,-7.466723527212423,0.7907444222654307,-0.43774964975579955,13.426052833364999
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-07,2017,7,215.57723842909897,296.00667984161583,-103.94661698035287,-318.78792138052466,-4.270423074048329,-8.320200095858985,76.25875673992994,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-5.768782274270279,9.100548556276578,12.91343044528503,-6.398724289094275,1.0379647158376448,0.7947898647251872,11.679227018759903
CAS,FGOALS-g3,r1i1p1f1,gn,ssp245,2017-08,2017,8,134.11255597757915,287.40438048179965,-59.88132651949217,-312.43648867301926,-5.657404977450738,-10.327723249957188,33.21399303945947,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-8.534061072892456,9.67101292250095,9.699040782274572,-6.31778577891896,0.23392334248803603,-0.3375477879290063,4.414582407523174
