institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-01,2015,1,1.5137631647693193,217.47088205846595,-0.568718887383161,-254.44521814355556,-28.053080115167482,-31.004515842056467,-95.08688776492741,1.6933556772962999,196.74643668546963,-0.7728352348435685,-236.15627095368396,-25.727904324506696,-24.87376181481335,-89.09097996508163,-0.1795925125269806,20.724445372996314,0.20411634746040752,-18.288947189871607,-2.3251757906607864,-6.130754027243118,-5.9959077998457815
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-02,2015,2,9.228823825156848,222.88940897812256,-4.523740703598181,-255.96829865184597,-21.24787232995519,-24.09872837655197,-73.72040725867191,10.685160700773062,194.98184406623275,-6.050700256114515,-233.17943875973444,-23.568324827462344,-23.73201794273948,-80.86347701904496,-1.4563368756162145,27.907564911889807,1.5269595525163346,-22.78885989211153,2.320452497507155,-0.3667104338124929,7.143069760373052
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-03,2015,3,46.49688657740197,225.7051241791892,-28.259108003998136,-258.42911681693766,-20.871373363986777,-22.10204672189088,-57.45963415022229,53.36535340192872,199.06995021417168,-34.57777766384285,-238.71253662322763,-19.351038522966732,-20.933807519283814,-61.13985671322064,-6.868466824526749,26.635173965017515,6.318669659844716,-19.71658019371003,-1.5203348410200448,-1.1682392026070652,3.6802225629983454
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-04,2015,4,130.22923908237104,242.4722075513906,-83.37228305967406,-278.3451080689849,-14.270456401563814,-18.160949878606353,-21.44735077506749,150.6286149904132,216.2609909278673,-100.56489361611283,-260.41430662409175,-12.968947478412913,-16.068819034825903,-23.12736083516287,-20.399375908042174,26.211216623523285,17.192610556438765,-17.930801444893177,-1.3015089231509016,-2.092130843780449,1.6800100600953805
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-05,2015,5,205.4549954708128,277.58909259576,-118.18188022679566,-307.46229437033026,-6.963461082722202,-14.800831046755187,35.635621339969525,239.33712740434538,257.2884111389528,-150.19210318551208,-296.65942276914217,-7.870431925612389,-12.916786798453513,28.986793864578047,-33.88213193353258,20.300681456807183,32.010222958716426,-10.802871601188087,0.9069708428901873,-1.8840442483016737,6.648827475391478
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-06,2015,6,201.38627615018467,305.6076476803974,-80.636489864363,-322.9073955941402,-2.4147821129431013,-9.578290867768267,91.45696539136748,237.4761826242446,295.379660607491,-118.34997714804017,-319.0791037141474,-4.776512573142996,-11.157001464004225,79.49324833240082,-36.089906474059916,10.227987072906387,37.71348728367717,-3.8282918799928325,2.3617304601998943,1.5787105962359576,11.963717058966651
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-07,2015,7,147.4333948782006,316.3229639055484,-33.288685579000685,-328.0471196249921,-2.9958792873699185,-8.167407876582587,91.25726641580374,172.47632527649458,308.9614761346038,-58.99042100958015,-324.70819527513964,-2.9771909603566704,-9.334508959409476,85.42748520661242,-25.042930398293976,7.3614877709446205,25.70173543057947,-3.338924349852448,-0.018688327013248074,1.167101082826889,5.829781209191324
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-08,2015,8,97.4908797864598,312.7351351141034,-14.676630145303422,-328.9142016000561,-3.190478053566146,-10.779972724719807,52.66473237691771,108.97198115542031,307.0630251747427,-28.88628290611989,-325.1926970364722,-4.1062458069038,-11.795442096629,46.054338484038034,-11.481101368960509,5.672109939360723,14.20965276081647,-3.721504563583892,0.9157677533376543,1.0154693719091927,6.610393892879678
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-09,2015,9,48.51808105185309,300.18923677875154,-6.369260920270666,-325.6680688223211,-7.6325325847908925,-21.932705038642617,-12.895249535420694,55.63324311152773,288.3015043170954,-15.244706662625195,-316.0193510078462,-9.978541216099483,-20.11876153148609,-17.426612989433828,-7.115162059674645,11.887732461656128,8.875445742354529,-9.648717814474935,2.3460086313085906,-1.8139435071565266,4.531363454013134
NCAR,CESM2,r4i1p1f1,gn,ssp245,2015-10,2015,10,14.69129061563766,282.53189505252783,-1.9942547308605736,-315.5323209534533,-14.171145989598639,-28.51325987774989,-62.98779588349687,15.970639903234257,256.9434405805372,-3.9709099575763784,-293.2898785532487,-19.39410638481644,-26.361970351821956,-70.10278476369204,-1.279349287596597,25.588454471990644,1.9766552267158048,-22.242442400204595,5.2229603952178,-2.1512895259279325,7.11498888019517
