institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2046,2046-09,9,3.5436971572549227,5.401515975909256,0.7684085354036079,-1.8578188186543336
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2047,2047-09,9,3.3471758464256927,5.401515975909256,0.7684085354036079,-2.0543401294835637
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2048,2048-09,9,3.09611401612374,5.401515975909256,0.7684085354036079,-2.305401959785516
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2049,2049-09,9,1.2803513819965522,5.401515975909256,0.7684085354036079,-4.121164593912704
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2050,2050-09,9,2.5639234418218604,5.401515975909256,0.7684085354036079,-2.837592534087396
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2051,2051-09,9,2.3834047970045136,5.401515975909256,0.7684085354036079,-3.018111178904743
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2052,2052-09,9,2.1150979920995274,5.401515975909256,0.7684085354036079,-3.286417983809729
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2053,2053-09,9,2.2277599707121727,5.401515975909256,0.7684085354036079,-3.1737560051970837
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2054,2054-09,9,1.848924680426405,5.401515975909256,0.7684085354036079,-3.552591295482851
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2055,2055-09,9,1.9243034282501972,5.401515975909256,0.7684085354036079,-3.477212547659059
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2056,2056-09,9,3.0330276077133234,5.401515975909256,0.7684085354036079,-2.368488368195933
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2057,2057-09,9,3.5593911655085915,5.401515975909256,0.7684085354036079,-1.842124810400665
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2058,2058-09,9,3.3626452647884264,5.401515975909256,0.7684085354036079,-2.03887071112083
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2059,2059-09,9,1.3682234696475288,5.401515975909256,0.7684085354036079,-4.033292506261727
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2060,2060-09,9,2.120274601662093,5.401515975909256,0.7684085354036079,-3.2812413742471636
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2061,2061-09,9,1.7518007021784308,5.401515975909256,0.7684085354036079,-3.6497152737308256
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2062,2062-09,9,2.34930709283519,5.401515975909256,0.7684085354036079,-3.0522088830740666
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2063,2063-09,9,1.6081974656115132,5.401515975909256,0.7684085354036079,-3.793318510297743
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2064,2064-09,9,2.392595357020176,5.401515975909256,0.7684085354036079,-3.0089206188890802
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2065,2065-09,9,1.9470826183148766,5.401515975909256,0.7684085354036079,-3.4544333575943797
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2066,2066-09,9,2.0814626809435026,5.401515975909256,0.7684085354036079,-3.3200532949657537
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2067,2067-09,9,1.398917497830227,5.401515975909256,0.7684085354036079,-4.00259847807903
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2068,2068-09,9,2.460634499049503,5.401515975909256,0.7684085354036079,-2.9408814768597535
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2069,2069-09,9,2.1638239072628895,5.401515975909256,0.7684085354036079,-3.237692068646367
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2070,2070-09,9,1.63046897780264,5.401515975909256,0.7684085354036079,-3.771046998106616
