institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2039,2039-09,9,0.6340849745630878,5.118003376518104,0.602836235779717,-4.483918401955016
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2040,2040-09,9,0.139478431874809,5.118003376518104,0.602836235779717,-4.978524944643294
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2041,2041-09,9,0.09812707276616169,5.118003376518104,0.602836235779717,-5.019876303751942
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2042,2042-09,9,0.16250222356696545,5.118003376518104,0.602836235779717,-4.955501152951138
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2043,2043-09,9,0.10223487636847499,5.118003376518104,0.602836235779717,-5.015768500149629
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2044,2044-09,9,0.1795373695459875,5.118003376518104,0.602836235779717,-4.938466006972116
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2045,2045-09,9,0.1158060317633964,5.118003376518104,0.602836235779717,-5.002197344754707
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2046,2046-09,9,0.14894410774900393,5.118003376518104,0.602836235779717,-4.9690592687691
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2047,2047-09,9,0.16339525284116885,5.118003376518104,0.602836235779717,-4.954608123676935
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2048,2048-09,9,0.253693112365976,5.118003376518104,0.602836235779717,-4.864310264152127
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2049,2049-09,9,0.08521235982949503,5.118003376518104,0.602836235779717,-5.032791016688608
