institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2033-08,2033,8,5.895143319844657,6.965601210895638,-1.0704578910509817
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2033-09,2033,9,5.743590599349792,6.825254537392732,-1.08166393804294
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2033-10,2033,10,7.279583246446643,8.419052273804844,-1.139469027358201
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2033-11,2033,11,8.927926110609333,10.348799503406418,-1.4208733927970858
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2033-12,2033,12,10.183211846299404,11.724529103628203,-1.5413172573287994
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-01,2034,1,10.94376713695597,12.368626109673055,-1.424858972717086
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-02,2034,2,11.482494133981382,12.683026215744967,-1.2005320817635852
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-03,2034,3,11.305145572705086,12.80613809318659,-1.5009925204815033
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-04,2034,4,11.031936602485347,12.489833551217346,-1.4578969487319995
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-05,2034,5,9.681448269329714,11.488438212078824,-1.8069899427491105
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-06,2034,6,8.24872385585048,9.995494250429955,-1.7467703945794746
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-07,2034,7,6.466155354074403,8.301891117998641,-1.8357357639242382
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-08,2034,8,5.260556740150057,6.965601210895638,-1.7050444707455812
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-09,2034,9,5.018133121592591,6.825254537392732,-1.8071214158001414
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-10,2034,10,6.111105883661888,8.419052273804844,-2.3079463901429564
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-11,2034,11,8.292729682274095,10.348799503406418,-2.056069821132324
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2034-12,2034,12,10.01758656024997,11.724529103628203,-1.7069425433782328
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-01,2035,1,10.789975918787984,12.368626109673055,-1.578650190885071
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-02,2035,2,11.048133041473058,12.683026215744967,-1.6348931742719088
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-03,2035,3,11.190360681966695,12.80613809318659,-1.615777411219895
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-04,2035,4,11.067436104549323,12.489833551217346,-1.4223974466680236
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-05,2035,5,10.1538306799889,11.488438212078824,-1.3346075320899242
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-06,2035,6,8.642790018217607,9.995494250429955,-1.3527042322123481
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-07,2035,7,6.490869113916843,8.301891117998641,-1.8110220040817984
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-08,2035,8,5.126701432292003,6.965601210895638,-1.8388997786036354
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-09,2035,9,5.018585406945356,6.825254537392732,-1.8066691304473759
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-10,2035,10,6.211166173329928,8.419052273804844,-2.2078861004749166
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-11,2035,11,8.536707672813746,10.348799503406418,-1.8120918305926725
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2035-12,2035,12,10.529442102408144,11.724529103628203,-1.1950870012200596
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-01,2036,1,11.48770210161704,12.368626109673055,-0.8809240080560148
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-02,2036,2,11.820445292084747,12.683026215744967,-0.8625809236602198
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-03,2036,3,11.625050719303426,12.80613809318659,-1.1810873738831642
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-04,2036,4,11.301233292941173,12.489833551217346,-1.188600258276173
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-05,2036,5,10.274450854301135,11.488438212078824,-1.2139873577776896
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-06,2036,6,8.640087702134291,9.995494250429955,-1.3554065482956634
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-07,2036,7,6.536584126167184,8.301891117998641,-1.7653069918314577
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-08,2036,8,5.127797005486945,6.965601210895638,-1.837804205408693
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-09,2036,9,5.021794325154075,6.825254537392732,-1.8034602122386572
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-10,2036,10,6.296740814552607,8.419052273804844,-2.122311459252237
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-11,2036,11,8.187789030898438,10.348799503406418,-2.1610104725079804
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2036-12,2036,12,9.911107231324657,11.724529103628203,-1.8134218723035467
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-01,2037,1,10.98595632214269,12.368626109673055,-1.3826697875303662
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-02,2037,2,11.485730118147718,12.683026215744967,-1.197296097597249
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-03,2037,3,11.751613344056693,12.80613809318659,-1.0545247491298966
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-04,2037,4,11.128693703115525,12.489833551217346,-1.3611398481018213
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-05,2037,5,10.041668977721125,11.488438212078824,-1.4467692343576992
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-06,2037,6,8.460725971237368,9.995494250429955,-1.534768279192587
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-07,2037,7,6.913910523339529,8.301891117998641,-1.3879805946591128
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-08,2037,8,5.756421108650657,6.965601210895638,-1.2091801022449813
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-09,2037,9,5.480769284902487,6.825254537392732,-1.3444852524902453
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-10,2037,10,6.827442059994593,8.419052273804844,-1.5916102138102515
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-11,2037,11,8.628335812300536,10.348799503406418,-1.7204636911058824
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2037-12,2037,12,9.7921799727924,11.724529103628203,-1.932349130835803
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-01,2038,1,10.643204073568066,12.368626109673055,-1.7254220361049892
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-02,2038,2,11.195241230525504,12.683026215744967,-1.487784985219463
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-03,2038,3,11.294344991715082,12.80613809318659,-1.5117931014715076
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-04,2038,4,11.007460642178323,12.489833551217346,-1.4823729090390234
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-05,2038,5,9.864604096768582,11.488438212078824,-1.6238341153102418
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-06,2038,6,8.433044271151045,9.995494250429955,-1.5624499792789095
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-07,2038,7,6.323545628595702,8.301891117998641,-1.9783454894029395
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-08,2038,8,5.0208499335050725,6.965601210895638,-1.9447512773905657
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-09,2038,9,4.882162444700193,6.825254537392732,-1.943092092692539
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-10,2038,10,5.93494676814162,8.419052273804844,-2.4841055056632246
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-11,2038,11,7.9837148531022,10.348799503406418,-2.365084650304218
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2038-12,2038,12,9.832293686569251,11.724529103628203,-1.8922354170589522
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-01,2039,1,10.779481400019776,12.368626109673055,-1.5891447096532794
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-02,2039,2,11.088461397115589,12.683026215744967,-1.5945648186293777
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-03,2039,3,10.849298992035168,12.80613809318659,-1.956839101151422
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-04,2039,4,10.194676268673177,12.489833551217346,-2.295157282544169
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-05,2039,5,9.233993405406249,11.488438212078824,-2.2544448066725753
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-06,2039,6,8.003660528011192,9.995494250429955,-1.9918337224187628
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-07,2039,7,6.191798144054629,8.301891117998641,-2.1100929739440124
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-08,2039,8,4.705910381963465,6.965601210895638,-2.2596908289321735
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-09,2039,9,4.404932523569375,6.825254537392732,-2.420322013823357
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-10,2039,10,5.800829456373315,8.419052273804844,-2.618222817431529
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-11,2039,11,7.673932788773846,10.348799503406418,-2.6748667146325724
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2039-12,2039,12,9.50880485558542,11.724529103628203,-2.2157242480427826
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-01,2040,1,10.269933126851678,12.368626109673055,-2.098692982821378
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-02,2040,2,10.710655481718343,12.683026215744967,-1.972370734026624
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-03,2040,3,10.988567317279488,12.80613809318659,-1.817570775907102
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-04,2040,4,10.453240305073434,12.489833551217346,-2.0365932461439122
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-05,2040,5,9.09002700962082,11.488438212078824,-2.3984112024580035
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-06,2040,6,7.494876888644119,9.995494250429955,-2.500617361785836
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-07,2040,7,5.415347237261912,8.301891117998641,-2.8865438807367294
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-08,2040,8,3.963790643326677,6.965601210895638,-3.001810567568961
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-09,2040,9,3.6540952689824526,6.825254537392732,-3.1711592684102796
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-10,2040,10,4.6300538843527415,8.419052273804844,-3.788998389452103
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-11,2040,11,6.995212951677247,10.348799503406418,-3.3535865517291716
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2040-12,2040,12,9.223740444549902,11.724529103628203,-2.5007886590783013
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-01,2041,1,10.52016804692631,12.368626109673055,-1.8484580627467455
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-02,2041,2,11.054501635379717,12.683026215744967,-1.6285245803652497
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-03,2041,3,11.397145786823254,12.80613809318659,-1.408992306363336
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-04,2041,4,11.19274723053754,12.489833551217346,-1.2970863206798064
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-05,2041,5,10.123164881411197,11.488438212078824,-1.3652733306676268
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-06,2041,6,8.486180721680164,9.995494250429955,-1.5093135287497912
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-07,2041,7,6.582836480458842,8.301891117998641,-1.7190546375397995
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-08,2041,8,5.093010373009089,6.965601210895638,-1.8725908378865492
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-09,2041,9,4.734343593309206,6.825254537392732,-2.090910944083526
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-10,2041,10,6.247074836301748,8.419052273804844,-2.171977437503096
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-11,2041,11,8.517996251843758,10.348799503406418,-1.83080325156266
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2041-12,2041,12,10.116423232099661,11.724529103628203,-1.608105871528542
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-01,2042,1,10.927548510669695,12.368626109673055,-1.4410775990033606
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-02,2042,2,11.336219845753273,12.683026215744967,-1.3468063699916932
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-03,2042,3,11.620769236323962,12.80613809318659,-1.1853688568626275
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-04,2042,4,11.53244101690028,12.489833551217346,-0.9573925343170657
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-05,2042,5,10.435338432232658,11.488438212078824,-1.0530997798461659
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-06,2042,6,8.927625603418694,9.995494250429955,-1.0678686470112613
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-07,2042,7,6.947696839418485,8.301891117998641,-1.3541942785801568
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-08,2042,8,5.570964632985993,6.965601210895638,-1.3946365779096448
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-09,2042,9,5.257583775298492,6.825254537392732,-1.5676707620942398
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-10,2042,10,6.579982606699836,8.419052273804844,-1.839069667105008
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-11,2042,11,8.546535213456586,10.348799503406418,-1.8022642899498322
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2042-12,2042,12,10.31313018515297,11.724529103628203,-1.4113989184752338
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-01,2043,1,11.416133789357886,12.368626109673055,-0.9524923203151694
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-02,2043,2,11.565682561784168,12.683026215744967,-1.1173436539607984
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-03,2043,3,11.732284920097614,12.80613809318659,-1.0738531730889758
